DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
18800101	18010101	18800101	18800101	18800101	18800101	18800101	18791229	1880-01-01	1801-01-01	1880-01-01	1880-01-01	1880-01-01	1880-01-01	1880-01-01	1879-12-29	18800101	19	1880	1	1	1	1	1	1	1	1	4	-2840140800	1880-01-01	January 1st, 1880	01 JAN 1880	Nineteenth	1880-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1880-S1	1880-T1	1880-Q1	1880-01 (Jan)	1880-001	1880-First Semester	1880-First Trimester	1880-First Quarter	1880-01 (January)	1879-W01	1879-W-4	Weekday
18800201	18010101	18800101	18800101	18800101	18800101	18800201	18800126	1880-02-01	1801-01-01	1880-01-01	1880-01-01	1880-01-01	1880-01-01	1880-02-01	1880-01-26	18800201	19	1880	1	1	1	2	5	32	1	1	7	-2837462400	1880-02-01	February 1st, 1880	01 FEB 1880	Nineteenth	1880-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1880-S1	1880-T1	1880-Q1	1880-02 (Feb)	1880-032	1880-First Semester	1880-First Trimester	1880-First Quarter	1880-02 (February)	1880-W05	1880-W-7	Weekend
18800301	18010101	18800101	18800101	18800101	18800101	18800301	18800301	1880-03-01	1801-01-01	1880-01-01	1880-01-01	1880-01-01	1880-01-01	1880-03-01	1880-03-01	18800301	19	1880	1	1	1	3	10	61	1	1	1	-2834956800	1880-03-01	March 1st, 1880	01 MAR 1880	Nineteenth	1880-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1880-S1	1880-T1	1880-Q1	1880-03 (Mar)	1880-061	1880-First Semester	1880-First Trimester	1880-First Quarter	1880-03 (March)	1880-W10	1880-W-1	Weekday
18800401	18010101	18800101	18800101	18800101	18800401	18800401	18800329	1880-04-01	1801-01-01	1880-01-01	1880-01-01	1880-01-01	1880-04-01	1880-04-01	1880-03-29	18800401	19	1880	1	1	2	4	14	92	1	1	4	-2832278400	1880-04-01	April 1st, 1880	01 APR 1880	Nineteenth	1880-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1880-S1	1880-T1	1880-Q2	1880-04 (Apr)	1880-092	1880-First Semester	1880-First Trimester	1880-Second Quarter	1880-04 (April)	1880-W14	1880-W-4	Weekday
18800501	18010101	18800101	18800101	18800501	18800401	18800501	18800426	1880-05-01	1801-01-01	1880-01-01	1880-01-01	1880-05-01	1880-04-01	1880-05-01	1880-04-26	18800501	19	1880	1	2	2	5	18	122	1	1	6	-2829686400	1880-05-01	May 1st, 1880	01 MAY 1880	Nineteenth	1880-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1880-S1	1880-T1	1880-Q2	1880-05 (May)	1880-122	1880-First Semester	1880-Second Trimester	1880-Second Quarter	1880-05 (May)	1880-W18	1880-W-6	Weekend
18800601	18010101	18800101	18800101	18800501	18800401	18800601	18800531	1880-06-01	1801-01-01	1880-01-01	1880-01-01	1880-05-01	1880-04-01	1880-06-01	1880-05-31	18800601	19	1880	1	2	2	6	23	153	1	1	2	-2827008000	1880-06-01	June 1st, 1880	01 JUN 1880	Nineteenth	1880-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1880-S1	1880-T1	1880-Q2	1880-06 (Jun)	1880-153	1880-First Semester	1880-Second Trimester	1880-Second Quarter	1880-06 (June)	1880-W23	1880-W-2	Weekday
18800701	18010101	18800101	18800701	18800501	18800601	18800701	18800628	1880-07-01	1801-01-01	1880-01-01	1880-07-01	1880-05-01	1880-06-01	1880-07-01	1880-06-28	18800701	19	1880	2	2	3	7	27	183	1	1	4	-2824416000	1880-07-01	July 1st, 1880	01 JUL 1880	Nineteenth	1880-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1880-S2	1880-T2	1880-Q3	1880-07 (Jul)	1880-183	1880-Second Semester	1880-Second Trimester	1880-Third Quarter	1880-07 (July)	1880-W27	1880-W-4	Weekday
18800801	18010101	18800101	18800701	18800501	18800601	18800801	18800726	1880-08-01	1801-01-01	1880-01-01	1880-07-01	1880-05-01	1880-06-01	1880-08-01	1880-07-26	18800801	19	1880	2	2	3	8	31	214	1	1	7	-2821737600	1880-08-01	August 1st, 1880	01 AUG 1880	Nineteenth	1880-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1880-S2	1880-T2	1880-Q3	1880-08 (Aug)	1880-214	1880-Second Semester	1880-Second Trimester	1880-Third Quarter	1880-08 (August)	1880-W31	1880-W-7	Weekend
18800901	18010101	18800101	18800701	18800901	18800601	18800901	18800830	1880-09-01	1801-01-01	1880-01-01	1880-07-01	1880-09-01	1880-06-01	1880-09-01	1880-08-30	18800901	19	1880	2	3	3	9	36	245	1	1	3	-2819059200	1880-09-01	September 1st, 1880	01 SEP 1880	Nineteenth	1880-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1880-S2	1880-T2	1880-Q3	1880-09 (Sep)	1880-245	1880-Second Semester	1880-Third Trimester	1880-Third Quarter	1880-09 (September)	1880-W36	1880-W-3	Weekday
18801001	18010101	18800101	18800701	18800901	18801001	18801001	18800927	1880-10-01	1801-01-01	1880-01-01	1880-07-01	1880-09-01	1880-10-01	1880-10-01	1880-09-27	18801001	19	1880	2	3	4	10	40	275	1	1	5	-2816467200	1880-10-01	October 1st, 1880	01 OCT 1880	Nineteenth	1880-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1880-S2	1880-T2	1880-Q4	1880-10 (Oct)	1880-275	1880-Second Semester	1880-Third Trimester	1880-Forth Quarter	1880-10 (October)	1880-W40	1880-W-5	Weekday
18801101	18010101	18800101	18800701	18800901	18801001	18801101	18801101	1880-11-01	1801-01-01	1880-01-01	1880-07-01	1880-09-01	1880-10-01	1880-11-01	1880-11-01	18801101	19	1880	2	3	4	11	45	306	1	1	1	-2813788800	1880-11-01	November 1st, 1880	01 NOV 1880	Nineteenth	1880-01-01	Second	Third	Forth	November	306	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	1880-S2	1880-T2	1880-Q4	1880-11 (Nov)	1880-306	1880-Second Semester	1880-Third Trimester	1880-Forth Quarter	1880-11 (November)	1880-W45	1880-W-1	Weekday
