Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2352-01-11	23520111	23520111	2352-01-11	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-07	23520107	2	2352-W02	Friday	011	11
2352-01-12	23520112	23520112	2352-01-12	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-07	23520107	2	2352-W02	Saturday	012	12
2352-01-13	23520113	23520113	2352-01-13	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-07	23520107	2	2352-W02	Sunday	013	13
2352-01-14	23520114	23520114	2352-01-14	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Monday	014	14
2352-01-15	23520115	23520115	2352-01-15	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Tuesday	015	15
2352-01-16	23520116	23520116	2352-01-16	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Wednesday	016	16
2352-01-17	23520117	23520117	2352-01-17	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Thursday	017	17
2352-01-18	23520118	23520118	2352-01-18	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Friday	018	18
2352-01-19	23520119	23520119	2352-01-19	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Saturday	019	19
2352-01-20	23520120	23520120	2352-01-20	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-14	23520114	3	2352-W03	Sunday	020	20
2352-01-21	23520121	23520121	2352-01-21	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Monday	021	21
2352-01-22	23520122	23520122	2352-01-22	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Tuesday	022	22
2352-01-23	23520123	23520123	2352-01-23	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Wednesday	023	23
2352-01-24	23520124	23520124	2352-01-24	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Thursday	024	24
2352-01-25	23520125	23520125	2352-01-25	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Friday	025	25
2352-01-26	23520126	23520126	2352-01-26	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Saturday	026	26
2352-01-27	23520127	23520127	2352-01-27	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-21	23520121	4	2352-W04	Sunday	027	27
2352-01-28	23520128	23520128	2352-01-28	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-28	23520128	5	2352-W05	Monday	028	28
2352-01-29	23520129	23520129	2352-01-29	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-28	23520128	5	2352-W05	Tuesday	029	29
2352-01-30	23520130	23520130	2352-01-30	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-28	23520128	5	2352-W05	Wednesday	030	30
2352-01-31	23520131	23520131	2352-01-31	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-28	23520128	5	2352-W05	Thursday	031	31
2352-02-01	23520201	23520201	2352-02-01	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-01-28	23520128	5	2352-W05	Friday	032	01
2352-02-02	23520202	23520202	2352-02-02	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-01-28	23520128	5	2352-W05	Saturday	033	02
2352-02-03	23520203	23520203	2352-02-03	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-01-28	23520128	5	2352-W05	Sunday	034	03
2352-02-04	23520204	23520204	2352-02-04	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Monday	035	04
2352-02-05	23520205	23520205	2352-02-05	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Tuesday	036	05
2352-02-06	23520206	23520206	2352-02-06	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Wednesday	037	06
2352-02-07	23520207	23520207	2352-02-07	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Thursday	038	07
2352-02-08	23520208	23520208	2352-02-08	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Friday	039	08
2352-02-09	23520209	23520209	2352-02-09	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Saturday	040	09
2352-02-10	23520210	23520210	2352-02-10	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-04	23520204	6	2352-W06	Sunday	041	10
2352-02-11	23520211	23520211	2352-02-11	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Monday	042	11
2352-02-12	23520212	23520212	2352-02-12	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Tuesday	043	12
2352-02-13	23520213	23520213	2352-02-13	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Wednesday	044	13
2352-02-14	23520214	23520214	2352-02-14	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Thursday	045	14
2352-02-15	23520215	23520215	2352-02-15	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Friday	046	15
2352-02-16	23520216	23520216	2352-02-16	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Saturday	047	16
2352-02-17	23520217	23520217	2352-02-17	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-11	23520211	7	2352-W07	Sunday	048	17
2352-02-18	23520218	23520218	2352-02-18	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Monday	049	18
2352-02-19	23520219	23520219	2352-02-19	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Tuesday	050	19
2352-02-20	23520220	23520220	2352-02-20	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Wednesday	051	20
2352-02-21	23520221	23520221	2352-02-21	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Thursday	052	21
2352-02-22	23520222	23520222	2352-02-22	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Friday	053	22
2352-02-23	23520223	23520223	2352-02-23	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Saturday	054	23
2352-02-24	23520224	23520224	2352-02-24	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-18	23520218	8	2352-W08	Sunday	055	24
2352-02-25	23520225	23520225	2352-02-25	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-25	23520225	9	2352-W09	Monday	056	25
2352-02-26	23520226	23520226	2352-02-26	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-25	23520225	9	2352-W09	Tuesday	057	26
2352-02-27	23520227	23520227	2352-02-27	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-25	23520225	9	2352-W09	Wednesday	058	27
2352-02-28	23520228	23520228	2352-02-28	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-25	23520225	9	2352-W09	Thursday	059	28
2352-02-29	23520229	23520229	2352-02-29	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-02-01	23520201	2	2352-02-01	2352-02-25	23520225	9	2352-W09	Friday	060	29
2352-03-01	23520301	23520301	2352-03-01	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-02-25	23520225	9	2352-W09	Saturday	061	01
2352-03-02	23520302	23520302	2352-03-02	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-02-25	23520225	9	2352-W09	Sunday	062	02
2352-03-03	23520303	23520303	2352-03-03	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Monday	063	03
2352-03-04	23520304	23520304	2352-03-04	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Tuesday	064	04
2352-03-05	23520305	23520305	2352-03-05	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Wednesday	065	05
2352-03-06	23520306	23520306	2352-03-06	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Thursday	066	06
2352-03-07	23520307	23520307	2352-03-07	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Friday	067	07
2352-03-08	23520308	23520308	2352-03-08	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Saturday	068	08
2352-03-09	23520309	23520309	2352-03-09	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-03	23520303	10	2352-W10	Sunday	069	09
2352-03-10	23520310	23520310	2352-03-10	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Monday	070	10
2352-03-11	23520311	23520311	2352-03-11	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Tuesday	071	11
2352-03-12	23520312	23520312	2352-03-12	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Wednesday	072	12
2352-03-13	23520313	23520313	2352-03-13	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Thursday	073	13
2352-03-14	23520314	23520314	2352-03-14	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Friday	074	14
2352-03-15	23520315	23520315	2352-03-15	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Saturday	075	15
2352-03-16	23520316	23520316	2352-03-16	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-10	23520310	11	2352-W11	Sunday	076	16
2352-03-17	23520317	23520317	2352-03-17	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-17	23520317	12	2352-W12	Monday	077	17
2352-03-18	23520318	23520318	2352-03-18	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-17	23520317	12	2352-W12	Tuesday	078	18
2352-03-19	23520319	23520319	2352-03-19	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-17	23520317	12	2352-W12	Wednesday	079	19
2352-03-20	23520320	23520320	2352-03-20	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-17	23520317	12	2352-W12	Thursday	080	20
2352-03-21	23520321	23520321	2352-03-21	2301-01-01	23010101	24	24th	2352-01-01	23520101	2352	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-01-01	23520101	1	2352-01-01	2352-03-01	23520301	3	2352-03-01	2352-03-17	23520317	12	2352-W12	Friday	081	21
