DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23350101	23010101	23350101	23350101	23350101	23350101	23350101	23341231	2335-01-01	2301-01-01	2335-01-01	2335-01-01	2335-01-01	2335-01-01	2335-01-01	2334-12-31	23350101	24	2335	1	1	1	1	1	1	1	1	2	11518243200	2335-01-01	January 1st, 2335	01 JAN 2335	Twenty-Forth	2335-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2335-S1	2335-T1	2335-Q1	2335-01 (Jan)	2335-001	2335-First Semester	2335-First Trimester	2335-First Quarter	2335-01 (January)	2334-W01	2334-W-2	Weekday
23350201	23010101	23350101	23350101	23350101	23350101	23350201	23350128	2335-02-01	2301-01-01	2335-01-01	2335-01-01	2335-01-01	2335-01-01	2335-02-01	2335-01-28	23350201	24	2335	1	1	1	2	5	32	1	1	5	11520921600	2335-02-01	February 1st, 2335	01 FEB 2335	Twenty-Forth	2335-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2335-S1	2335-T1	2335-Q1	2335-02 (Feb)	2335-032	2335-First Semester	2335-First Trimester	2335-First Quarter	2335-02 (February)	2335-W05	2335-W-5	Weekday
23350301	23010101	23350101	23350101	23350101	23350101	23350301	23350225	2335-03-01	2301-01-01	2335-01-01	2335-01-01	2335-01-01	2335-01-01	2335-03-01	2335-02-25	23350301	24	2335	1	1	1	3	9	60	1	1	5	11523340800	2335-03-01	March 1st, 2335	01 MAR 2335	Twenty-Forth	2335-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2335-S1	2335-T1	2335-Q1	2335-03 (Mar)	2335-060	2335-First Semester	2335-First Trimester	2335-First Quarter	2335-03 (March)	2335-W09	2335-W-5	Weekday
23350401	23010101	23350101	23350101	23350101	23350401	23350401	23350401	2335-04-01	2301-01-01	2335-01-01	2335-01-01	2335-01-01	2335-04-01	2335-04-01	2335-04-01	23350401	24	2335	1	1	2	4	14	91	1	1	1	11526019200	2335-04-01	April 1st, 2335	01 APR 2335	Twenty-Forth	2335-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2335-S1	2335-T1	2335-Q2	2335-04 (Apr)	2335-091	2335-First Semester	2335-First Trimester	2335-Second Quarter	2335-04 (April)	2335-W14	2335-W-1	Weekday
23350501	23010101	23350101	23350101	23350501	23350401	23350501	23350429	2335-05-01	2301-01-01	2335-01-01	2335-01-01	2335-05-01	2335-04-01	2335-05-01	2335-04-29	23350501	24	2335	1	2	2	5	18	121	1	1	3	11528611200	2335-05-01	May 1st, 2335	01 MAY 2335	Twenty-Forth	2335-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2335-S1	2335-T1	2335-Q2	2335-05 (May)	2335-121	2335-First Semester	2335-Second Trimester	2335-Second Quarter	2335-05 (May)	2335-W18	2335-W-3	Weekday
23350601	23010101	23350101	23350101	23350501	23350401	23350601	23350527	2335-06-01	2301-01-01	2335-01-01	2335-01-01	2335-05-01	2335-04-01	2335-06-01	2335-05-27	23350601	24	2335	1	2	2	6	22	152	1	1	6	11531289600	2335-06-01	June 1st, 2335	01 JUN 2335	Twenty-Forth	2335-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2335-S1	2335-T1	2335-Q2	2335-06 (Jun)	2335-152	2335-First Semester	2335-Second Trimester	2335-Second Quarter	2335-06 (June)	2335-W22	2335-W-6	Weekend
23350701	23010101	23350101	23350701	23350501	23350601	23350701	23350701	2335-07-01	2301-01-01	2335-01-01	2335-07-01	2335-05-01	2335-06-01	2335-07-01	2335-07-01	23350701	24	2335	2	2	3	7	27	182	1	1	1	11533881600	2335-07-01	July 1st, 2335	01 JUL 2335	Twenty-Forth	2335-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2335-S2	2335-T2	2335-Q3	2335-07 (Jul)	2335-182	2335-Second Semester	2335-Second Trimester	2335-Third Quarter	2335-07 (July)	2335-W27	2335-W-1	Weekday
23350801	23010101	23350101	23350701	23350501	23350601	23350801	23350729	2335-08-01	2301-01-01	2335-01-01	2335-07-01	2335-05-01	2335-06-01	2335-08-01	2335-07-29	23350801	24	2335	2	2	3	8	31	213	1	1	4	11536560000	2335-08-01	August 1st, 2335	01 AUG 2335	Twenty-Forth	2335-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2335-S2	2335-T2	2335-Q3	2335-08 (Aug)	2335-213	2335-Second Semester	2335-Second Trimester	2335-Third Quarter	2335-08 (August)	2335-W31	2335-W-4	Weekday
23350901	23010101	23350101	23350701	23350901	23350601	23350901	23350826	2335-09-01	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-06-01	2335-09-01	2335-08-26	23350901	24	2335	2	3	3	9	35	244	1	1	7	11539238400	2335-09-01	September 1st, 2335	01 SEP 2335	Twenty-Forth	2335-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2335-S2	2335-T2	2335-Q3	2335-09 (Sep)	2335-244	2335-Second Semester	2335-Third Trimester	2335-Third Quarter	2335-09 (September)	2335-W35	2335-W-7	Weekend
23351001	23010101	23350101	23350701	23350901	23351001	23351001	23350930	2335-10-01	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-10-01	2335-09-30	23351001	24	2335	2	3	4	10	40	274	1	1	2	11541830400	2335-10-01	October 1st, 2335	01 OCT 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2335-S2	2335-T2	2335-Q4	2335-10 (Oct)	2335-274	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-10 (October)	2335-W40	2335-W-2	Weekday
23351101	23010101	23350101	23350701	23350901	23351001	23351101	23351028	2335-11-01	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-11-01	2335-10-28	23351101	24	2335	2	3	4	11	44	305	1	1	5	11544508800	2335-11-01	November 1st, 2335	01 NOV 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	2335-S2	2335-T2	2335-Q4	2335-11 (Nov)	2335-305	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-11 (November)	2335-W44	2335-W-5	Weekday
23351201	23010101	23350101	23350701	23350901	23351001	23351201	23351125	2335-12-01	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-12-01	2335-11-25	23351201	24	2335	2	3	4	12	48	335	1	1	7	11547100800	2335-12-01	December 1st, 2335	01 DEC 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	2335-S2	2335-T2	2335-Q4	2335-12 (Dec)	2335-335	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-12 (December)	2335-W48	2335-W-7	Weekend
23351202	23010101	23350101	23350701	23350901	23351001	23351201	23351202	2335-12-02	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-12-01	2335-12-02	23351202	24	2335	2	3	4	12	49	336	2	1	1	11547187200	2335-12-02	December 2nd, 2335	02 DEC 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	2335-S2	2335-T2	2335-Q4	2335-12 (Dec)	2335-336	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-12 (December)	2335-W49	2335-W-1	Weekday
23351102	23010101	23350101	23350701	23350901	23351001	23351101	23351028	2335-11-02	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-11-01	2335-10-28	23351102	24	2335	2	3	4	11	44	306	2	1	6	11544595200	2335-11-02	November 2nd, 2335	02 NOV 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	2335-S2	2335-T2	2335-Q4	2335-11 (Nov)	2335-306	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-11 (November)	2335-W44	2335-W-6	Weekend
23351002	23010101	23350101	23350701	23350901	23351001	23351001	23350930	2335-10-02	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-10-01	2335-10-01	2335-09-30	23351002	24	2335	2	3	4	10	40	275	2	1	3	11541916800	2335-10-02	October 2nd, 2335	02 OCT 2335	Twenty-Forth	2335-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2335-S2	2335-T2	2335-Q4	2335-10 (Oct)	2335-275	2335-Second Semester	2335-Third Trimester	2335-Forth Quarter	2335-10 (October)	2335-W40	2335-W-3	Weekday
23350902	23010101	23350101	23350701	23350901	23350601	23350901	23350902	2335-09-02	2301-01-01	2335-01-01	2335-07-01	2335-09-01	2335-06-01	2335-09-01	2335-09-02	23350902	24	2335	2	3	3	9	36	245	2	1	1	11539324800	2335-09-02	September 2nd, 2335	02 SEP 2335	Twenty-Forth	2335-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2335-S2	2335-T2	2335-Q3	2335-09 (Sep)	2335-245	2335-Second Semester	2335-Third Trimester	2335-Third Quarter	2335-09 (September)	2335-W36	2335-W-1	Weekday
23350802	23010101	23350101	23350701	23350501	23350601	23350801	23350729	2335-08-02	2301-01-01	2335-01-01	2335-07-01	2335-05-01	2335-06-01	2335-08-01	2335-07-29	23350802	24	2335	2	2	3	8	31	214	2	1	5	11536646400	2335-08-02	August 2nd, 2335	02 AUG 2335	Twenty-Forth	2335-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2335-S2	2335-T2	2335-Q3	2335-08 (Aug)	2335-214	2335-Second Semester	2335-Second Trimester	2335-Third Quarter	2335-08 (August)	2335-W31	2335-W-5	Weekday
23350702	23010101	23350101	23350701	23350501	23350601	23350701	23350701	2335-07-02	2301-01-01	2335-01-01	2335-07-01	2335-05-01	2335-06-01	2335-07-01	2335-07-01	23350702	24	2335	2	2	3	7	27	183	2	1	2	11533968000	2335-07-02	July 2nd, 2335	02 JUL 2335	Twenty-Forth	2335-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2335-S2	2335-T2	2335-Q3	2335-07 (Jul)	2335-183	2335-Second Semester	2335-Second Trimester	2335-Third Quarter	2335-07 (July)	2335-W27	2335-W-2	Weekday
23350602	23010101	23350101	23350101	23350501	23350401	23350601	23350527	2335-06-02	2301-01-01	2335-01-01	2335-01-01	2335-05-01	2335-04-01	2335-06-01	2335-05-27	23350602	24	2335	1	2	2	6	22	153	2	1	7	11531376000	2335-06-02	June 2nd, 2335	02 JUN 2335	Twenty-Forth	2335-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2335-S1	2335-T1	2335-Q2	2335-06 (Jun)	2335-153	2335-First Semester	2335-Second Trimester	2335-Second Quarter	2335-06 (June)	2335-W22	2335-W-7	Weekend
23350502	23010101	23350101	23350101	23350501	23350401	23350501	23350429	2335-05-02	2301-01-01	2335-01-01	2335-01-01	2335-05-01	2335-04-01	2335-05-01	2335-04-29	23350502	24	2335	1	2	2	5	18	122	2	1	4	11528697600	2335-05-02	May 2nd, 2335	02 MAY 2335	Twenty-Forth	2335-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2335-S1	2335-T1	2335-Q2	2335-05 (May)	2335-122	2335-First Semester	2335-Second Trimester	2335-Second Quarter	2335-05 (May)	2335-W18	2335-W-4	Weekday
