Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2302-01-16	23020116	23020116	2302-01-16	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-13	23020113	3	2302-W03	Thursday	016	16
2302-01-17	23020117	23020117	2302-01-17	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-13	23020113	3	2302-W03	Friday	017	17
2302-01-18	23020118	23020118	2302-01-18	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-13	23020113	3	2302-W03	Saturday	018	18
2302-01-19	23020119	23020119	2302-01-19	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-13	23020113	3	2302-W03	Sunday	019	19
2302-01-20	23020120	23020120	2302-01-20	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Monday	020	20
2302-01-21	23020121	23020121	2302-01-21	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Tuesday	021	21
2302-01-22	23020122	23020122	2302-01-22	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Wednesday	022	22
2302-01-23	23020123	23020123	2302-01-23	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Thursday	023	23
2302-01-24	23020124	23020124	2302-01-24	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Friday	024	24
2302-01-25	23020125	23020125	2302-01-25	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Saturday	025	25
2302-01-26	23020126	23020126	2302-01-26	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-20	23020120	4	2302-W04	Sunday	026	26
2302-01-27	23020127	23020127	2302-01-27	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-27	23020127	5	2302-W05	Monday	027	27
2302-01-28	23020128	23020128	2302-01-28	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-27	23020127	5	2302-W05	Tuesday	028	28
2302-01-29	23020129	23020129	2302-01-29	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-27	23020127	5	2302-W05	Wednesday	029	29
2302-01-30	23020130	23020130	2302-01-30	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-27	23020127	5	2302-W05	Thursday	030	30
2302-01-31	23020131	23020131	2302-01-31	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-27	23020127	5	2302-W05	Friday	031	31
2302-02-01	23020201	23020201	2302-02-01	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-01-27	23020127	5	2302-W05	Saturday	032	01
2302-02-02	23020202	23020202	2302-02-02	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-01-27	23020127	5	2302-W05	Sunday	033	02
2302-02-03	23020203	23020203	2302-02-03	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Monday	034	03
2302-02-04	23020204	23020204	2302-02-04	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Tuesday	035	04
2302-02-05	23020205	23020205	2302-02-05	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Wednesday	036	05
2302-02-06	23020206	23020206	2302-02-06	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Thursday	037	06
2302-02-07	23020207	23020207	2302-02-07	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Friday	038	07
2302-02-08	23020208	23020208	2302-02-08	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Saturday	039	08
2302-02-09	23020209	23020209	2302-02-09	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-03	23020203	6	2302-W06	Sunday	040	09
2302-02-10	23020210	23020210	2302-02-10	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Monday	041	10
2302-02-11	23020211	23020211	2302-02-11	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Tuesday	042	11
2302-02-12	23020212	23020212	2302-02-12	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Wednesday	043	12
2302-02-13	23020213	23020213	2302-02-13	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Thursday	044	13
2302-02-14	23020214	23020214	2302-02-14	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Friday	045	14
2302-02-15	23020215	23020215	2302-02-15	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Saturday	046	15
2302-02-16	23020216	23020216	2302-02-16	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-10	23020210	7	2302-W07	Sunday	047	16
2302-02-17	23020217	23020217	2302-02-17	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Monday	048	17
2302-02-18	23020218	23020218	2302-02-18	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Tuesday	049	18
2302-02-19	23020219	23020219	2302-02-19	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Wednesday	050	19
2302-02-20	23020220	23020220	2302-02-20	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Thursday	051	20
2302-02-21	23020221	23020221	2302-02-21	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Friday	052	21
2302-02-22	23020222	23020222	2302-02-22	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Saturday	053	22
2302-02-23	23020223	23020223	2302-02-23	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-17	23020217	8	2302-W08	Sunday	054	23
2302-02-24	23020224	23020224	2302-02-24	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-24	23020224	9	2302-W09	Monday	055	24
2302-02-25	23020225	23020225	2302-02-25	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-24	23020224	9	2302-W09	Tuesday	056	25
2302-02-26	23020226	23020226	2302-02-26	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-24	23020224	9	2302-W09	Wednesday	057	26
2302-02-27	23020227	23020227	2302-02-27	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-24	23020224	9	2302-W09	Thursday	058	27
2302-02-28	23020228	23020228	2302-02-28	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-02-01	23020201	2	2302-02-01	2302-02-24	23020224	9	2302-W09	Friday	059	28
2302-03-01	23020301	23020301	2302-03-01	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-02-24	23020224	9	2302-W09	Saturday	060	01
2302-03-02	23020302	23020302	2302-03-02	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-02-24	23020224	9	2302-W09	Sunday	061	02
2302-03-03	23020303	23020303	2302-03-03	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Monday	062	03
2302-03-04	23020304	23020304	2302-03-04	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Tuesday	063	04
2302-03-05	23020305	23020305	2302-03-05	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Wednesday	064	05
2302-03-06	23020306	23020306	2302-03-06	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Thursday	065	06
2302-03-07	23020307	23020307	2302-03-07	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Friday	066	07
2302-03-08	23020308	23020308	2302-03-08	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Saturday	067	08
2302-03-09	23020309	23020309	2302-03-09	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-03	23020303	10	2302-W10	Sunday	068	09
2302-03-10	23020310	23020310	2302-03-10	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Monday	069	10
2302-03-11	23020311	23020311	2302-03-11	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Tuesday	070	11
2302-03-12	23020312	23020312	2302-03-12	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Wednesday	071	12
2302-03-13	23020313	23020313	2302-03-13	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Thursday	072	13
2302-03-14	23020314	23020314	2302-03-14	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Friday	073	14
2302-03-15	23020315	23020315	2302-03-15	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Saturday	074	15
2302-03-16	23020316	23020316	2302-03-16	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-10	23020310	11	2302-W11	Sunday	075	16
2302-03-17	23020317	23020317	2302-03-17	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Monday	076	17
2302-03-18	23020318	23020318	2302-03-18	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Tuesday	077	18
2302-03-19	23020319	23020319	2302-03-19	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Wednesday	078	19
2302-03-20	23020320	23020320	2302-03-20	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Thursday	079	20
2302-03-21	23020321	23020321	2302-03-21	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Friday	080	21
2302-03-22	23020322	23020322	2302-03-22	2301-01-01	23010101	24	24th	2302-01-01	23020101	2302	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-01-01	23020101	1	2302-01-01	2302-03-01	23020301	3	2302-03-01	2302-03-17	23020317	12	2302-W12	Saturday	081	22
