DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23220101	23010101	23220101	23220101	23220101	23220101	23220101	23211226	2322-01-01	2301-01-01	2322-01-01	2322-01-01	2322-01-01	2322-01-01	2322-01-01	2321-12-26	23220101	24	2322	1	1	1	1	52	1	1	1	7	11108016000	2322-01-01	January 1st, 2322	01 JAN 2322	Twenty-Forth	2322-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	2322-S1	2322-T1	2322-Q1	2322-01 (Jan)	2322-001	2322-First Semester	2322-First Trimester	2322-First Quarter	2322-01 (January)	2321-W52	2321-W-7	Weekend
23220201	23010101	23220101	23220101	23220101	23220101	23220201	23220130	2322-02-01	2301-01-01	2322-01-01	2322-01-01	2322-01-01	2322-01-01	2322-02-01	2322-01-30	23220201	24	2322	1	1	1	2	5	32	1	1	3	11110694400	2322-02-01	February 1st, 2322	01 FEB 2322	Twenty-Forth	2322-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	2322-S1	2322-T1	2322-Q1	2322-02 (Feb)	2322-032	2322-First Semester	2322-First Trimester	2322-First Quarter	2322-02 (February)	2322-W05	2322-W-3	Weekday
23220301	23010101	23220101	23220101	23220101	23220101	23220301	23220227	2322-03-01	2301-01-01	2322-01-01	2322-01-01	2322-01-01	2322-01-01	2322-03-01	2322-02-27	23220301	24	2322	1	1	1	3	9	60	1	1	3	11113113600	2322-03-01	March 1st, 2322	01 MAR 2322	Twenty-Forth	2322-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	2322-S1	2322-T1	2322-Q1	2322-03 (Mar)	2322-060	2322-First Semester	2322-First Trimester	2322-First Quarter	2322-03 (March)	2322-W09	2322-W-3	Weekday
23220401	23010101	23220101	23220101	23220101	23220401	23220401	23220327	2322-04-01	2301-01-01	2322-01-01	2322-01-01	2322-01-01	2322-04-01	2322-04-01	2322-03-27	23220401	24	2322	1	1	2	4	13	91	1	1	6	11115792000	2322-04-01	April 1st, 2322	01 APR 2322	Twenty-Forth	2322-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	2322-S1	2322-T1	2322-Q2	2322-04 (Apr)	2322-091	2322-First Semester	2322-First Trimester	2322-Second Quarter	2322-04 (April)	2322-W13	2322-W-6	Weekend
23220501	23010101	23220101	23220101	23220501	23220401	23220501	23220501	2322-05-01	2301-01-01	2322-01-01	2322-01-01	2322-05-01	2322-04-01	2322-05-01	2322-05-01	23220501	24	2322	1	2	2	5	18	121	1	1	1	11118384000	2322-05-01	May 1st, 2322	01 MAY 2322	Twenty-Forth	2322-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	2322-S1	2322-T1	2322-Q2	2322-05 (May)	2322-121	2322-First Semester	2322-Second Trimester	2322-Second Quarter	2322-05 (May)	2322-W18	2322-W-1	Weekday
23220601	23010101	23220101	23220101	23220501	23220401	23220601	23220529	2322-06-01	2301-01-01	2322-01-01	2322-01-01	2322-05-01	2322-04-01	2322-06-01	2322-05-29	23220601	24	2322	1	2	2	6	22	152	1	1	4	11121062400	2322-06-01	June 1st, 2322	01 JUN 2322	Twenty-Forth	2322-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	2322-S1	2322-T1	2322-Q2	2322-06 (Jun)	2322-152	2322-First Semester	2322-Second Trimester	2322-Second Quarter	2322-06 (June)	2322-W22	2322-W-4	Weekday
23220701	23010101	23220101	23220701	23220501	23220601	23220701	23220626	2322-07-01	2301-01-01	2322-01-01	2322-07-01	2322-05-01	2322-06-01	2322-07-01	2322-06-26	23220701	24	2322	2	2	3	7	26	182	1	1	6	11123654400	2322-07-01	July 1st, 2322	01 JUL 2322	Twenty-Forth	2322-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	2322-S2	2322-T2	2322-Q3	2322-07 (Jul)	2322-182	2322-Second Semester	2322-Second Trimester	2322-Third Quarter	2322-07 (July)	2322-W26	2322-W-6	Weekend
23220801	23010101	23220101	23220701	23220501	23220601	23220801	23220731	2322-08-01	2301-01-01	2322-01-01	2322-07-01	2322-05-01	2322-06-01	2322-08-01	2322-07-31	23220801	24	2322	2	2	3	8	31	213	1	1	2	11126332800	2322-08-01	August 1st, 2322	01 AUG 2322	Twenty-Forth	2322-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	2322-S2	2322-T2	2322-Q3	2322-08 (Aug)	2322-213	2322-Second Semester	2322-Second Trimester	2322-Third Quarter	2322-08 (August)	2322-W31	2322-W-2	Weekday
23220901	23010101	23220101	23220701	23220901	23220601	23220901	23220828	2322-09-01	2301-01-01	2322-01-01	2322-07-01	2322-09-01	2322-06-01	2322-09-01	2322-08-28	23220901	24	2322	2	3	3	9	35	244	1	1	5	11129011200	2322-09-01	September 1st, 2322	01 SEP 2322	Twenty-Forth	2322-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	2322-S2	2322-T2	2322-Q3	2322-09 (Sep)	2322-244	2322-Second Semester	2322-Third Trimester	2322-Third Quarter	2322-09 (September)	2322-W35	2322-W-5	Weekday
23221001	23010101	23220101	23220701	23220901	23221001	23221001	23220925	2322-10-01	2301-01-01	2322-01-01	2322-07-01	2322-09-01	2322-10-01	2322-10-01	2322-09-25	23221001	24	2322	2	3	4	10	39	274	1	1	7	11131603200	2322-10-01	October 1st, 2322	01 OCT 2322	Twenty-Forth	2322-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	2322-S2	2322-T2	2322-Q4	2322-10 (Oct)	2322-274	2322-Second Semester	2322-Third Trimester	2322-Forth Quarter	2322-10 (October)	2322-W39	2322-W-7	Weekend
