DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23830101	23010101	23830101	23830101	23830101	23830101	23830101	23821227	2383-01-01	2301-01-01	2383-01-01	2383-01-01	2383-01-01	2383-01-01	2383-01-01	2382-12-27	23830101	24	2383	1	1	1	1	52	1	1	1	6	13033008000	2383-01-01	January 1st, 2383	01 JAN 2383	Twenty-Forth	2383-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2383-S1	2383-T1	2383-Q1	2383-01 (Jan)	2383-001	2383-First Semester	2383-First Trimester	2383-First Quarter	2383-01 (January)	2382-W52	2382-W-6	Weekend
23830201	23010101	23830101	23830101	23830101	23830101	23830201	23830131	2383-02-01	2301-01-01	2383-01-01	2383-01-01	2383-01-01	2383-01-01	2383-02-01	2383-01-31	23830201	24	2383	1	1	1	2	5	32	1	1	2	13035686400	2383-02-01	February 1st, 2383	01 FEB 2383	Twenty-Forth	2383-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2383-S1	2383-T1	2383-Q1	2383-02 (Feb)	2383-032	2383-First Semester	2383-First Trimester	2383-First Quarter	2383-02 (February)	2383-W05	2383-W-2	Weekday
23830301	23010101	23830101	23830101	23830101	23830101	23830301	23830228	2383-03-01	2301-01-01	2383-01-01	2383-01-01	2383-01-01	2383-01-01	2383-03-01	2383-02-28	23830301	24	2383	1	1	1	3	9	60	1	1	2	13038105600	2383-03-01	March 1st, 2383	01 MAR 2383	Twenty-Forth	2383-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2383-S1	2383-T1	2383-Q1	2383-03 (Mar)	2383-060	2383-First Semester	2383-First Trimester	2383-First Quarter	2383-03 (March)	2383-W09	2383-W-2	Weekday
23830401	23010101	23830101	23830101	23830101	23830401	23830401	23830328	2383-04-01	2301-01-01	2383-01-01	2383-01-01	2383-01-01	2383-04-01	2383-04-01	2383-03-28	23830401	24	2383	1	1	2	4	13	91	1	1	5	13040784000	2383-04-01	April 1st, 2383	01 APR 2383	Twenty-Forth	2383-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2383-S1	2383-T1	2383-Q2	2383-04 (Apr)	2383-091	2383-First Semester	2383-First Trimester	2383-Second Quarter	2383-04 (April)	2383-W13	2383-W-5	Weekday
23830501	23010101	23830101	23830101	23830501	23830401	23830501	23830425	2383-05-01	2301-01-01	2383-01-01	2383-01-01	2383-05-01	2383-04-01	2383-05-01	2383-04-25	23830501	24	2383	1	2	2	5	17	121	1	1	7	13043376000	2383-05-01	May 1st, 2383	01 MAY 2383	Twenty-Forth	2383-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2383-S1	2383-T1	2383-Q2	2383-05 (May)	2383-121	2383-First Semester	2383-Second Trimester	2383-Second Quarter	2383-05 (May)	2383-W17	2383-W-7	Weekend
23830601	23010101	23830101	23830101	23830501	23830401	23830601	23830530	2383-06-01	2301-01-01	2383-01-01	2383-01-01	2383-05-01	2383-04-01	2383-06-01	2383-05-30	23830601	24	2383	1	2	2	6	22	152	1	1	3	13046054400	2383-06-01	June 1st, 2383	01 JUN 2383	Twenty-Forth	2383-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2383-S1	2383-T1	2383-Q2	2383-06 (Jun)	2383-152	2383-First Semester	2383-Second Trimester	2383-Second Quarter	2383-06 (June)	2383-W22	2383-W-3	Weekday
23830701	23010101	23830101	23830701	23830501	23830601	23830701	23830627	2383-07-01	2301-01-01	2383-01-01	2383-07-01	2383-05-01	2383-06-01	2383-07-01	2383-06-27	23830701	24	2383	2	2	3	7	26	182	1	1	5	13048646400	2383-07-01	July 1st, 2383	01 JUL 2383	Twenty-Forth	2383-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2383-S2	2383-T2	2383-Q3	2383-07 (Jul)	2383-182	2383-Second Semester	2383-Second Trimester	2383-Third Quarter	2383-07 (July)	2383-W26	2383-W-5	Weekday
23830801	23010101	23830101	23830701	23830501	23830601	23830801	23830801	2383-08-01	2301-01-01	2383-01-01	2383-07-01	2383-05-01	2383-06-01	2383-08-01	2383-08-01	23830801	24	2383	2	2	3	8	31	213	1	1	1	13051324800	2383-08-01	August 1st, 2383	01 AUG 2383	Twenty-Forth	2383-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2383-S2	2383-T2	2383-Q3	2383-08 (Aug)	2383-213	2383-Second Semester	2383-Second Trimester	2383-Third Quarter	2383-08 (August)	2383-W31	2383-W-1	Weekday
23830901	23010101	23830101	23830701	23830901	23830601	23830901	23830829	2383-09-01	2301-01-01	2383-01-01	2383-07-01	2383-09-01	2383-06-01	2383-09-01	2383-08-29	23830901	24	2383	2	3	3	9	35	244	1	1	4	13054003200	2383-09-01	September 1st, 2383	01 SEP 2383	Twenty-Forth	2383-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2383-S2	2383-T2	2383-Q3	2383-09 (Sep)	2383-244	2383-Second Semester	2383-Third Trimester	2383-Third Quarter	2383-09 (September)	2383-W35	2383-W-4	Weekday
23831001	23010101	23830101	23830701	23830901	23831001	23831001	23830926	2383-10-01	2301-01-01	2383-01-01	2383-07-01	2383-09-01	2383-10-01	2383-10-01	2383-09-26	23831001	24	2383	2	3	4	10	39	274	1	1	6	13056595200	2383-10-01	October 1st, 2383	01 OCT 2383	Twenty-Forth	2383-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2383-S2	2383-T2	2383-Q4	2383-10 (Oct)	2383-274	2383-Second Semester	2383-Third Trimester	2383-Forth Quarter	2383-10 (October)	2383-W39	2383-W-6	Weekend
