DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23360101	23010101	23360101	23360101	23360101	23360101	23360101	23351230	2336-01-01	2301-01-01	2336-01-01	2336-01-01	2336-01-01	2336-01-01	2336-01-01	2335-12-30	23360101	24	2336	1	1	1	1	1	1	1	1	3	11549779200	2336-01-01	January 1st, 2336	01 JAN 2336	Twenty-Forth	2336-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2336-S1	2336-T1	2336-Q1	2336-01 (Jan)	2336-001	2336-First Semester	2336-First Trimester	2336-First Quarter	2336-01 (January)	2335-W01	2335-W-3	Weekday
23360201	23010101	23360101	23360101	23360101	23360101	23360201	23360127	2336-02-01	2301-01-01	2336-01-01	2336-01-01	2336-01-01	2336-01-01	2336-02-01	2336-01-27	23360201	24	2336	1	1	1	2	5	32	1	1	6	11552457600	2336-02-01	February 1st, 2336	01 FEB 2336	Twenty-Forth	2336-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2336-S1	2336-T1	2336-Q1	2336-02 (Feb)	2336-032	2336-First Semester	2336-First Trimester	2336-First Quarter	2336-02 (February)	2336-W05	2336-W-6	Weekend
23360301	23010101	23360101	23360101	23360101	23360101	23360301	23360224	2336-03-01	2301-01-01	2336-01-01	2336-01-01	2336-01-01	2336-01-01	2336-03-01	2336-02-24	23360301	24	2336	1	1	1	3	9	61	1	1	7	11554963200	2336-03-01	March 1st, 2336	01 MAR 2336	Twenty-Forth	2336-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	2336-S1	2336-T1	2336-Q1	2336-03 (Mar)	2336-061	2336-First Semester	2336-First Trimester	2336-First Quarter	2336-03 (March)	2336-W09	2336-W-7	Weekend
23360401	23010101	23360101	23360101	23360101	23360401	23360401	23360330	2336-04-01	2301-01-01	2336-01-01	2336-01-01	2336-01-01	2336-04-01	2336-04-01	2336-03-30	23360401	24	2336	1	1	2	4	14	92	1	1	3	11557641600	2336-04-01	April 1st, 2336	01 APR 2336	Twenty-Forth	2336-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	2336-S1	2336-T1	2336-Q2	2336-04 (Apr)	2336-092	2336-First Semester	2336-First Trimester	2336-Second Quarter	2336-04 (April)	2336-W14	2336-W-3	Weekday
23360501	23010101	23360101	23360101	23360501	23360401	23360501	23360427	2336-05-01	2301-01-01	2336-01-01	2336-01-01	2336-05-01	2336-04-01	2336-05-01	2336-04-27	23360501	24	2336	1	2	2	5	18	122	1	1	5	11560233600	2336-05-01	May 1st, 2336	01 MAY 2336	Twenty-Forth	2336-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	2336-S1	2336-T1	2336-Q2	2336-05 (May)	2336-122	2336-First Semester	2336-Second Trimester	2336-Second Quarter	2336-05 (May)	2336-W18	2336-W-5	Weekday
23360601	23010101	23360101	23360101	23360501	23360401	23360601	23360601	2336-06-01	2301-01-01	2336-01-01	2336-01-01	2336-05-01	2336-04-01	2336-06-01	2336-06-01	23360601	24	2336	1	2	2	6	23	153	1	1	1	11562912000	2336-06-01	June 1st, 2336	01 JUN 2336	Twenty-Forth	2336-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	2336-S1	2336-T1	2336-Q2	2336-06 (Jun)	2336-153	2336-First Semester	2336-Second Trimester	2336-Second Quarter	2336-06 (June)	2336-W23	2336-W-1	Weekday
23360701	23010101	23360101	23360701	23360501	23360601	23360701	23360629	2336-07-01	2301-01-01	2336-01-01	2336-07-01	2336-05-01	2336-06-01	2336-07-01	2336-06-29	23360701	24	2336	2	2	3	7	27	183	1	1	3	11565504000	2336-07-01	July 1st, 2336	01 JUL 2336	Twenty-Forth	2336-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	2336-S2	2336-T2	2336-Q3	2336-07 (Jul)	2336-183	2336-Second Semester	2336-Second Trimester	2336-Third Quarter	2336-07 (July)	2336-W27	2336-W-3	Weekday
23360801	23010101	23360101	23360701	23360501	23360601	23360801	23360727	2336-08-01	2301-01-01	2336-01-01	2336-07-01	2336-05-01	2336-06-01	2336-08-01	2336-07-27	23360801	24	2336	2	2	3	8	31	214	1	1	6	11568182400	2336-08-01	August 1st, 2336	01 AUG 2336	Twenty-Forth	2336-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	2336-S2	2336-T2	2336-Q3	2336-08 (Aug)	2336-214	2336-Second Semester	2336-Second Trimester	2336-Third Quarter	2336-08 (August)	2336-W31	2336-W-6	Weekend
23360901	23010101	23360101	23360701	23360901	23360601	23360901	23360831	2336-09-01	2301-01-01	2336-01-01	2336-07-01	2336-09-01	2336-06-01	2336-09-01	2336-08-31	23360901	24	2336	2	3	3	9	36	245	1	1	2	11570860800	2336-09-01	September 1st, 2336	01 SEP 2336	Twenty-Forth	2336-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	2336-S2	2336-T2	2336-Q3	2336-09 (Sep)	2336-245	2336-Second Semester	2336-Third Trimester	2336-Third Quarter	2336-09 (September)	2336-W36	2336-W-2	Weekday
23361001	23010101	23360101	23360701	23360901	23361001	23361001	23360928	2336-10-01	2301-01-01	2336-01-01	2336-07-01	2336-09-01	2336-10-01	2336-10-01	2336-09-28	23361001	24	2336	2	3	4	10	40	275	1	1	4	11573452800	2336-10-01	October 1st, 2336	01 OCT 2336	Twenty-Forth	2336-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	2336-S2	2336-T2	2336-Q4	2336-10 (Oct)	2336-275	2336-Second Semester	2336-Third Trimester	2336-Forth Quarter	2336-10 (October)	2336-W40	2336-W-4	Weekday
