DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
23460101	23010101	23460101	23460101	23460101	23460101	23460101	23451231	2346-01-01	2301-01-01	2346-01-01	2346-01-01	2346-01-01	2346-01-01	2346-01-01	2345-12-31	23460101	24	2346	1	1	1	1	1	1	1	1	2	11865398400	2346-01-01	January 1st, 2346	01 JAN 2346	Twenty-Forth	2346-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2346-S1	2346-T1	2346-Q1	2346-01 (Jan)	2346-001	2346-First Semester	2346-First Trimester	2346-First Quarter	2346-01 (January)	2345-W01	2345-W-2	Weekday
23460201	23010101	23460101	23460101	23460101	23460101	23460201	23460128	2346-02-01	2301-01-01	2346-01-01	2346-01-01	2346-01-01	2346-01-01	2346-02-01	2346-01-28	23460201	24	2346	1	1	1	2	5	32	1	1	5	11868076800	2346-02-01	February 1st, 2346	01 FEB 2346	Twenty-Forth	2346-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2346-S1	2346-T1	2346-Q1	2346-02 (Feb)	2346-032	2346-First Semester	2346-First Trimester	2346-First Quarter	2346-02 (February)	2346-W05	2346-W-5	Weekday
23460301	23010101	23460101	23460101	23460101	23460101	23460301	23460225	2346-03-01	2301-01-01	2346-01-01	2346-01-01	2346-01-01	2346-01-01	2346-03-01	2346-02-25	23460301	24	2346	1	1	1	3	9	60	1	1	5	11870496000	2346-03-01	March 1st, 2346	01 MAR 2346	Twenty-Forth	2346-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2346-S1	2346-T1	2346-Q1	2346-03 (Mar)	2346-060	2346-First Semester	2346-First Trimester	2346-First Quarter	2346-03 (March)	2346-W09	2346-W-5	Weekday
23460401	23010101	23460101	23460101	23460101	23460401	23460401	23460401	2346-04-01	2301-01-01	2346-01-01	2346-01-01	2346-01-01	2346-04-01	2346-04-01	2346-04-01	23460401	24	2346	1	1	2	4	14	91	1	1	1	11873174400	2346-04-01	April 1st, 2346	01 APR 2346	Twenty-Forth	2346-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2346-S1	2346-T1	2346-Q2	2346-04 (Apr)	2346-091	2346-First Semester	2346-First Trimester	2346-Second Quarter	2346-04 (April)	2346-W14	2346-W-1	Weekday
23460501	23010101	23460101	23460101	23460501	23460401	23460501	23460429	2346-05-01	2301-01-01	2346-01-01	2346-01-01	2346-05-01	2346-04-01	2346-05-01	2346-04-29	23460501	24	2346	1	2	2	5	18	121	1	1	3	11875766400	2346-05-01	May 1st, 2346	01 MAY 2346	Twenty-Forth	2346-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2346-S1	2346-T1	2346-Q2	2346-05 (May)	2346-121	2346-First Semester	2346-Second Trimester	2346-Second Quarter	2346-05 (May)	2346-W18	2346-W-3	Weekday
23460601	23010101	23460101	23460101	23460501	23460401	23460601	23460527	2346-06-01	2301-01-01	2346-01-01	2346-01-01	2346-05-01	2346-04-01	2346-06-01	2346-05-27	23460601	24	2346	1	2	2	6	22	152	1	1	6	11878444800	2346-06-01	June 1st, 2346	01 JUN 2346	Twenty-Forth	2346-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2346-S1	2346-T1	2346-Q2	2346-06 (Jun)	2346-152	2346-First Semester	2346-Second Trimester	2346-Second Quarter	2346-06 (June)	2346-W22	2346-W-6	Weekend
23460701	23010101	23460101	23460701	23460501	23460601	23460701	23460701	2346-07-01	2301-01-01	2346-01-01	2346-07-01	2346-05-01	2346-06-01	2346-07-01	2346-07-01	23460701	24	2346	2	2	3	7	27	182	1	1	1	11881036800	2346-07-01	July 1st, 2346	01 JUL 2346	Twenty-Forth	2346-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2346-S2	2346-T2	2346-Q3	2346-07 (Jul)	2346-182	2346-Second Semester	2346-Second Trimester	2346-Third Quarter	2346-07 (July)	2346-W27	2346-W-1	Weekday
23460801	23010101	23460101	23460701	23460501	23460601	23460801	23460729	2346-08-01	2301-01-01	2346-01-01	2346-07-01	2346-05-01	2346-06-01	2346-08-01	2346-07-29	23460801	24	2346	2	2	3	8	31	213	1	1	4	11883715200	2346-08-01	August 1st, 2346	01 AUG 2346	Twenty-Forth	2346-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2346-S2	2346-T2	2346-Q3	2346-08 (Aug)	2346-213	2346-Second Semester	2346-Second Trimester	2346-Third Quarter	2346-08 (August)	2346-W31	2346-W-4	Weekday
23460901	23010101	23460101	23460701	23460901	23460601	23460901	23460826	2346-09-01	2301-01-01	2346-01-01	2346-07-01	2346-09-01	2346-06-01	2346-09-01	2346-08-26	23460901	24	2346	2	3	3	9	35	244	1	1	7	11886393600	2346-09-01	September 1st, 2346	01 SEP 2346	Twenty-Forth	2346-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2346-S2	2346-T2	2346-Q3	2346-09 (Sep)	2346-244	2346-Second Semester	2346-Third Trimester	2346-Third Quarter	2346-09 (September)	2346-W35	2346-W-7	Weekend
23461001	23010101	23460101	23460701	23460901	23461001	23461001	23460930	2346-10-01	2301-01-01	2346-01-01	2346-07-01	2346-09-01	2346-10-01	2346-10-01	2346-09-30	23461001	24	2346	2	3	4	10	40	274	1	1	2	11888985600	2346-10-01	October 1st, 2346	01 OCT 2346	Twenty-Forth	2346-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2346-S2	2346-T2	2346-Q4	2346-10 (Oct)	2346-274	2346-Second Semester	2346-Third Trimester	2346-Forth Quarter	2346-10 (October)	2346-W40	2346-W-2	Weekday
