Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
09:00:00	90000	90000	09:00:00	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:01	90001	90001	09:00:01	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:02	90002	90002	09:00:02	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:03	90003	90003	09:00:03	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:04	90004	90004	09:00:04	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:05	90005	90005	09:00:05	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:06	90006	90006	09:00:06	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:07	90007	90007	09:00:07	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:08	90008	90008	09:00:08	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:09	90009	90009	09:00:09	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:10	90010	90010	09:00:10	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:11	90011	90011	09:00:11	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:12	90012	90012	09:00:12	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:13	90013	90013	09:00:13	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:14	90014	90014	09:00:14	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:15	90015	90015	09:00:15	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:16	90016	90016	09:00:16	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:17	90017	90017	09:00:17	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:18	90018	90018	09:00:18	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:19	90019	90019	09:00:19	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:20	90020	90020	09:00:20	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:21	90021	90021	09:00:21	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:22	90022	90022	09:00:22	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:23	90023	90023	09:00:23	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:24	90024	90024	09:00:24	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:25	90025	90025	09:00:25	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:26	90026	90026	09:00:26	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:27	90027	90027	09:00:27	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:28	90028	90028	09:00:28	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:29	90029	90029	09:00:29	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:30	90030	90030	09:00:30	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:31	90031	90031	09:00:31	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:32	90032	90032	09:00:32	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:33	90033	90033	09:00:33	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:34	90034	90034	09:00:34	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:35	90035	90035	09:00:35	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:36	90036	90036	09:00:36	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:37	90037	90037	09:00:37	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:38	90038	90038	09:00:38	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:39	90039	90039	09:00:39	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:40	90040	90040	09:00:40	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:41	90041	90041	09:00:41	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:42	90042	90042	09:00:42	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:43	90043	90043	09:00:43	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:44	90044	90044	09:00:44	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:45	90045	90045	09:00:45	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:46	90046	90046	09:00:46	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:47	90047	90047	09:00:47	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:48	90048	90048	09:00:48	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:49	90049	90049	09:00:49	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:50	90050	90050	09:00:50	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:51	90051	90051	09:00:51	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:52	90052	90052	09:00:52	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:53	90053	90053	09:00:53	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:54	90054	90054	09:00:54	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:55	90055	90055	09:00:55	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:56	90056	90056	09:00:56	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:57	90057	90057	09:00:57	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:58	90058	90058	09:00:58	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:00:59	90059	90059	09:00:59	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	0	09:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:00	90100	90100	09:01:00	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:01	90101	90101	09:01:01	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:02	90102	90102	09:01:02	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:03	90103	90103	09:01:03	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:04	90104	90104	09:01:04	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:05	90105	90105	09:01:05	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:06	90106	90106	09:01:06	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:07	90107	90107	09:01:07	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:08	90108	90108	09:01:08	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:09	90109	90109	09:01:09	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:10	90110	90110	09:01:10	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:11	90111	90111	09:01:11	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:12	90112	90112	09:01:12	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:13	90113	90113	09:01:13	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:14	90114	90114	09:01:14	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:15	90115	90115	09:01:15	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:16	90116	90116	09:01:16	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:17	90117	90117	09:01:17	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:18	90118	90118	09:01:18	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:19	90119	90119	09:01:19	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:20	90120	90120	09:01:20	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:21	90121	90121	09:01:21	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:22	90122	90122	09:01:22	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:23	90123	90123	09:01:23	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:24	90124	90124	09:01:24	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:25	90125	90125	09:01:25	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:26	90126	90126	09:01:26	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:27	90127	90127	09:01:27	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:28	90128	90128	09:01:28	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:29	90129	90129	09:01:29	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:30	90130	90130	09:01:30	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:31	90131	90131	09:01:31	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:32	90132	90132	09:01:32	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:33	90133	90133	09:01:33	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:34	90134	90134	09:01:34	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:35	90135	90135	09:01:35	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:36	90136	90136	09:01:36	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:37	90137	90137	09:01:37	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:38	90138	90138	09:01:38	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:39	90139	90139	09:01:39	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:40	90140	90140	09:01:40	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:41	90141	90141	09:01:41	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:42	90142	90142	09:01:42	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:43	90143	90143	09:01:43	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:44	90144	90144	09:01:44	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:45	90145	90145	09:01:45	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:46	90146	90146	09:01:46	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:47	90147	90147	09:01:47	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:48	90148	90148	09:01:48	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:49	90149	90149	09:01:49	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:50	90150	90150	09:01:50	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:51	90151	90151	09:01:51	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:52	90152	90152	09:01:52	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
09:01:53	90153	90153	09:01:53	09:00:00	90000	9	09:00:00	09:00:00	90000	1	09:00:00	09:00:00	90000	1	09:00:00	09:01:00	90100	1	09:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
