Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
14:00:31	140031	140031	14:00:31	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:32	140032	140032	14:00:32	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:33	140033	140033	14:00:33	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:34	140034	140034	14:00:34	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:35	140035	140035	14:00:35	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:36	140036	140036	14:00:36	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:37	140037	140037	14:00:37	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:38	140038	140038	14:00:38	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:39	140039	140039	14:00:39	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:40	140040	140040	14:00:40	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:41	140041	140041	14:00:41	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:42	140042	140042	14:00:42	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:43	140043	140043	14:00:43	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:44	140044	140044	14:00:44	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:45	140045	140045	14:00:45	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:46	140046	140046	14:00:46	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:47	140047	140047	14:00:47	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:48	140048	140048	14:00:48	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:49	140049	140049	14:00:49	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:50	140050	140050	14:00:50	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:51	140051	140051	14:00:51	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:52	140052	140052	14:00:52	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:53	140053	140053	14:00:53	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:54	140054	140054	14:00:54	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:55	140055	140055	14:00:55	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:56	140056	140056	14:00:56	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:57	140057	140057	14:00:57	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:58	140058	140058	14:00:58	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:00:59	140059	140059	14:00:59	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	0	14:00:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:00	140100	140100	14:01:00	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:01	140101	140101	14:01:01	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:02	140102	140102	14:01:02	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:03	140103	140103	14:01:03	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:04	140104	140104	14:01:04	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:05	140105	140105	14:01:05	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:06	140106	140106	14:01:06	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:07	140107	140107	14:01:07	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:08	140108	140108	14:01:08	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:09	140109	140109	14:01:09	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:10	140110	140110	14:01:10	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:11	140111	140111	14:01:11	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:12	140112	140112	14:01:12	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:13	140113	140113	14:01:13	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:14	140114	140114	14:01:14	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:15	140115	140115	14:01:15	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:16	140116	140116	14:01:16	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:17	140117	140117	14:01:17	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:18	140118	140118	14:01:18	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:19	140119	140119	14:01:19	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:20	140120	140120	14:01:20	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:21	140121	140121	14:01:21	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:22	140122	140122	14:01:22	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:23	140123	140123	14:01:23	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:24	140124	140124	14:01:24	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:25	140125	140125	14:01:25	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:26	140126	140126	14:01:26	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:27	140127	140127	14:01:27	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:28	140128	140128	14:01:28	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:29	140129	140129	14:01:29	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:30	140130	140130	14:01:30	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:31	140131	140131	14:01:31	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:32	140132	140132	14:01:32	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:33	140133	140133	14:01:33	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:34	140134	140134	14:01:34	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:35	140135	140135	14:01:35	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:36	140136	140136	14:01:36	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:37	140137	140137	14:01:37	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:38	140138	140138	14:01:38	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:39	140139	140139	14:01:39	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:40	140140	140140	14:01:40	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:41	140141	140141	14:01:41	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:42	140142	140142	14:01:42	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:43	140143	140143	14:01:43	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:44	140144	140144	14:01:44	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:45	140145	140145	14:01:45	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:46	140146	140146	14:01:46	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:47	140147	140147	14:01:47	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:48	140148	140148	14:01:48	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:49	140149	140149	14:01:49	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:50	140150	140150	14:01:50	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:51	140151	140151	14:01:51	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
14:01:52	140152	140152	14:01:52	14:00:00	140000	14	14:00:00	14:00:00	140000	1	14:00:00	14:00:00	140000	1	14:00:00	14:01:00	140100	1	14:01:00	12:00:00	120000	12	12:00:00	12:00:00	120000	4	12:00:00
