Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
11:00:23	110023	110023	11:00:23	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:24	110024	110024	11:00:24	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:25	110025	110025	11:00:25	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:26	110026	110026	11:00:26	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:27	110027	110027	11:00:27	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:28	110028	110028	11:00:28	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:29	110029	110029	11:00:29	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:30	110030	110030	11:00:30	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:31	110031	110031	11:00:31	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:32	110032	110032	11:00:32	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:33	110033	110033	11:00:33	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:34	110034	110034	11:00:34	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:35	110035	110035	11:00:35	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:36	110036	110036	11:00:36	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:37	110037	110037	11:00:37	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:38	110038	110038	11:00:38	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:39	110039	110039	11:00:39	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:40	110040	110040	11:00:40	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:41	110041	110041	11:00:41	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:42	110042	110042	11:00:42	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:43	110043	110043	11:00:43	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:44	110044	110044	11:00:44	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:45	110045	110045	11:00:45	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:46	110046	110046	11:00:46	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:47	110047	110047	11:00:47	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:48	110048	110048	11:00:48	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:49	110049	110049	11:00:49	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:50	110050	110050	11:00:50	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:51	110051	110051	11:00:51	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:52	110052	110052	11:00:52	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:53	110053	110053	11:00:53	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:54	110054	110054	11:00:54	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:55	110055	110055	11:00:55	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:56	110056	110056	11:00:56	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:57	110057	110057	11:00:57	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:58	110058	110058	11:00:58	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:00:59	110059	110059	11:00:59	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	0	11:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:00	110100	110100	11:01:00	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:01	110101	110101	11:01:01	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:02	110102	110102	11:01:02	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:03	110103	110103	11:01:03	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:04	110104	110104	11:01:04	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:05	110105	110105	11:01:05	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:06	110106	110106	11:01:06	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:07	110107	110107	11:01:07	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:08	110108	110108	11:01:08	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:09	110109	110109	11:01:09	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:10	110110	110110	11:01:10	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:11	110111	110111	11:01:11	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:12	110112	110112	11:01:12	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:13	110113	110113	11:01:13	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:14	110114	110114	11:01:14	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:15	110115	110115	11:01:15	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:16	110116	110116	11:01:16	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:17	110117	110117	11:01:17	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:18	110118	110118	11:01:18	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:19	110119	110119	11:01:19	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:20	110120	110120	11:01:20	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:21	110121	110121	11:01:21	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:22	110122	110122	11:01:22	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:23	110123	110123	11:01:23	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:24	110124	110124	11:01:24	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:25	110125	110125	11:01:25	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:26	110126	110126	11:01:26	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:27	110127	110127	11:01:27	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:28	110128	110128	11:01:28	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:29	110129	110129	11:01:29	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:30	110130	110130	11:01:30	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:31	110131	110131	11:01:31	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:32	110132	110132	11:01:32	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:33	110133	110133	11:01:33	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:34	110134	110134	11:01:34	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:35	110135	110135	11:01:35	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:36	110136	110136	11:01:36	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:37	110137	110137	11:01:37	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:38	110138	110138	11:01:38	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:39	110139	110139	11:01:39	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:40	110140	110140	11:01:40	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:41	110141	110141	11:01:41	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:42	110142	110142	11:01:42	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:43	110143	110143	11:01:43	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:44	110144	110144	11:01:44	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:45	110145	110145	11:01:45	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:46	110146	110146	11:01:46	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:47	110147	110147	11:01:47	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:48	110148	110148	11:01:48	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:49	110149	110149	11:01:49	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:50	110150	110150	11:01:50	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:51	110151	110151	11:01:51	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
11:01:52	110152	110152	11:01:52	11:00:00	110000	11	11:00:00	11:00:00	110000	1	11:00:00	11:00:00	110000	1	11:00:00	11:01:00	110100	1	11:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
