Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
10:00:54	100054	100054	10:00:54	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:00:55	100055	100055	10:00:55	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:00:56	100056	100056	10:00:56	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:00:57	100057	100057	10:00:57	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:00:58	100058	100058	10:00:58	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:00:59	100059	100059	10:00:59	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	0	10:00:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:00	100100	100100	10:01:00	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:01	100101	100101	10:01:01	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:02	100102	100102	10:01:02	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:03	100103	100103	10:01:03	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:04	100104	100104	10:01:04	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:05	100105	100105	10:01:05	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:06	100106	100106	10:01:06	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:07	100107	100107	10:01:07	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:08	100108	100108	10:01:08	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:09	100109	100109	10:01:09	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:10	100110	100110	10:01:10	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:11	100111	100111	10:01:11	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:12	100112	100112	10:01:12	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:13	100113	100113	10:01:13	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:14	100114	100114	10:01:14	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:15	100115	100115	10:01:15	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:16	100116	100116	10:01:16	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:17	100117	100117	10:01:17	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:18	100118	100118	10:01:18	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:19	100119	100119	10:01:19	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:20	100120	100120	10:01:20	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:21	100121	100121	10:01:21	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:22	100122	100122	10:01:22	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:23	100123	100123	10:01:23	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:24	100124	100124	10:01:24	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:25	100125	100125	10:01:25	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:26	100126	100126	10:01:26	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:27	100127	100127	10:01:27	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:28	100128	100128	10:01:28	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:29	100129	100129	10:01:29	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:30	100130	100130	10:01:30	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:31	100131	100131	10:01:31	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:32	100132	100132	10:01:32	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:33	100133	100133	10:01:33	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:34	100134	100134	10:01:34	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:35	100135	100135	10:01:35	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:36	100136	100136	10:01:36	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:37	100137	100137	10:01:37	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:38	100138	100138	10:01:38	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:39	100139	100139	10:01:39	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:40	100140	100140	10:01:40	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:41	100141	100141	10:01:41	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:42	100142	100142	10:01:42	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:43	100143	100143	10:01:43	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:44	100144	100144	10:01:44	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:45	100145	100145	10:01:45	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:46	100146	100146	10:01:46	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:47	100147	100147	10:01:47	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:48	100148	100148	10:01:48	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:49	100149	100149	10:01:49	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:50	100150	100150	10:01:50	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:51	100151	100151	10:01:51	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
10:01:52	100152	100152	10:01:52	10:00:00	100000	10	10:00:00	10:00:00	100000	1	10:00:00	10:00:00	100000	1	10:00:00	10:01:00	100100	1	10:01:00	05:00:00	50000	5	05:00:00	10:00:00	100000	3	10:00:00
