Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
04:00:26	40026	40026	04:00:26	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:27	40027	40027	04:00:27	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:28	40028	40028	04:00:28	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:29	40029	40029	04:00:29	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:30	40030	40030	04:00:30	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:31	40031	40031	04:00:31	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:32	40032	40032	04:00:32	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:33	40033	40033	04:00:33	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:34	40034	40034	04:00:34	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:35	40035	40035	04:00:35	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:36	40036	40036	04:00:36	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:37	40037	40037	04:00:37	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:38	40038	40038	04:00:38	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:39	40039	40039	04:00:39	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:40	40040	40040	04:00:40	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:41	40041	40041	04:00:41	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:42	40042	40042	04:00:42	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:43	40043	40043	04:00:43	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:44	40044	40044	04:00:44	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:45	40045	40045	04:00:45	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:46	40046	40046	04:00:46	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:47	40047	40047	04:00:47	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:48	40048	40048	04:00:48	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:49	40049	40049	04:00:49	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:50	40050	40050	04:00:50	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:51	40051	40051	04:00:51	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:52	40052	40052	04:00:52	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:53	40053	40053	04:00:53	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:54	40054	40054	04:00:54	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:55	40055	40055	04:00:55	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:56	40056	40056	04:00:56	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:57	40057	40057	04:00:57	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:58	40058	40058	04:00:58	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:00:59	40059	40059	04:00:59	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	0	04:00:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:00	40100	40100	04:01:00	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:01	40101	40101	04:01:01	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:02	40102	40102	04:01:02	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:03	40103	40103	04:01:03	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:04	40104	40104	04:01:04	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:05	40105	40105	04:01:05	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:06	40106	40106	04:01:06	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:07	40107	40107	04:01:07	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:08	40108	40108	04:01:08	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:09	40109	40109	04:01:09	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:10	40110	40110	04:01:10	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:11	40111	40111	04:01:11	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:12	40112	40112	04:01:12	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:13	40113	40113	04:01:13	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:14	40114	40114	04:01:14	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:15	40115	40115	04:01:15	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:16	40116	40116	04:01:16	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:17	40117	40117	04:01:17	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:18	40118	40118	04:01:18	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:19	40119	40119	04:01:19	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:20	40120	40120	04:01:20	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:21	40121	40121	04:01:21	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:22	40122	40122	04:01:22	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:23	40123	40123	04:01:23	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:24	40124	40124	04:01:24	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:25	40125	40125	04:01:25	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:26	40126	40126	04:01:26	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:27	40127	40127	04:01:27	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:28	40128	40128	04:01:28	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:29	40129	40129	04:01:29	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:30	40130	40130	04:01:30	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:31	40131	40131	04:01:31	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:32	40132	40132	04:01:32	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:33	40133	40133	04:01:33	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:34	40134	40134	04:01:34	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:35	40135	40135	04:01:35	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:36	40136	40136	04:01:36	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:37	40137	40137	04:01:37	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:38	40138	40138	04:01:38	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:39	40139	40139	04:01:39	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:40	40140	40140	04:01:40	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:41	40141	40141	04:01:41	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:42	40142	40142	04:01:42	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:43	40143	40143	04:01:43	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:44	40144	40144	04:01:44	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:45	40145	40145	04:01:45	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:46	40146	40146	04:01:46	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:47	40147	40147	04:01:47	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:48	40148	40148	04:01:48	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:49	40149	40149	04:01:49	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:50	40150	40150	04:01:50	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:51	40151	40151	04:01:51	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:52	40152	40152	04:01:52	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:53	40153	40153	04:01:53	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
04:01:54	40154	40154	04:01:54	04:00:00	40000	4	04:00:00	04:00:00	40000	1	04:00:00	04:00:00	40000	1	04:00:00	04:01:00	40100	1	04:01:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
