Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
06:00:11	60011	60011	06:00:11	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:12	60012	60012	06:00:12	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:13	60013	60013	06:00:13	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:14	60014	60014	06:00:14	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:15	60015	60015	06:00:15	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:16	60016	60016	06:00:16	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:17	60017	60017	06:00:17	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:18	60018	60018	06:00:18	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:19	60019	60019	06:00:19	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:20	60020	60020	06:00:20	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:21	60021	60021	06:00:21	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:22	60022	60022	06:00:22	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:23	60023	60023	06:00:23	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:24	60024	60024	06:00:24	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:25	60025	60025	06:00:25	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:26	60026	60026	06:00:26	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:27	60027	60027	06:00:27	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:28	60028	60028	06:00:28	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:29	60029	60029	06:00:29	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:30	60030	60030	06:00:30	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:31	60031	60031	06:00:31	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:32	60032	60032	06:00:32	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:33	60033	60033	06:00:33	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:34	60034	60034	06:00:34	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:35	60035	60035	06:00:35	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:36	60036	60036	06:00:36	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:37	60037	60037	06:00:37	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:38	60038	60038	06:00:38	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:39	60039	60039	06:00:39	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:40	60040	60040	06:00:40	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:41	60041	60041	06:00:41	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:42	60042	60042	06:00:42	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:43	60043	60043	06:00:43	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:44	60044	60044	06:00:44	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:45	60045	60045	06:00:45	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:46	60046	60046	06:00:46	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:47	60047	60047	06:00:47	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:48	60048	60048	06:00:48	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:49	60049	60049	06:00:49	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:50	60050	60050	06:00:50	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:51	60051	60051	06:00:51	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:52	60052	60052	06:00:52	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:53	60053	60053	06:00:53	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:54	60054	60054	06:00:54	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:55	60055	60055	06:00:55	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:56	60056	60056	06:00:56	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:57	60057	60057	06:00:57	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:58	60058	60058	06:00:58	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:00:59	60059	60059	06:00:59	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	0	06:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:00	60100	60100	06:01:00	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:01	60101	60101	06:01:01	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:02	60102	60102	06:01:02	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:03	60103	60103	06:01:03	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:04	60104	60104	06:01:04	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:05	60105	60105	06:01:05	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:06	60106	60106	06:01:06	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:07	60107	60107	06:01:07	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:08	60108	60108	06:01:08	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:09	60109	60109	06:01:09	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:10	60110	60110	06:01:10	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:11	60111	60111	06:01:11	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:12	60112	60112	06:01:12	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:13	60113	60113	06:01:13	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:14	60114	60114	06:01:14	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:15	60115	60115	06:01:15	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:16	60116	60116	06:01:16	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:17	60117	60117	06:01:17	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:18	60118	60118	06:01:18	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:19	60119	60119	06:01:19	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:20	60120	60120	06:01:20	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:21	60121	60121	06:01:21	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:22	60122	60122	06:01:22	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:23	60123	60123	06:01:23	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:24	60124	60124	06:01:24	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:25	60125	60125	06:01:25	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:26	60126	60126	06:01:26	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:27	60127	60127	06:01:27	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:28	60128	60128	06:01:28	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:29	60129	60129	06:01:29	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:30	60130	60130	06:01:30	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:31	60131	60131	06:01:31	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:32	60132	60132	06:01:32	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:33	60133	60133	06:01:33	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:34	60134	60134	06:01:34	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:35	60135	60135	06:01:35	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:36	60136	60136	06:01:36	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:37	60137	60137	06:01:37	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:38	60138	60138	06:01:38	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:39	60139	60139	06:01:39	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:40	60140	60140	06:01:40	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:41	60141	60141	06:01:41	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:42	60142	60142	06:01:42	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:43	60143	60143	06:01:43	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:44	60144	60144	06:01:44	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:45	60145	60145	06:01:45	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:46	60146	60146	06:01:46	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:47	60147	60147	06:01:47	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:48	60148	60148	06:01:48	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:49	60149	60149	06:01:49	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:50	60150	60150	06:01:50	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:51	60151	60151	06:01:51	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
06:01:52	60152	60152	06:01:52	06:00:00	60000	6	06:00:00	06:00:00	60000	1	06:00:00	06:00:00	60000	1	06:00:00	06:01:00	60100	1	06:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
