Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
23:00:26	230026	230026	23:00:26	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:27	230027	230027	23:00:27	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:28	230028	230028	23:00:28	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:29	230029	230029	23:00:29	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:30	230030	230030	23:00:30	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:31	230031	230031	23:00:31	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:32	230032	230032	23:00:32	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:33	230033	230033	23:00:33	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:34	230034	230034	23:00:34	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:35	230035	230035	23:00:35	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:36	230036	230036	23:00:36	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:37	230037	230037	23:00:37	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:38	230038	230038	23:00:38	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:39	230039	230039	23:00:39	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:40	230040	230040	23:00:40	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:41	230041	230041	23:00:41	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:42	230042	230042	23:00:42	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:43	230043	230043	23:00:43	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:44	230044	230044	23:00:44	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:45	230045	230045	23:00:45	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:46	230046	230046	23:00:46	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:47	230047	230047	23:00:47	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:48	230048	230048	23:00:48	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:49	230049	230049	23:00:49	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:50	230050	230050	23:00:50	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:51	230051	230051	23:00:51	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:52	230052	230052	23:00:52	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:53	230053	230053	23:00:53	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:54	230054	230054	23:00:54	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:55	230055	230055	23:00:55	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:56	230056	230056	23:00:56	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:57	230057	230057	23:00:57	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:58	230058	230058	23:00:58	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:00:59	230059	230059	23:00:59	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	0	23:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:00	230100	230100	23:01:00	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:01	230101	230101	23:01:01	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:02	230102	230102	23:01:02	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:03	230103	230103	23:01:03	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:04	230104	230104	23:01:04	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:05	230105	230105	23:01:05	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:06	230106	230106	23:01:06	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:07	230107	230107	23:01:07	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:08	230108	230108	23:01:08	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:09	230109	230109	23:01:09	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:10	230110	230110	23:01:10	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:11	230111	230111	23:01:11	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:12	230112	230112	23:01:12	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:13	230113	230113	23:01:13	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:14	230114	230114	23:01:14	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:15	230115	230115	23:01:15	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:16	230116	230116	23:01:16	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:17	230117	230117	23:01:17	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:18	230118	230118	23:01:18	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:19	230119	230119	23:01:19	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:20	230120	230120	23:01:20	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:21	230121	230121	23:01:21	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:22	230122	230122	23:01:22	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:23	230123	230123	23:01:23	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:24	230124	230124	23:01:24	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:25	230125	230125	23:01:25	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:26	230126	230126	23:01:26	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:27	230127	230127	23:01:27	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:28	230128	230128	23:01:28	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:29	230129	230129	23:01:29	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:30	230130	230130	23:01:30	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:31	230131	230131	23:01:31	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:32	230132	230132	23:01:32	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:33	230133	230133	23:01:33	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:34	230134	230134	23:01:34	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:35	230135	230135	23:01:35	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:36	230136	230136	23:01:36	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:37	230137	230137	23:01:37	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:38	230138	230138	23:01:38	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:39	230139	230139	23:01:39	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:40	230140	230140	23:01:40	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:41	230141	230141	23:01:41	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:42	230142	230142	23:01:42	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:43	230143	230143	23:01:43	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:44	230144	230144	23:01:44	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:45	230145	230145	23:01:45	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:46	230146	230146	23:01:46	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:47	230147	230147	23:01:47	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:48	230148	230148	23:01:48	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:49	230149	230149	23:01:49	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:50	230150	230150	23:01:50	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:51	230151	230151	23:01:51	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
23:01:52	230152	230152	23:01:52	23:00:00	230000	23	23:00:00	23:00:00	230000	1	23:00:00	23:00:00	230000	1	23:00:00	23:01:00	230100	1	23:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
