Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
08:00:11	80011	80011	08:00:11	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:12	80012	80012	08:00:12	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:13	80013	80013	08:00:13	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:14	80014	80014	08:00:14	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:15	80015	80015	08:00:15	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:16	80016	80016	08:00:16	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:17	80017	80017	08:00:17	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:18	80018	80018	08:00:18	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:19	80019	80019	08:00:19	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:20	80020	80020	08:00:20	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:21	80021	80021	08:00:21	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:22	80022	80022	08:00:22	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:23	80023	80023	08:00:23	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:24	80024	80024	08:00:24	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:25	80025	80025	08:00:25	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:26	80026	80026	08:00:26	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:27	80027	80027	08:00:27	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:28	80028	80028	08:00:28	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:29	80029	80029	08:00:29	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:30	80030	80030	08:00:30	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:31	80031	80031	08:00:31	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:32	80032	80032	08:00:32	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:33	80033	80033	08:00:33	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:34	80034	80034	08:00:34	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:35	80035	80035	08:00:35	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:36	80036	80036	08:00:36	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:37	80037	80037	08:00:37	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:38	80038	80038	08:00:38	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:39	80039	80039	08:00:39	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:40	80040	80040	08:00:40	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:41	80041	80041	08:00:41	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:42	80042	80042	08:00:42	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:43	80043	80043	08:00:43	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:44	80044	80044	08:00:44	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:45	80045	80045	08:00:45	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:46	80046	80046	08:00:46	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:47	80047	80047	08:00:47	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:48	80048	80048	08:00:48	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:49	80049	80049	08:00:49	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:50	80050	80050	08:00:50	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:51	80051	80051	08:00:51	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:52	80052	80052	08:00:52	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:53	80053	80053	08:00:53	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:54	80054	80054	08:00:54	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:55	80055	80055	08:00:55	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:56	80056	80056	08:00:56	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:57	80057	80057	08:00:57	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:58	80058	80058	08:00:58	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:00:59	80059	80059	08:00:59	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	0	08:00:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:00	80100	80100	08:01:00	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:01	80101	80101	08:01:01	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:02	80102	80102	08:01:02	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:03	80103	80103	08:01:03	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:04	80104	80104	08:01:04	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:05	80105	80105	08:01:05	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:06	80106	80106	08:01:06	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:07	80107	80107	08:01:07	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:08	80108	80108	08:01:08	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:09	80109	80109	08:01:09	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:10	80110	80110	08:01:10	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:11	80111	80111	08:01:11	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:12	80112	80112	08:01:12	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:13	80113	80113	08:01:13	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:14	80114	80114	08:01:14	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:15	80115	80115	08:01:15	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:16	80116	80116	08:01:16	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:17	80117	80117	08:01:17	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:18	80118	80118	08:01:18	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:19	80119	80119	08:01:19	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:20	80120	80120	08:01:20	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:21	80121	80121	08:01:21	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:22	80122	80122	08:01:22	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:23	80123	80123	08:01:23	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:24	80124	80124	08:01:24	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:25	80125	80125	08:01:25	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:26	80126	80126	08:01:26	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:27	80127	80127	08:01:27	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:28	80128	80128	08:01:28	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:29	80129	80129	08:01:29	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:30	80130	80130	08:01:30	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:31	80131	80131	08:01:31	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:32	80132	80132	08:01:32	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:33	80133	80133	08:01:33	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:34	80134	80134	08:01:34	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:35	80135	80135	08:01:35	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:36	80136	80136	08:01:36	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:37	80137	80137	08:01:37	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:38	80138	80138	08:01:38	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:39	80139	80139	08:01:39	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:40	80140	80140	08:01:40	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:41	80141	80141	08:01:41	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:42	80142	80142	08:01:42	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:43	80143	80143	08:01:43	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:44	80144	80144	08:01:44	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:45	80145	80145	08:01:45	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:46	80146	80146	08:01:46	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:47	80147	80147	08:01:47	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:48	80148	80148	08:01:48	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:49	80149	80149	08:01:49	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:50	80150	80150	08:01:50	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:51	80151	80151	08:01:51	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
08:01:52	80152	80152	08:01:52	08:00:00	80000	8	08:00:00	08:00:00	80000	1	08:00:00	08:00:00	80000	1	08:00:00	08:01:00	80100	1	08:01:00	05:00:00	50000	5	05:00:00	05:00:00	50000	2	05:00:00
