Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
15:00:10	150010	150010	15:00:10	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:11	150011	150011	15:00:11	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:12	150012	150012	15:00:12	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:13	150013	150013	15:00:13	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:14	150014	150014	15:00:14	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:15	150015	150015	15:00:15	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:16	150016	150016	15:00:16	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:17	150017	150017	15:00:17	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:18	150018	150018	15:00:18	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:19	150019	150019	15:00:19	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:20	150020	150020	15:00:20	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:21	150021	150021	15:00:21	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:22	150022	150022	15:00:22	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:23	150023	150023	15:00:23	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:24	150024	150024	15:00:24	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:25	150025	150025	15:00:25	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:26	150026	150026	15:00:26	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:27	150027	150027	15:00:27	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:28	150028	150028	15:00:28	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:29	150029	150029	15:00:29	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:30	150030	150030	15:00:30	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:31	150031	150031	15:00:31	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:32	150032	150032	15:00:32	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:33	150033	150033	15:00:33	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:34	150034	150034	15:00:34	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:35	150035	150035	15:00:35	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:36	150036	150036	15:00:36	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:37	150037	150037	15:00:37	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:38	150038	150038	15:00:38	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:39	150039	150039	15:00:39	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:40	150040	150040	15:00:40	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:41	150041	150041	15:00:41	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:42	150042	150042	15:00:42	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:43	150043	150043	15:00:43	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:44	150044	150044	15:00:44	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:45	150045	150045	15:00:45	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:46	150046	150046	15:00:46	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:47	150047	150047	15:00:47	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:48	150048	150048	15:00:48	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:49	150049	150049	15:00:49	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:50	150050	150050	15:00:50	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:51	150051	150051	15:00:51	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:52	150052	150052	15:00:52	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:53	150053	150053	15:00:53	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:54	150054	150054	15:00:54	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:55	150055	150055	15:00:55	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:56	150056	150056	15:00:56	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:57	150057	150057	15:00:57	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:58	150058	150058	15:00:58	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:00:59	150059	150059	15:00:59	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	0	15:00:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:00	150100	150100	15:01:00	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:01	150101	150101	15:01:01	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:02	150102	150102	15:01:02	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:03	150103	150103	15:01:03	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:04	150104	150104	15:01:04	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:05	150105	150105	15:01:05	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:06	150106	150106	15:01:06	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:07	150107	150107	15:01:07	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:08	150108	150108	15:01:08	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:09	150109	150109	15:01:09	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:10	150110	150110	15:01:10	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:11	150111	150111	15:01:11	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:12	150112	150112	15:01:12	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:13	150113	150113	15:01:13	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:14	150114	150114	15:01:14	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:15	150115	150115	15:01:15	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:16	150116	150116	15:01:16	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:17	150117	150117	15:01:17	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:18	150118	150118	15:01:18	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:19	150119	150119	15:01:19	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:20	150120	150120	15:01:20	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:21	150121	150121	15:01:21	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:22	150122	150122	15:01:22	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:23	150123	150123	15:01:23	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:24	150124	150124	15:01:24	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:25	150125	150125	15:01:25	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:26	150126	150126	15:01:26	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:27	150127	150127	15:01:27	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:28	150128	150128	15:01:28	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:29	150129	150129	15:01:29	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:30	150130	150130	15:01:30	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:31	150131	150131	15:01:31	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:32	150132	150132	15:01:32	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:33	150133	150133	15:01:33	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:34	150134	150134	15:01:34	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:35	150135	150135	15:01:35	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:36	150136	150136	15:01:36	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:37	150137	150137	15:01:37	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:38	150138	150138	15:01:38	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:39	150139	150139	15:01:39	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:40	150140	150140	15:01:40	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:41	150141	150141	15:01:41	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:42	150142	150142	15:01:42	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:43	150143	150143	15:01:43	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:44	150144	150144	15:01:44	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:45	150145	150145	15:01:45	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:46	150146	150146	15:01:46	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:47	150147	150147	15:01:47	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:48	150148	150148	15:01:48	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:49	150149	150149	15:01:49	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:50	150150	150150	15:01:50	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:51	150151	150151	15:01:51	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
15:01:52	150152	150152	15:01:52	15:00:00	150000	15	15:00:00	15:00:00	150000	1	15:00:00	15:00:00	150000	1	15:00:00	15:01:00	150100	1	15:01:00	12:00:00	120000	12	12:00:00	15:00:00	150000	5	15:00:00
