Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
02:09:38	20938	20938	02:09:38	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:39	20939	20939	02:09:39	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:40	20940	20940	02:09:40	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:41	20941	20941	02:09:41	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:42	20942	20942	02:09:42	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:43	20943	20943	02:09:43	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:44	20944	20944	02:09:44	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:45	20945	20945	02:09:45	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:46	20946	20946	02:09:46	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:47	20947	20947	02:09:47	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:48	20948	20948	02:09:48	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:49	20949	20949	02:09:49	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:50	20950	20950	02:09:50	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:51	20951	20951	02:09:51	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:52	20952	20952	02:09:52	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:53	20953	20953	02:09:53	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:54	20954	20954	02:09:54	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:55	20955	20955	02:09:55	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:56	20956	20956	02:09:56	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:57	20957	20957	02:09:57	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:58	20958	20958	02:09:58	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:09:59	20959	20959	02:09:59	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:09:00	20900	9	02:09:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:00	21000	21000	02:10:00	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:01	21001	21001	02:10:01	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:02	21002	21002	02:10:02	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:03	21003	21003	02:10:03	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:04	21004	21004	02:10:04	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:05	21005	21005	02:10:05	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:06	21006	21006	02:10:06	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:07	21007	21007	02:10:07	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:08	21008	21008	02:10:08	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:09	21009	21009	02:10:09	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:10	21010	21010	02:10:10	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:11	21011	21011	02:10:11	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:12	21012	21012	02:10:12	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:13	21013	21013	02:10:13	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:14	21014	21014	02:10:14	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:15	21015	21015	02:10:15	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:16	21016	21016	02:10:16	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:17	21017	21017	02:10:17	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:18	21018	21018	02:10:18	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:19	21019	21019	02:10:19	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:20	21020	21020	02:10:20	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:21	21021	21021	02:10:21	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:22	21022	21022	02:10:22	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:23	21023	21023	02:10:23	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:24	21024	21024	02:10:24	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:25	21025	21025	02:10:25	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:26	21026	21026	02:10:26	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:27	21027	21027	02:10:27	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:28	21028	21028	02:10:28	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:29	21029	21029	02:10:29	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:30	21030	21030	02:10:30	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:31	21031	21031	02:10:31	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:32	21032	21032	02:10:32	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:33	21033	21033	02:10:33	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:34	21034	21034	02:10:34	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:35	21035	21035	02:10:35	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:36	21036	21036	02:10:36	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:37	21037	21037	02:10:37	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:38	21038	21038	02:10:38	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:39	21039	21039	02:10:39	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:40	21040	21040	02:10:40	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:41	21041	21041	02:10:41	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:42	21042	21042	02:10:42	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:43	21043	21043	02:10:43	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:44	21044	21044	02:10:44	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:45	21045	21045	02:10:45	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:46	21046	21046	02:10:46	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:47	21047	21047	02:10:47	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:48	21048	21048	02:10:48	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:49	21049	21049	02:10:49	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:50	21050	21050	02:10:50	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:51	21051	21051	02:10:51	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:52	21052	21052	02:10:52	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:53	21053	21053	02:10:53	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:54	21054	21054	02:10:54	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:55	21055	21055	02:10:55	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:56	21056	21056	02:10:56	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:57	21057	21057	02:10:57	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:58	21058	21058	02:10:58	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:10:59	21059	21059	02:10:59	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:10:00	21000	10	02:10:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:00	21100	21100	02:11:00	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:01	21101	21101	02:11:01	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:02	21102	21102	02:11:02	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:03	21103	21103	02:11:03	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:04	21104	21104	02:11:04	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:05	21105	21105	02:11:05	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:06	21106	21106	02:11:06	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:07	21107	21107	02:11:07	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:08	21108	21108	02:11:08	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:09	21109	21109	02:11:09	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:10	21110	21110	02:11:10	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:11	21111	21111	02:11:11	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:12	21112	21112	02:11:12	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:13	21113	21113	02:11:13	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:14	21114	21114	02:11:14	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:15	21115	21115	02:11:15	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:16	21116	21116	02:11:16	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:17	21117	21117	02:11:17	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:18	21118	21118	02:11:18	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:19	21119	21119	02:11:19	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:20	21120	21120	02:11:20	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:21	21121	21121	02:11:21	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:22	21122	21122	02:11:22	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:23	21123	21123	02:11:23	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:24	21124	21124	02:11:24	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:25	21125	21125	02:11:25	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:26	21126	21126	02:11:26	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:27	21127	21127	02:11:27	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:28	21128	21128	02:11:28	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:29	21129	21129	02:11:29	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:30	21130	21130	02:11:30	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:31	21131	21131	02:11:31	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:32	21132	21132	02:11:32	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
02:11:33	21133	21133	02:11:33	02:00:00	20000	2	02:00:00	02:00:00	20000	1	02:00:00	02:00:00	20000	1	02:00:00	02:11:00	21100	11	02:11:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
