Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
21:00:10	210010	210010	21:00:10	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:11	210011	210011	21:00:11	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:12	210012	210012	21:00:12	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:13	210013	210013	21:00:13	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:14	210014	210014	21:00:14	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:15	210015	210015	21:00:15	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:16	210016	210016	21:00:16	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:17	210017	210017	21:00:17	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:18	210018	210018	21:00:18	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:19	210019	210019	21:00:19	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:20	210020	210020	21:00:20	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:21	210021	210021	21:00:21	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:22	210022	210022	21:00:22	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:23	210023	210023	21:00:23	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:24	210024	210024	21:00:24	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:25	210025	210025	21:00:25	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:26	210026	210026	21:00:26	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:27	210027	210027	21:00:27	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:28	210028	210028	21:00:28	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:29	210029	210029	21:00:29	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:30	210030	210030	21:00:30	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:31	210031	210031	21:00:31	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:32	210032	210032	21:00:32	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:33	210033	210033	21:00:33	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:34	210034	210034	21:00:34	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:35	210035	210035	21:00:35	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:36	210036	210036	21:00:36	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:37	210037	210037	21:00:37	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:38	210038	210038	21:00:38	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:39	210039	210039	21:00:39	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:40	210040	210040	21:00:40	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:41	210041	210041	21:00:41	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:42	210042	210042	21:00:42	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:43	210043	210043	21:00:43	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:44	210044	210044	21:00:44	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:45	210045	210045	21:00:45	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:46	210046	210046	21:00:46	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:47	210047	210047	21:00:47	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:48	210048	210048	21:00:48	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:49	210049	210049	21:00:49	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:50	210050	210050	21:00:50	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:51	210051	210051	21:00:51	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:52	210052	210052	21:00:52	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:53	210053	210053	21:00:53	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:54	210054	210054	21:00:54	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:55	210055	210055	21:00:55	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:56	210056	210056	21:00:56	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:57	210057	210057	21:00:57	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:58	210058	210058	21:00:58	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:00:59	210059	210059	21:00:59	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	0	21:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:00	210100	210100	21:01:00	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:01	210101	210101	21:01:01	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:02	210102	210102	21:01:02	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:03	210103	210103	21:01:03	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:04	210104	210104	21:01:04	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:05	210105	210105	21:01:05	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:06	210106	210106	21:01:06	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:07	210107	210107	21:01:07	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:08	210108	210108	21:01:08	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:09	210109	210109	21:01:09	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:10	210110	210110	21:01:10	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:11	210111	210111	21:01:11	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:12	210112	210112	21:01:12	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:13	210113	210113	21:01:13	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:14	210114	210114	21:01:14	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:15	210115	210115	21:01:15	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:16	210116	210116	21:01:16	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:17	210117	210117	21:01:17	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:18	210118	210118	21:01:18	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:19	210119	210119	21:01:19	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:20	210120	210120	21:01:20	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:21	210121	210121	21:01:21	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:22	210122	210122	21:01:22	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:23	210123	210123	21:01:23	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:24	210124	210124	21:01:24	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:25	210125	210125	21:01:25	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:26	210126	210126	21:01:26	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:27	210127	210127	21:01:27	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:28	210128	210128	21:01:28	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:29	210129	210129	21:01:29	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:30	210130	210130	21:01:30	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:31	210131	210131	21:01:31	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:32	210132	210132	21:01:32	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:33	210133	210133	21:01:33	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:34	210134	210134	21:01:34	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:35	210135	210135	21:01:35	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:36	210136	210136	21:01:36	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:37	210137	210137	21:01:37	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:38	210138	210138	21:01:38	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:39	210139	210139	21:01:39	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:40	210140	210140	21:01:40	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:41	210141	210141	21:01:41	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:42	210142	210142	21:01:42	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:43	210143	210143	21:01:43	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:44	210144	210144	21:01:44	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:45	210145	210145	21:01:45	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:46	210146	210146	21:01:46	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:47	210147	210147	21:01:47	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:48	210148	210148	21:01:48	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:49	210149	210149	21:01:49	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:50	210150	210150	21:01:50	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:51	210151	210151	21:01:51	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
21:01:52	210152	210152	21:01:52	21:00:00	210000	21	21:00:00	21:00:00	210000	1	21:00:00	21:00:00	210000	1	21:00:00	21:01:00	210100	1	21:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
