Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
18:00:34	180034	180034	18:00:34	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:35	180035	180035	18:00:35	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:36	180036	180036	18:00:36	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:37	180037	180037	18:00:37	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:38	180038	180038	18:00:38	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:39	180039	180039	18:00:39	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:40	180040	180040	18:00:40	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:41	180041	180041	18:00:41	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:42	180042	180042	18:00:42	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:43	180043	180043	18:00:43	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:44	180044	180044	18:00:44	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:45	180045	180045	18:00:45	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:46	180046	180046	18:00:46	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:47	180047	180047	18:00:47	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:48	180048	180048	18:00:48	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:49	180049	180049	18:00:49	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:50	180050	180050	18:00:50	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:51	180051	180051	18:00:51	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:52	180052	180052	18:00:52	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:53	180053	180053	18:00:53	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:54	180054	180054	18:00:54	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:55	180055	180055	18:00:55	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:56	180056	180056	18:00:56	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:57	180057	180057	18:00:57	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:58	180058	180058	18:00:58	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:00:59	180059	180059	18:00:59	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	0	18:00:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:00	180100	180100	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:01	180101	180101	18:01:01	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:02	180102	180102	18:01:02	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:03	180103	180103	18:01:03	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:04	180104	180104	18:01:04	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:05	180105	180105	18:01:05	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:06	180106	180106	18:01:06	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:07	180107	180107	18:01:07	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:08	180108	180108	18:01:08	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:09	180109	180109	18:01:09	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:10	180110	180110	18:01:10	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:11	180111	180111	18:01:11	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:12	180112	180112	18:01:12	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:13	180113	180113	18:01:13	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:14	180114	180114	18:01:14	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:15	180115	180115	18:01:15	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:16	180116	180116	18:01:16	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:17	180117	180117	18:01:17	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:18	180118	180118	18:01:18	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:19	180119	180119	18:01:19	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:20	180120	180120	18:01:20	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:21	180121	180121	18:01:21	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:22	180122	180122	18:01:22	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:23	180123	180123	18:01:23	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:24	180124	180124	18:01:24	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:25	180125	180125	18:01:25	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:26	180126	180126	18:01:26	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:27	180127	180127	18:01:27	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:28	180128	180128	18:01:28	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:29	180129	180129	18:01:29	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:30	180130	180130	18:01:30	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:31	180131	180131	18:01:31	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:32	180132	180132	18:01:32	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:33	180133	180133	18:01:33	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:34	180134	180134	18:01:34	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:35	180135	180135	18:01:35	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:36	180136	180136	18:01:36	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:37	180137	180137	18:01:37	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:38	180138	180138	18:01:38	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:39	180139	180139	18:01:39	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:40	180140	180140	18:01:40	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:41	180141	180141	18:01:41	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:42	180142	180142	18:01:42	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:43	180143	180143	18:01:43	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:44	180144	180144	18:01:44	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:45	180145	180145	18:01:45	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:46	180146	180146	18:01:46	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:47	180147	180147	18:01:47	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:48	180148	180148	18:01:48	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:49	180149	180149	18:01:49	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:50	180150	180150	18:01:50	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:51	180151	180151	18:01:51	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
18:01:52	180152	180152	18:01:52	18:00:00	180000	18	18:00:00	18:00:00	180000	1	18:00:00	18:00:00	180000	1	18:00:00	18:01:00	180100	1	18:01:00	18:00:00	180000	18	18:00:00	18:00:00	180000	6	18:00:00
