Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
01:06:52	10652	10652	01:06:52	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:53	10653	10653	01:06:53	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:54	10654	10654	01:06:54	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:55	10655	10655	01:06:55	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:56	10656	10656	01:06:56	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:57	10657	10657	01:06:57	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:58	10658	10658	01:06:58	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:06:59	10659	10659	01:06:59	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:06:00	10600	6	01:06:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:00	10700	10700	01:07:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:01	10701	10701	01:07:01	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:02	10702	10702	01:07:02	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:03	10703	10703	01:07:03	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:04	10704	10704	01:07:04	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:05	10705	10705	01:07:05	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:06	10706	10706	01:07:06	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:07	10707	10707	01:07:07	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:08	10708	10708	01:07:08	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:09	10709	10709	01:07:09	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:10	10710	10710	01:07:10	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:11	10711	10711	01:07:11	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:12	10712	10712	01:07:12	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:13	10713	10713	01:07:13	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:14	10714	10714	01:07:14	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:15	10715	10715	01:07:15	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:16	10716	10716	01:07:16	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:17	10717	10717	01:07:17	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:18	10718	10718	01:07:18	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:19	10719	10719	01:07:19	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:20	10720	10720	01:07:20	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:21	10721	10721	01:07:21	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:22	10722	10722	01:07:22	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:23	10723	10723	01:07:23	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:24	10724	10724	01:07:24	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:25	10725	10725	01:07:25	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:26	10726	10726	01:07:26	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:27	10727	10727	01:07:27	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:28	10728	10728	01:07:28	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:29	10729	10729	01:07:29	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:30	10730	10730	01:07:30	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:31	10731	10731	01:07:31	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:32	10732	10732	01:07:32	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:33	10733	10733	01:07:33	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:34	10734	10734	01:07:34	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:35	10735	10735	01:07:35	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:36	10736	10736	01:07:36	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:37	10737	10737	01:07:37	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:38	10738	10738	01:07:38	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:39	10739	10739	01:07:39	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:40	10740	10740	01:07:40	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:41	10741	10741	01:07:41	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:42	10742	10742	01:07:42	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:43	10743	10743	01:07:43	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:44	10744	10744	01:07:44	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:45	10745	10745	01:07:45	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:46	10746	10746	01:07:46	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:47	10747	10747	01:07:47	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:48	10748	10748	01:07:48	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:49	10749	10749	01:07:49	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:50	10750	10750	01:07:50	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:51	10751	10751	01:07:51	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:52	10752	10752	01:07:52	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:53	10753	10753	01:07:53	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:54	10754	10754	01:07:54	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:55	10755	10755	01:07:55	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:56	10756	10756	01:07:56	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:57	10757	10757	01:07:57	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:58	10758	10758	01:07:58	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:07:59	10759	10759	01:07:59	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:07:00	10700	7	01:07:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:00	10800	10800	01:08:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:01	10801	10801	01:08:01	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:02	10802	10802	01:08:02	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:03	10803	10803	01:08:03	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:04	10804	10804	01:08:04	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:05	10805	10805	01:08:05	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:06	10806	10806	01:08:06	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:07	10807	10807	01:08:07	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:08	10808	10808	01:08:08	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:09	10809	10809	01:08:09	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:10	10810	10810	01:08:10	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:11	10811	10811	01:08:11	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:12	10812	10812	01:08:12	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:13	10813	10813	01:08:13	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:14	10814	10814	01:08:14	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:15	10815	10815	01:08:15	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:16	10816	10816	01:08:16	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:17	10817	10817	01:08:17	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:18	10818	10818	01:08:18	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:19	10819	10819	01:08:19	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:20	10820	10820	01:08:20	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:21	10821	10821	01:08:21	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:22	10822	10822	01:08:22	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:23	10823	10823	01:08:23	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:24	10824	10824	01:08:24	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:25	10825	10825	01:08:25	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:26	10826	10826	01:08:26	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:27	10827	10827	01:08:27	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:28	10828	10828	01:08:28	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:29	10829	10829	01:08:29	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:30	10830	10830	01:08:30	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:31	10831	10831	01:08:31	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:32	10832	10832	01:08:32	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:33	10833	10833	01:08:33	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:34	10834	10834	01:08:34	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:35	10835	10835	01:08:35	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:36	10836	10836	01:08:36	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:37	10837	10837	01:08:37	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:38	10838	10838	01:08:38	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:39	10839	10839	01:08:39	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:40	10840	10840	01:08:40	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:41	10841	10841	01:08:41	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:42	10842	10842	01:08:42	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:43	10843	10843	01:08:43	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:44	10844	10844	01:08:44	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:45	10845	10845	01:08:45	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:46	10846	10846	01:08:46	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
01:08:47	10847	10847	01:08:47	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:00:00	10000	1	01:00:00	01:08:00	10800	8	01:08:00	00:00:00	0	0	00:00:00	00:00:00	0	1	00:00:00
