Time	TimeKey	TimeNumber	TimeName	Hour	HourKey	HourNumber	HourName	HalfHour	HalfHourKey	HalfHourNumber	HalfHourName	QuarterHour	QuarterHourKey	QuarterHourNumber	QuarterHourName	Minute	MinuteKey	MinuteNumber	MinuteName	TimeOfDay	TimeOfDayKey	TimeOfDayNumber	TimeOfDayName	SubTimeOfDay	SubTimeOfDayKey	SubTimeOfDayNumber	SubTimeOfDayName
20:00:19	200019	200019	20:00:19	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:20	200020	200020	20:00:20	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:21	200021	200021	20:00:21	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:22	200022	200022	20:00:22	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:23	200023	200023	20:00:23	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:24	200024	200024	20:00:24	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:25	200025	200025	20:00:25	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:26	200026	200026	20:00:26	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:27	200027	200027	20:00:27	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:28	200028	200028	20:00:28	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:29	200029	200029	20:00:29	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:30	200030	200030	20:00:30	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:31	200031	200031	20:00:31	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:32	200032	200032	20:00:32	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:33	200033	200033	20:00:33	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:34	200034	200034	20:00:34	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:35	200035	200035	20:00:35	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:36	200036	200036	20:00:36	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:37	200037	200037	20:00:37	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:38	200038	200038	20:00:38	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:39	200039	200039	20:00:39	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:40	200040	200040	20:00:40	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:41	200041	200041	20:00:41	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:42	200042	200042	20:00:42	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:43	200043	200043	20:00:43	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:44	200044	200044	20:00:44	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:45	200045	200045	20:00:45	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:46	200046	200046	20:00:46	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:47	200047	200047	20:00:47	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:48	200048	200048	20:00:48	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:49	200049	200049	20:00:49	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:50	200050	200050	20:00:50	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:51	200051	200051	20:00:51	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:52	200052	200052	20:00:52	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:53	200053	200053	20:00:53	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:54	200054	200054	20:00:54	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:55	200055	200055	20:00:55	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:56	200056	200056	20:00:56	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:57	200057	200057	20:00:57	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:58	200058	200058	20:00:58	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:00:59	200059	200059	20:00:59	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	0	20:00:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:00	200100	200100	20:01:00	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:01	200101	200101	20:01:01	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:02	200102	200102	20:01:02	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:03	200103	200103	20:01:03	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:04	200104	200104	20:01:04	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:05	200105	200105	20:01:05	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:06	200106	200106	20:01:06	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:07	200107	200107	20:01:07	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:08	200108	200108	20:01:08	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:09	200109	200109	20:01:09	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:10	200110	200110	20:01:10	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:11	200111	200111	20:01:11	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:12	200112	200112	20:01:12	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:13	200113	200113	20:01:13	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:14	200114	200114	20:01:14	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:15	200115	200115	20:01:15	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:16	200116	200116	20:01:16	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:17	200117	200117	20:01:17	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:18	200118	200118	20:01:18	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:19	200119	200119	20:01:19	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:20	200120	200120	20:01:20	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:21	200121	200121	20:01:21	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:22	200122	200122	20:01:22	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:23	200123	200123	20:01:23	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:24	200124	200124	20:01:24	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:25	200125	200125	20:01:25	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:26	200126	200126	20:01:26	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:27	200127	200127	20:01:27	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:28	200128	200128	20:01:28	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:29	200129	200129	20:01:29	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:30	200130	200130	20:01:30	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:31	200131	200131	20:01:31	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:32	200132	200132	20:01:32	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:33	200133	200133	20:01:33	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:34	200134	200134	20:01:34	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:35	200135	200135	20:01:35	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:36	200136	200136	20:01:36	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:37	200137	200137	20:01:37	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:38	200138	200138	20:01:38	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:39	200139	200139	20:01:39	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:40	200140	200140	20:01:40	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:41	200141	200141	20:01:41	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:42	200142	200142	20:01:42	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:43	200143	200143	20:01:43	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:44	200144	200144	20:01:44	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:45	200145	200145	20:01:45	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:46	200146	200146	20:01:46	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:47	200147	200147	20:01:47	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:48	200148	200148	20:01:48	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:49	200149	200149	20:01:49	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:50	200150	200150	20:01:50	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:51	200151	200151	20:01:51	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
20:01:52	200152	200152	20:01:52	20:00:00	200000	20	20:00:00	20:00:00	200000	1	20:00:00	20:00:00	200000	1	20:00:00	20:01:00	200100	1	20:01:00	18:00:00	180000	18	18:00:00	20:00:00	200000	7	20:00:00
