DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8900101	8010101	8900101	8900101	8900101	8900101	8900101	8891226	0890-01-01	0801-01-01	0890-01-01	0890-01-01	0890-01-01	0890-01-01	0890-01-01	0889-12-26	8900101	9	890	1	1	1	1	52	1	1	1	7	-34081430400	0890-01-01	January 1st, 0890	01 JAN 0890	Nineth	0890-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0890-S1	0890-T1	0890-Q1	0890-01 (Jan)	0890-001	0890-First Semester	0890-First Trimester	0890-First Quarter	0890-01 (January)	0889-W52	0889-W-7	Weekend
8900201	8010101	8900101	8900101	8900101	8900101	8900201	8900130	0890-02-01	0801-01-01	0890-01-01	0890-01-01	0890-01-01	0890-01-01	0890-02-01	0890-01-30	8900201	9	890	1	1	1	2	5	32	1	1	3	-34078752000	0890-02-01	February 1st, 0890	01 FEB 0890	Nineth	0890-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0890-S1	0890-T1	0890-Q1	0890-02 (Feb)	0890-032	0890-First Semester	0890-First Trimester	0890-First Quarter	0890-02 (February)	0890-W05	0890-W-3	Weekday
8900301	8010101	8900101	8900101	8900101	8900101	8900301	8900227	0890-03-01	0801-01-01	0890-01-01	0890-01-01	0890-01-01	0890-01-01	0890-03-01	0890-02-27	8900301	9	890	1	1	1	3	9	60	1	1	3	-34076332800	0890-03-01	March 1st, 0890	01 MAR 0890	Nineth	0890-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0890-S1	0890-T1	0890-Q1	0890-03 (Mar)	0890-060	0890-First Semester	0890-First Trimester	0890-First Quarter	0890-03 (March)	0890-W09	0890-W-3	Weekday
8900401	8010101	8900101	8900101	8900101	8900401	8900401	8900327	0890-04-01	0801-01-01	0890-01-01	0890-01-01	0890-01-01	0890-04-01	0890-04-01	0890-03-27	8900401	9	890	1	1	2	4	13	91	1	1	6	-34073654400	0890-04-01	April 1st, 0890	01 APR 0890	Nineth	0890-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0890-S1	0890-T1	0890-Q2	0890-04 (Apr)	0890-091	0890-First Semester	0890-First Trimester	0890-Second Quarter	0890-04 (April)	0890-W13	0890-W-6	Weekend
8900501	8010101	8900101	8900101	8900501	8900401	8900501	8900501	0890-05-01	0801-01-01	0890-01-01	0890-01-01	0890-05-01	0890-04-01	0890-05-01	0890-05-01	8900501	9	890	1	2	2	5	18	121	1	1	1	-34071062400	0890-05-01	May 1st, 0890	01 MAY 0890	Nineth	0890-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0890-S1	0890-T1	0890-Q2	0890-05 (May)	0890-121	0890-First Semester	0890-Second Trimester	0890-Second Quarter	0890-05 (May)	0890-W18	0890-W-1	Weekday
8900601	8010101	8900101	8900101	8900501	8900401	8900601	8900529	0890-06-01	0801-01-01	0890-01-01	0890-01-01	0890-05-01	0890-04-01	0890-06-01	0890-05-29	8900601	9	890	1	2	2	6	22	152	1	1	4	-34068384000	0890-06-01	June 1st, 0890	01 JUN 0890	Nineth	0890-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0890-S1	0890-T1	0890-Q2	0890-06 (Jun)	0890-152	0890-First Semester	0890-Second Trimester	0890-Second Quarter	0890-06 (June)	0890-W22	0890-W-4	Weekday
8900701	8010101	8900101	8900701	8900501	8900601	8900701	8900626	0890-07-01	0801-01-01	0890-01-01	0890-07-01	0890-05-01	0890-06-01	0890-07-01	0890-06-26	8900701	9	890	2	2	3	7	26	182	1	1	6	-34065792000	0890-07-01	July 1st, 0890	01 JUL 0890	Nineth	0890-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0890-S2	0890-T2	0890-Q3	0890-07 (Jul)	0890-182	0890-Second Semester	0890-Second Trimester	0890-Third Quarter	0890-07 (July)	0890-W26	0890-W-6	Weekend
8900801	8010101	8900101	8900701	8900501	8900601	8900801	8900731	0890-08-01	0801-01-01	0890-01-01	0890-07-01	0890-05-01	0890-06-01	0890-08-01	0890-07-31	8900801	9	890	2	2	3	8	31	213	1	1	2	-34063113600	0890-08-01	August 1st, 0890	01 AUG 0890	Nineth	0890-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0890-S2	0890-T2	0890-Q3	0890-08 (Aug)	0890-213	0890-Second Semester	0890-Second Trimester	0890-Third Quarter	0890-08 (August)	0890-W31	0890-W-2	Weekday
8900901	8010101	8900101	8900701	8900901	8900601	8900901	8900828	0890-09-01	0801-01-01	0890-01-01	0890-07-01	0890-09-01	0890-06-01	0890-09-01	0890-08-28	8900901	9	890	2	3	3	9	35	244	1	1	5	-34060435200	0890-09-01	September 1st, 0890	01 SEP 0890	Nineth	0890-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0890-S2	0890-T2	0890-Q3	0890-09 (Sep)	0890-244	0890-Second Semester	0890-Third Trimester	0890-Third Quarter	0890-09 (September)	0890-W35	0890-W-5	Weekday
8901001	8010101	8900101	8900701	8900901	8901001	8901001	8900925	0890-10-01	0801-01-01	0890-01-01	0890-07-01	0890-09-01	0890-10-01	0890-10-01	0890-09-25	8901001	9	890	2	3	4	10	39	274	1	1	7	-34057843200	0890-10-01	October 1st, 0890	01 OCT 0890	Nineth	0890-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0890-S2	0890-T2	0890-Q4	0890-10 (Oct)	0890-274	0890-Second Semester	0890-Third Trimester	0890-Forth Quarter	0890-10 (October)	0890-W39	0890-W-7	Weekend
