DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8010101	8010101	8010101	8010101	8010101	8010101	8010101	8010101	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	8010101	9	801	1	1	1	1	1	1	1	1	1	-36890035200	0801-01-01	January 1st, 0801	01 JAN 0801	Nineth	0801-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0801-S1	0801-T1	0801-Q1	0801-01 (Jan)	0801-001	0801-First Semester	0801-First Trimester	0801-First Quarter	0801-01 (January)	0801-W01	0801-W-1	Weekday
8010201	8010101	8010101	8010101	8010101	8010101	8010201	8010129	0801-02-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-02-01	0801-01-29	8010201	9	801	1	1	1	2	5	32	1	1	4	-36887356800	0801-02-01	February 1st, 0801	01 FEB 0801	Nineth	0801-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0801-S1	0801-T1	0801-Q1	0801-02 (Feb)	0801-032	0801-First Semester	0801-First Trimester	0801-First Quarter	0801-02 (February)	0801-W05	0801-W-4	Weekday
8010301	8010101	8010101	8010101	8010101	8010101	8010301	8010226	0801-03-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-03-01	0801-02-26	8010301	9	801	1	1	1	3	9	60	1	1	4	-36884937600	0801-03-01	March 1st, 0801	01 MAR 0801	Nineth	0801-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0801-S1	0801-T1	0801-Q1	0801-03 (Mar)	0801-060	0801-First Semester	0801-First Trimester	0801-First Quarter	0801-03 (March)	0801-W09	0801-W-4	Weekday
8010401	8010101	8010101	8010101	8010101	8010401	8010401	8010326	0801-04-01	0801-01-01	0801-01-01	0801-01-01	0801-01-01	0801-04-01	0801-04-01	0801-03-26	8010401	9	801	1	1	2	4	13	91	1	1	7	-36882259200	0801-04-01	April 1st, 0801	01 APR 0801	Nineth	0801-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0801-S1	0801-T1	0801-Q2	0801-04 (Apr)	0801-091	0801-First Semester	0801-First Trimester	0801-Second Quarter	0801-04 (April)	0801-W13	0801-W-7	Weekend
8010501	8010101	8010101	8010101	8010501	8010401	8010501	8010430	0801-05-01	0801-01-01	0801-01-01	0801-01-01	0801-05-01	0801-04-01	0801-05-01	0801-04-30	8010501	9	801	1	2	2	5	18	121	1	1	2	-36879667200	0801-05-01	May 1st, 0801	01 MAY 0801	Nineth	0801-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0801-S1	0801-T1	0801-Q2	0801-05 (May)	0801-121	0801-First Semester	0801-Second Trimester	0801-Second Quarter	0801-05 (May)	0801-W18	0801-W-2	Weekday
8010601	8010101	8010101	8010101	8010501	8010401	8010601	8010528	0801-06-01	0801-01-01	0801-01-01	0801-01-01	0801-05-01	0801-04-01	0801-06-01	0801-05-28	8010601	9	801	1	2	2	6	22	152	1	1	5	-36876988800	0801-06-01	June 1st, 0801	01 JUN 0801	Nineth	0801-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0801-S1	0801-T1	0801-Q2	0801-06 (Jun)	0801-152	0801-First Semester	0801-Second Trimester	0801-Second Quarter	0801-06 (June)	0801-W22	0801-W-5	Weekday
8010701	8010101	8010101	8010701	8010501	8010601	8010701	8010625	0801-07-01	0801-01-01	0801-01-01	0801-07-01	0801-05-01	0801-06-01	0801-07-01	0801-06-25	8010701	9	801	2	2	3	7	26	182	1	1	7	-36874396800	0801-07-01	July 1st, 0801	01 JUL 0801	Nineth	0801-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0801-S2	0801-T2	0801-Q3	0801-07 (Jul)	0801-182	0801-Second Semester	0801-Second Trimester	0801-Third Quarter	0801-07 (July)	0801-W26	0801-W-7	Weekend
8010801	8010101	8010101	8010701	8010501	8010601	8010801	8010730	0801-08-01	0801-01-01	0801-01-01	0801-07-01	0801-05-01	0801-06-01	0801-08-01	0801-07-30	8010801	9	801	2	2	3	8	31	213	1	1	3	-36871718400	0801-08-01	August 1st, 0801	01 AUG 0801	Nineth	0801-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0801-S2	0801-T2	0801-Q3	0801-08 (Aug)	0801-213	0801-Second Semester	0801-Second Trimester	0801-Third Quarter	0801-08 (August)	0801-W31	0801-W-3	Weekday
8010901	8010101	8010101	8010701	8010901	8010601	8010901	8010827	0801-09-01	0801-01-01	0801-01-01	0801-07-01	0801-09-01	0801-06-01	0801-09-01	0801-08-27	8010901	9	801	2	3	3	9	35	244	1	1	6	-36869040000	0801-09-01	September 1st, 0801	01 SEP 0801	Nineth	0801-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0801-S2	0801-T2	0801-Q3	0801-09 (Sep)	0801-244	0801-Second Semester	0801-Third Trimester	0801-Third Quarter	0801-09 (September)	0801-W35	0801-W-6	Weekend
8011001	8010101	8010101	8010701	8010901	8011001	8011001	8011001	0801-10-01	0801-01-01	0801-01-01	0801-07-01	0801-09-01	0801-10-01	0801-10-01	0801-10-01	8011001	9	801	2	3	4	10	40	274	1	1	1	-36866448000	0801-10-01	October 1st, 0801	01 OCT 0801	Nineth	0801-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0801-S2	0801-T2	0801-Q4	0801-10 (Oct)	0801-274	0801-Second Semester	0801-Third Trimester	0801-Forth Quarter	0801-10 (October)	0801-W40	0801-W-1	Weekday
