DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8520101	8010101	8520101	8520101	8520101	8520101	8520101	8520101	0852-01-01	0801-01-01	0852-01-01	0852-01-01	0852-01-01	0852-01-01	0852-01-01	0852-01-01	8520101	9	852	1	1	1	1	1	1	1	1	1	-35280662400	0852-01-01	January 1st, 0852	01 JAN 0852	Nineth	0852-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0852-S1	0852-T1	0852-Q1	0852-01 (Jan)	0852-001	0852-First Semester	0852-First Trimester	0852-First Quarter	0852-01 (January)	0852-W01	0852-W-1	Weekday
8520201	8010101	8520101	8520101	8520101	8520101	8520201	8520129	0852-02-01	0801-01-01	0852-01-01	0852-01-01	0852-01-01	0852-01-01	0852-02-01	0852-01-29	8520201	9	852	1	1	1	2	5	32	1	1	4	-35277984000	0852-02-01	February 1st, 0852	01 FEB 0852	Nineth	0852-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0852-S1	0852-T1	0852-Q1	0852-02 (Feb)	0852-032	0852-First Semester	0852-First Trimester	0852-First Quarter	0852-02 (February)	0852-W05	0852-W-4	Weekday
8520301	8010101	8520101	8520101	8520101	8520101	8520301	8520226	0852-03-01	0801-01-01	0852-01-01	0852-01-01	0852-01-01	0852-01-01	0852-03-01	0852-02-26	8520301	9	852	1	1	1	3	9	61	1	1	5	-35275478400	0852-03-01	March 1st, 0852	01 MAR 0852	Nineth	0852-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0852-S1	0852-T1	0852-Q1	0852-03 (Mar)	0852-061	0852-First Semester	0852-First Trimester	0852-First Quarter	0852-03 (March)	0852-W09	0852-W-5	Weekday
8520401	8010101	8520101	8520101	8520101	8520401	8520401	8520401	0852-04-01	0801-01-01	0852-01-01	0852-01-01	0852-01-01	0852-04-01	0852-04-01	0852-04-01	8520401	9	852	1	1	2	4	14	92	1	1	1	-35272800000	0852-04-01	April 1st, 0852	01 APR 0852	Nineth	0852-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0852-S1	0852-T1	0852-Q2	0852-04 (Apr)	0852-092	0852-First Semester	0852-First Trimester	0852-Second Quarter	0852-04 (April)	0852-W14	0852-W-1	Weekday
8520501	8010101	8520101	8520101	8520501	8520401	8520501	8520429	0852-05-01	0801-01-01	0852-01-01	0852-01-01	0852-05-01	0852-04-01	0852-05-01	0852-04-29	8520501	9	852	1	2	2	5	18	122	1	1	3	-35270208000	0852-05-01	May 1st, 0852	01 MAY 0852	Nineth	0852-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0852-S1	0852-T1	0852-Q2	0852-05 (May)	0852-122	0852-First Semester	0852-Second Trimester	0852-Second Quarter	0852-05 (May)	0852-W18	0852-W-3	Weekday
8520601	8010101	8520101	8520101	8520501	8520401	8520601	8520527	0852-06-01	0801-01-01	0852-01-01	0852-01-01	0852-05-01	0852-04-01	0852-06-01	0852-05-27	8520601	9	852	1	2	2	6	22	153	1	1	6	-35267529600	0852-06-01	June 1st, 0852	01 JUN 0852	Nineth	0852-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0852-S1	0852-T1	0852-Q2	0852-06 (Jun)	0852-153	0852-First Semester	0852-Second Trimester	0852-Second Quarter	0852-06 (June)	0852-W22	0852-W-6	Weekend
8520701	8010101	8520101	8520701	8520501	8520601	8520701	8520701	0852-07-01	0801-01-01	0852-01-01	0852-07-01	0852-05-01	0852-06-01	0852-07-01	0852-07-01	8520701	9	852	2	2	3	7	27	183	1	1	1	-35264937600	0852-07-01	July 1st, 0852	01 JUL 0852	Nineth	0852-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0852-S2	0852-T2	0852-Q3	0852-07 (Jul)	0852-183	0852-Second Semester	0852-Second Trimester	0852-Third Quarter	0852-07 (July)	0852-W27	0852-W-1	Weekday
8520801	8010101	8520101	8520701	8520501	8520601	8520801	8520729	0852-08-01	0801-01-01	0852-01-01	0852-07-01	0852-05-01	0852-06-01	0852-08-01	0852-07-29	8520801	9	852	2	2	3	8	31	214	1	1	4	-35262259200	0852-08-01	August 1st, 0852	01 AUG 0852	Nineth	0852-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0852-S2	0852-T2	0852-Q3	0852-08 (Aug)	0852-214	0852-Second Semester	0852-Second Trimester	0852-Third Quarter	0852-08 (August)	0852-W31	0852-W-4	Weekday
8520901	8010101	8520101	8520701	8520901	8520601	8520901	8520826	0852-09-01	0801-01-01	0852-01-01	0852-07-01	0852-09-01	0852-06-01	0852-09-01	0852-08-26	8520901	9	852	2	3	3	9	35	245	1	1	7	-35259580800	0852-09-01	September 1st, 0852	01 SEP 0852	Nineth	0852-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0852-S2	0852-T2	0852-Q3	0852-09 (Sep)	0852-245	0852-Second Semester	0852-Third Trimester	0852-Third Quarter	0852-09 (September)	0852-W35	0852-W-7	Weekend
8521001	8010101	8520101	8520701	8520901	8521001	8521001	8520930	0852-10-01	0801-01-01	0852-01-01	0852-07-01	0852-09-01	0852-10-01	0852-10-01	0852-09-30	8521001	9	852	2	3	4	10	40	275	1	1	2	-35256988800	0852-10-01	October 1st, 0852	01 OCT 0852	Nineth	0852-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0852-S2	0852-T2	0852-Q4	0852-10 (Oct)	0852-275	0852-Second Semester	0852-Third Trimester	0852-Forth Quarter	0852-10 (October)	0852-W40	0852-W-2	Weekday
