DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8700101	8010101	8700101	8700101	8700101	8700101	8700101	8691230	0870-01-01	0801-01-01	0870-01-01	0870-01-01	0870-01-01	0870-01-01	0870-01-01	0869-12-30	8700101	9	870	1	1	1	1	1	1	1	1	3	-34712582400	0870-01-01	January 1st, 0870	01 JAN 0870	Nineth	0870-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0870-S1	0870-T1	0870-Q1	0870-01 (Jan)	0870-001	0870-First Semester	0870-First Trimester	0870-First Quarter	0870-01 (January)	0869-W01	0869-W-3	Weekday
8700201	8010101	8700101	8700101	8700101	8700101	8700201	8700127	0870-02-01	0801-01-01	0870-01-01	0870-01-01	0870-01-01	0870-01-01	0870-02-01	0870-01-27	8700201	9	870	1	1	1	2	5	32	1	1	6	-34709904000	0870-02-01	February 1st, 0870	01 FEB 0870	Nineth	0870-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0870-S1	0870-T1	0870-Q1	0870-02 (Feb)	0870-032	0870-First Semester	0870-First Trimester	0870-First Quarter	0870-02 (February)	0870-W05	0870-W-6	Weekend
8700301	8010101	8700101	8700101	8700101	8700101	8700301	8700224	0870-03-01	0801-01-01	0870-01-01	0870-01-01	0870-01-01	0870-01-01	0870-03-01	0870-02-24	8700301	9	870	1	1	1	3	9	60	1	1	6	-34707484800	0870-03-01	March 1st, 0870	01 MAR 0870	Nineth	0870-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0870-S1	0870-T1	0870-Q1	0870-03 (Mar)	0870-060	0870-First Semester	0870-First Trimester	0870-First Quarter	0870-03 (March)	0870-W09	0870-W-6	Weekend
8700401	8010101	8700101	8700101	8700101	8700401	8700401	8700331	0870-04-01	0801-01-01	0870-01-01	0870-01-01	0870-01-01	0870-04-01	0870-04-01	0870-03-31	8700401	9	870	1	1	2	4	14	91	1	1	2	-34704806400	0870-04-01	April 1st, 0870	01 APR 0870	Nineth	0870-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0870-S1	0870-T1	0870-Q2	0870-04 (Apr)	0870-091	0870-First Semester	0870-First Trimester	0870-Second Quarter	0870-04 (April)	0870-W14	0870-W-2	Weekday
8700501	8010101	8700101	8700101	8700501	8700401	8700501	8700428	0870-05-01	0801-01-01	0870-01-01	0870-01-01	0870-05-01	0870-04-01	0870-05-01	0870-04-28	8700501	9	870	1	2	2	5	18	121	1	1	4	-34702214400	0870-05-01	May 1st, 0870	01 MAY 0870	Nineth	0870-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0870-S1	0870-T1	0870-Q2	0870-05 (May)	0870-121	0870-First Semester	0870-Second Trimester	0870-Second Quarter	0870-05 (May)	0870-W18	0870-W-4	Weekday
8700601	8010101	8700101	8700101	8700501	8700401	8700601	8700526	0870-06-01	0801-01-01	0870-01-01	0870-01-01	0870-05-01	0870-04-01	0870-06-01	0870-05-26	8700601	9	870	1	2	2	6	22	152	1	1	7	-34699536000	0870-06-01	June 1st, 0870	01 JUN 0870	Nineth	0870-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0870-S1	0870-T1	0870-Q2	0870-06 (Jun)	0870-152	0870-First Semester	0870-Second Trimester	0870-Second Quarter	0870-06 (June)	0870-W22	0870-W-7	Weekend
8700701	8010101	8700101	8700701	8700501	8700601	8700701	8700630	0870-07-01	0801-01-01	0870-01-01	0870-07-01	0870-05-01	0870-06-01	0870-07-01	0870-06-30	8700701	9	870	2	2	3	7	27	182	1	1	2	-34696944000	0870-07-01	July 1st, 0870	01 JUL 0870	Nineth	0870-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0870-S2	0870-T2	0870-Q3	0870-07 (Jul)	0870-182	0870-Second Semester	0870-Second Trimester	0870-Third Quarter	0870-07 (July)	0870-W27	0870-W-2	Weekday
8700801	8010101	8700101	8700701	8700501	8700601	8700801	8700728	0870-08-01	0801-01-01	0870-01-01	0870-07-01	0870-05-01	0870-06-01	0870-08-01	0870-07-28	8700801	9	870	2	2	3	8	31	213	1	1	5	-34694265600	0870-08-01	August 1st, 0870	01 AUG 0870	Nineth	0870-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0870-S2	0870-T2	0870-Q3	0870-08 (Aug)	0870-213	0870-Second Semester	0870-Second Trimester	0870-Third Quarter	0870-08 (August)	0870-W31	0870-W-5	Weekday
8700901	8010101	8700101	8700701	8700901	8700601	8700901	8700901	0870-09-01	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-06-01	0870-09-01	0870-09-01	8700901	9	870	2	3	3	9	36	244	1	1	1	-34691587200	0870-09-01	September 1st, 0870	01 SEP 0870	Nineth	0870-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0870-S2	0870-T2	0870-Q3	0870-09 (Sep)	0870-244	0870-Second Semester	0870-Third Trimester	0870-Third Quarter	0870-09 (September)	0870-W36	0870-W-1	Weekday
8701001	8010101	8700101	8700701	8700901	8701001	8701001	8700929	0870-10-01	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-10-01	0870-09-29	8701001	9	870	2	3	4	10	40	274	1	1	3	-34688995200	0870-10-01	October 1st, 0870	01 OCT 0870	Nineth	0870-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0870-S2	0870-T2	0870-Q4	0870-10 (Oct)	0870-274	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-10 (October)	0870-W40	0870-W-3	Weekday
8701101	8010101	8700101	8700701	8700901	8701001	8701101	8701027	0870-11-01	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-11-01	0870-10-27	8701101	9	870	2	3	4	11	44	305	1	1	6	-34686316800	0870-11-01	November 1st, 0870	01 NOV 0870	Nineth	0870-01-01	Second	Third	Forth	November	305	1st	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0870-S2	0870-T2	0870-Q4	0870-11 (Nov)	0870-305	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-11 (November)	0870-W44	0870-W-6	Weekend
8701201	8010101	8700101	8700701	8700901	8701001	8701201	8701201	0870-12-01	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-12-01	0870-12-01	8701201	9	870	2	3	4	12	49	335	1	1	1	-34683724800	0870-12-01	December 1st, 0870	01 DEC 0870	Nineth	0870-01-01	Second	Third	Forth	December	335	1st	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0870-S2	0870-T2	0870-Q4	0870-12 (Dec)	0870-335	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-12 (December)	0870-W49	0870-W-1	Weekday
8701202	8010101	8700101	8700701	8700901	8701001	8701201	8701201	0870-12-02	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-12-01	0870-12-01	8701202	9	870	2	3	4	12	49	336	2	1	2	-34683638400	0870-12-02	December 2nd, 0870	02 DEC 0870	Nineth	0870-01-01	Second	Third	Forth	December	336	2nd	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	0870-S2	0870-T2	0870-Q4	0870-12 (Dec)	0870-336	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-12 (December)	0870-W49	0870-W-2	Weekday
8701102	8010101	8700101	8700701	8700901	8701001	8701101	8701027	0870-11-02	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-11-01	0870-10-27	8701102	9	870	2	3	4	11	44	306	2	1	7	-34686230400	0870-11-02	November 2nd, 0870	02 NOV 0870	Nineth	0870-01-01	Second	Third	Forth	November	306	2nd	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	0870-S2	0870-T2	0870-Q4	0870-11 (Nov)	0870-306	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-11 (November)	0870-W44	0870-W-7	Weekend
8701002	8010101	8700101	8700701	8700901	8701001	8701001	8700929	0870-10-02	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-10-01	0870-10-01	0870-09-29	8701002	9	870	2	3	4	10	40	275	2	1	4	-34688908800	0870-10-02	October 2nd, 0870	02 OCT 0870	Nineth	0870-01-01	Second	Third	Forth	October	275	2nd	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0870-S2	0870-T2	0870-Q4	0870-10 (Oct)	0870-275	0870-Second Semester	0870-Third Trimester	0870-Forth Quarter	0870-10 (October)	0870-W40	0870-W-4	Weekday
8700902	8010101	8700101	8700701	8700901	8700601	8700901	8700901	0870-09-02	0801-01-01	0870-01-01	0870-07-01	0870-09-01	0870-06-01	0870-09-01	0870-09-01	8700902	9	870	2	3	3	9	36	245	2	1	2	-34691500800	0870-09-02	September 2nd, 0870	02 SEP 0870	Nineth	0870-01-01	Second	Third	Third	September	245	2nd	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0870-S2	0870-T2	0870-Q3	0870-09 (Sep)	0870-245	0870-Second Semester	0870-Third Trimester	0870-Third Quarter	0870-09 (September)	0870-W36	0870-W-2	Weekday
8700802	8010101	8700101	8700701	8700501	8700601	8700801	8700728	0870-08-02	0801-01-01	0870-01-01	0870-07-01	0870-05-01	0870-06-01	0870-08-01	0870-07-28	8700802	9	870	2	2	3	8	31	214	2	1	6	-34694179200	0870-08-02	August 2nd, 0870	02 AUG 0870	Nineth	0870-01-01	Second	Second	Third	August	214	2nd	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0870-S2	0870-T2	0870-Q3	0870-08 (Aug)	0870-214	0870-Second Semester	0870-Second Trimester	0870-Third Quarter	0870-08 (August)	0870-W31	0870-W-6	Weekend
