DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8200101	8010101	8200101	8200101	8200101	8200101	8200101	8191230	0820-01-01	0801-01-01	0820-01-01	0820-01-01	0820-01-01	0820-01-01	0820-01-01	0819-12-30	8200101	9	820	1	1	1	1	1	1	1	1	3	-36290505600	0820-01-01	January 1st, 0820	01 JAN 0820	Nineth	0820-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0820-S1	0820-T1	0820-Q1	0820-01 (Jan)	0820-001	0820-First Semester	0820-First Trimester	0820-First Quarter	0820-01 (January)	0819-W01	0819-W-3	Weekday
8200201	8010101	8200101	8200101	8200101	8200101	8200201	8200127	0820-02-01	0801-01-01	0820-01-01	0820-01-01	0820-01-01	0820-01-01	0820-02-01	0820-01-27	8200201	9	820	1	1	1	2	5	32	1	1	6	-36287827200	0820-02-01	February 1st, 0820	01 FEB 0820	Nineth	0820-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0820-S1	0820-T1	0820-Q1	0820-02 (Feb)	0820-032	0820-First Semester	0820-First Trimester	0820-First Quarter	0820-02 (February)	0820-W05	0820-W-6	Weekend
8200301	8010101	8200101	8200101	8200101	8200101	8200301	8200224	0820-03-01	0801-01-01	0820-01-01	0820-01-01	0820-01-01	0820-01-01	0820-03-01	0820-02-24	8200301	9	820	1	1	1	3	9	61	1	1	7	-36285321600	0820-03-01	March 1st, 0820	01 MAR 0820	Nineth	0820-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0820-S1	0820-T1	0820-Q1	0820-03 (Mar)	0820-061	0820-First Semester	0820-First Trimester	0820-First Quarter	0820-03 (March)	0820-W09	0820-W-7	Weekend
8200401	8010101	8200101	8200101	8200101	8200401	8200401	8200330	0820-04-01	0801-01-01	0820-01-01	0820-01-01	0820-01-01	0820-04-01	0820-04-01	0820-03-30	8200401	9	820	1	1	2	4	14	92	1	1	3	-36282643200	0820-04-01	April 1st, 0820	01 APR 0820	Nineth	0820-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0820-S1	0820-T1	0820-Q2	0820-04 (Apr)	0820-092	0820-First Semester	0820-First Trimester	0820-Second Quarter	0820-04 (April)	0820-W14	0820-W-3	Weekday
8200501	8010101	8200101	8200101	8200501	8200401	8200501	8200427	0820-05-01	0801-01-01	0820-01-01	0820-01-01	0820-05-01	0820-04-01	0820-05-01	0820-04-27	8200501	9	820	1	2	2	5	18	122	1	1	5	-36280051200	0820-05-01	May 1st, 0820	01 MAY 0820	Nineth	0820-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0820-S1	0820-T1	0820-Q2	0820-05 (May)	0820-122	0820-First Semester	0820-Second Trimester	0820-Second Quarter	0820-05 (May)	0820-W18	0820-W-5	Weekday
8200601	8010101	8200101	8200101	8200501	8200401	8200601	8200601	0820-06-01	0801-01-01	0820-01-01	0820-01-01	0820-05-01	0820-04-01	0820-06-01	0820-06-01	8200601	9	820	1	2	2	6	23	153	1	1	1	-36277372800	0820-06-01	June 1st, 0820	01 JUN 0820	Nineth	0820-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0820-S1	0820-T1	0820-Q2	0820-06 (Jun)	0820-153	0820-First Semester	0820-Second Trimester	0820-Second Quarter	0820-06 (June)	0820-W23	0820-W-1	Weekday
8200701	8010101	8200101	8200701	8200501	8200601	8200701	8200629	0820-07-01	0801-01-01	0820-01-01	0820-07-01	0820-05-01	0820-06-01	0820-07-01	0820-06-29	8200701	9	820	2	2	3	7	27	183	1	1	3	-36274780800	0820-07-01	July 1st, 0820	01 JUL 0820	Nineth	0820-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0820-S2	0820-T2	0820-Q3	0820-07 (Jul)	0820-183	0820-Second Semester	0820-Second Trimester	0820-Third Quarter	0820-07 (July)	0820-W27	0820-W-3	Weekday
8200801	8010101	8200101	8200701	8200501	8200601	8200801	8200727	0820-08-01	0801-01-01	0820-01-01	0820-07-01	0820-05-01	0820-06-01	0820-08-01	0820-07-27	8200801	9	820	2	2	3	8	31	214	1	1	6	-36272102400	0820-08-01	August 1st, 0820	01 AUG 0820	Nineth	0820-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0820-S2	0820-T2	0820-Q3	0820-08 (Aug)	0820-214	0820-Second Semester	0820-Second Trimester	0820-Third Quarter	0820-08 (August)	0820-W31	0820-W-6	Weekend
8200901	8010101	8200101	8200701	8200901	8200601	8200901	8200831	0820-09-01	0801-01-01	0820-01-01	0820-07-01	0820-09-01	0820-06-01	0820-09-01	0820-08-31	8200901	9	820	2	3	3	9	36	245	1	1	2	-36269424000	0820-09-01	September 1st, 0820	01 SEP 0820	Nineth	0820-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0820-S2	0820-T2	0820-Q3	0820-09 (Sep)	0820-245	0820-Second Semester	0820-Third Trimester	0820-Third Quarter	0820-09 (September)	0820-W36	0820-W-2	Weekday
8201001	8010101	8200101	8200701	8200901	8201001	8201001	8200928	0820-10-01	0801-01-01	0820-01-01	0820-07-01	0820-09-01	0820-10-01	0820-10-01	0820-09-28	8201001	9	820	2	3	4	10	40	275	1	1	4	-36266832000	0820-10-01	October 1st, 0820	01 OCT 0820	Nineth	0820-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0820-S2	0820-T2	0820-Q4	0820-10 (Oct)	0820-275	0820-Second Semester	0820-Third Trimester	0820-Forth Quarter	0820-10 (October)	0820-W40	0820-W-4	Weekday
