DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8720101	8010101	8720101	8720101	8720101	8720101	8720101	8711228	0872-01-01	0801-01-01	0872-01-01	0872-01-01	0872-01-01	0872-01-01	0872-01-01	0871-12-28	8720101	9	872	1	1	1	1	53	1	1	1	5	-34649510400	0872-01-01	January 1st, 0872	01 JAN 0872	Nineth	0872-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0872-S1	0872-T1	0872-Q1	0872-01 (Jan)	0872-001	0872-First Semester	0872-First Trimester	0872-First Quarter	0872-01 (January)	0871-W53	0871-W-5	Weekday
8720201	8010101	8720101	8720101	8720101	8720101	8720201	8720201	0872-02-01	0801-01-01	0872-01-01	0872-01-01	0872-01-01	0872-01-01	0872-02-01	0872-02-01	8720201	9	872	1	1	1	2	5	32	1	1	1	-34646832000	0872-02-01	February 1st, 0872	01 FEB 0872	Nineth	0872-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0872-S1	0872-T1	0872-Q1	0872-02 (Feb)	0872-032	0872-First Semester	0872-First Trimester	0872-First Quarter	0872-02 (February)	0872-W05	0872-W-1	Weekday
8720301	8010101	8720101	8720101	8720101	8720101	8720301	8720229	0872-03-01	0801-01-01	0872-01-01	0872-01-01	0872-01-01	0872-01-01	0872-03-01	0872-02-29	8720301	9	872	1	1	1	3	9	61	1	1	2	-34644326400	0872-03-01	March 1st, 0872	01 MAR 0872	Nineth	0872-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0872-S1	0872-T1	0872-Q1	0872-03 (Mar)	0872-061	0872-First Semester	0872-First Trimester	0872-First Quarter	0872-03 (March)	0872-W09	0872-W-2	Weekday
8720401	8010101	8720101	8720101	8720101	8720401	8720401	8720328	0872-04-01	0801-01-01	0872-01-01	0872-01-01	0872-01-01	0872-04-01	0872-04-01	0872-03-28	8720401	9	872	1	1	2	4	13	92	1	1	5	-34641648000	0872-04-01	April 1st, 0872	01 APR 0872	Nineth	0872-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0872-S1	0872-T1	0872-Q2	0872-04 (Apr)	0872-092	0872-First Semester	0872-First Trimester	0872-Second Quarter	0872-04 (April)	0872-W13	0872-W-5	Weekday
8720501	8010101	8720101	8720101	8720501	8720401	8720501	8720425	0872-05-01	0801-01-01	0872-01-01	0872-01-01	0872-05-01	0872-04-01	0872-05-01	0872-04-25	8720501	9	872	1	2	2	5	17	122	1	1	7	-34639056000	0872-05-01	May 1st, 0872	01 MAY 0872	Nineth	0872-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0872-S1	0872-T1	0872-Q2	0872-05 (May)	0872-122	0872-First Semester	0872-Second Trimester	0872-Second Quarter	0872-05 (May)	0872-W17	0872-W-7	Weekend
8720601	8010101	8720101	8720101	8720501	8720401	8720601	8720530	0872-06-01	0801-01-01	0872-01-01	0872-01-01	0872-05-01	0872-04-01	0872-06-01	0872-05-30	8720601	9	872	1	2	2	6	22	153	1	1	3	-34636377600	0872-06-01	June 1st, 0872	01 JUN 0872	Nineth	0872-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0872-S1	0872-T1	0872-Q2	0872-06 (Jun)	0872-153	0872-First Semester	0872-Second Trimester	0872-Second Quarter	0872-06 (June)	0872-W22	0872-W-3	Weekday
8720701	8010101	8720101	8720701	8720501	8720601	8720701	8720627	0872-07-01	0801-01-01	0872-01-01	0872-07-01	0872-05-01	0872-06-01	0872-07-01	0872-06-27	8720701	9	872	2	2	3	7	26	183	1	1	5	-34633785600	0872-07-01	July 1st, 0872	01 JUL 0872	Nineth	0872-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0872-S2	0872-T2	0872-Q3	0872-07 (Jul)	0872-183	0872-Second Semester	0872-Second Trimester	0872-Third Quarter	0872-07 (July)	0872-W26	0872-W-5	Weekday
8720801	8010101	8720101	8720701	8720501	8720601	8720801	8720801	0872-08-01	0801-01-01	0872-01-01	0872-07-01	0872-05-01	0872-06-01	0872-08-01	0872-08-01	8720801	9	872	2	2	3	8	31	214	1	1	1	-34631107200	0872-08-01	August 1st, 0872	01 AUG 0872	Nineth	0872-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0872-S2	0872-T2	0872-Q3	0872-08 (Aug)	0872-214	0872-Second Semester	0872-Second Trimester	0872-Third Quarter	0872-08 (August)	0872-W31	0872-W-1	Weekday
8720901	8010101	8720101	8720701	8720901	8720601	8720901	8720829	0872-09-01	0801-01-01	0872-01-01	0872-07-01	0872-09-01	0872-06-01	0872-09-01	0872-08-29	8720901	9	872	2	3	3	9	35	245	1	1	4	-34628428800	0872-09-01	September 1st, 0872	01 SEP 0872	Nineth	0872-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0872-S2	0872-T2	0872-Q3	0872-09 (Sep)	0872-245	0872-Second Semester	0872-Third Trimester	0872-Third Quarter	0872-09 (September)	0872-W35	0872-W-4	Weekday
8721001	8010101	8720101	8720701	8720901	8721001	8721001	8720926	0872-10-01	0801-01-01	0872-01-01	0872-07-01	0872-09-01	0872-10-01	0872-10-01	0872-09-26	8721001	9	872	2	3	4	10	39	275	1	1	6	-34625836800	0872-10-01	October 1st, 0872	01 OCT 0872	Nineth	0872-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0872-S2	0872-T2	0872-Q4	0872-10 (Oct)	0872-275	0872-Second Semester	0872-Third Trimester	0872-Forth Quarter	0872-10 (October)	0872-W39	0872-W-6	Weekend
