DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8090101	8010101	8090101	8090101	8090101	8090101	8090101	8081229	0809-01-01	0801-01-01	0809-01-01	0809-01-01	0809-01-01	0809-01-01	0809-01-01	0808-12-29	8090101	9	809	1	1	1	1	1	1	1	1	4	-36637574400	0809-01-01	January 1st, 0809	01 JAN 0809	Nineth	0809-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0809-S1	0809-T1	0809-Q1	0809-01 (Jan)	0809-001	0809-First Semester	0809-First Trimester	0809-First Quarter	0809-01 (January)	0808-W01	0808-W-4	Weekday
8090201	8010101	8090101	8090101	8090101	8090101	8090201	8090126	0809-02-01	0801-01-01	0809-01-01	0809-01-01	0809-01-01	0809-01-01	0809-02-01	0809-01-26	8090201	9	809	1	1	1	2	5	32	1	1	7	-36634896000	0809-02-01	February 1st, 0809	01 FEB 0809	Nineth	0809-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0809-S1	0809-T1	0809-Q1	0809-02 (Feb)	0809-032	0809-First Semester	0809-First Trimester	0809-First Quarter	0809-02 (February)	0809-W05	0809-W-7	Weekend
8090301	8010101	8090101	8090101	8090101	8090101	8090301	8090223	0809-03-01	0801-01-01	0809-01-01	0809-01-01	0809-01-01	0809-01-01	0809-03-01	0809-02-23	8090301	9	809	1	1	1	3	9	60	1	1	7	-36632476800	0809-03-01	March 1st, 0809	01 MAR 0809	Nineth	0809-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0809-S1	0809-T1	0809-Q1	0809-03 (Mar)	0809-060	0809-First Semester	0809-First Trimester	0809-First Quarter	0809-03 (March)	0809-W09	0809-W-7	Weekend
8090401	8010101	8090101	8090101	8090101	8090401	8090401	8090330	0809-04-01	0801-01-01	0809-01-01	0809-01-01	0809-01-01	0809-04-01	0809-04-01	0809-03-30	8090401	9	809	1	1	2	4	14	91	1	1	3	-36629798400	0809-04-01	April 1st, 0809	01 APR 0809	Nineth	0809-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0809-S1	0809-T1	0809-Q2	0809-04 (Apr)	0809-091	0809-First Semester	0809-First Trimester	0809-Second Quarter	0809-04 (April)	0809-W14	0809-W-3	Weekday
8090501	8010101	8090101	8090101	8090501	8090401	8090501	8090427	0809-05-01	0801-01-01	0809-01-01	0809-01-01	0809-05-01	0809-04-01	0809-05-01	0809-04-27	8090501	9	809	1	2	2	5	18	121	1	1	5	-36627206400	0809-05-01	May 1st, 0809	01 MAY 0809	Nineth	0809-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0809-S1	0809-T1	0809-Q2	0809-05 (May)	0809-121	0809-First Semester	0809-Second Trimester	0809-Second Quarter	0809-05 (May)	0809-W18	0809-W-5	Weekday
8090601	8010101	8090101	8090101	8090501	8090401	8090601	8090601	0809-06-01	0801-01-01	0809-01-01	0809-01-01	0809-05-01	0809-04-01	0809-06-01	0809-06-01	8090601	9	809	1	2	2	6	23	152	1	1	1	-36624528000	0809-06-01	June 1st, 0809	01 JUN 0809	Nineth	0809-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0809-S1	0809-T1	0809-Q2	0809-06 (Jun)	0809-152	0809-First Semester	0809-Second Trimester	0809-Second Quarter	0809-06 (June)	0809-W23	0809-W-1	Weekday
8090701	8010101	8090101	8090701	8090501	8090601	8090701	8090629	0809-07-01	0801-01-01	0809-01-01	0809-07-01	0809-05-01	0809-06-01	0809-07-01	0809-06-29	8090701	9	809	2	2	3	7	27	182	1	1	3	-36621936000	0809-07-01	July 1st, 0809	01 JUL 0809	Nineth	0809-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0809-S2	0809-T2	0809-Q3	0809-07 (Jul)	0809-182	0809-Second Semester	0809-Second Trimester	0809-Third Quarter	0809-07 (July)	0809-W27	0809-W-3	Weekday
8090801	8010101	8090101	8090701	8090501	8090601	8090801	8090727	0809-08-01	0801-01-01	0809-01-01	0809-07-01	0809-05-01	0809-06-01	0809-08-01	0809-07-27	8090801	9	809	2	2	3	8	31	213	1	1	6	-36619257600	0809-08-01	August 1st, 0809	01 AUG 0809	Nineth	0809-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0809-S2	0809-T2	0809-Q3	0809-08 (Aug)	0809-213	0809-Second Semester	0809-Second Trimester	0809-Third Quarter	0809-08 (August)	0809-W31	0809-W-6	Weekend
8090901	8010101	8090101	8090701	8090901	8090601	8090901	8090831	0809-09-01	0801-01-01	0809-01-01	0809-07-01	0809-09-01	0809-06-01	0809-09-01	0809-08-31	8090901	9	809	2	3	3	9	36	244	1	1	2	-36616579200	0809-09-01	September 1st, 0809	01 SEP 0809	Nineth	0809-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0809-S2	0809-T2	0809-Q3	0809-09 (Sep)	0809-244	0809-Second Semester	0809-Third Trimester	0809-Third Quarter	0809-09 (September)	0809-W36	0809-W-2	Weekday
8091001	8010101	8090101	8090701	8090901	8091001	8091001	8090928	0809-10-01	0801-01-01	0809-01-01	0809-07-01	0809-09-01	0809-10-01	0809-10-01	0809-09-28	8091001	9	809	2	3	4	10	40	274	1	1	4	-36613987200	0809-10-01	October 1st, 0809	01 OCT 0809	Nineth	0809-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0809-S2	0809-T2	0809-Q4	0809-10 (Oct)	0809-274	0809-Second Semester	0809-Third Trimester	0809-Forth Quarter	0809-10 (October)	0809-W40	0809-W-4	Weekday
