DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8560101	8010101	8560101	8560101	8560101	8560101	8560101	8551227	0856-01-01	0801-01-01	0856-01-01	0856-01-01	0856-01-01	0856-01-01	0856-01-01	0855-12-27	8560101	9	856	1	1	1	1	52	1	1	1	6	-35154432000	0856-01-01	January 1st, 0856	01 JAN 0856	Nineth	0856-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0856-S1	0856-T1	0856-Q1	0856-01 (Jan)	0856-001	0856-First Semester	0856-First Trimester	0856-First Quarter	0856-01 (January)	0855-W52	0855-W-6	Weekend
8560201	8010101	8560101	8560101	8560101	8560101	8560201	8560131	0856-02-01	0801-01-01	0856-01-01	0856-01-01	0856-01-01	0856-01-01	0856-02-01	0856-01-31	8560201	9	856	1	1	1	2	5	32	1	1	2	-35151753600	0856-02-01	February 1st, 0856	01 FEB 0856	Nineth	0856-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0856-S1	0856-T1	0856-Q1	0856-02 (Feb)	0856-032	0856-First Semester	0856-First Trimester	0856-First Quarter	0856-02 (February)	0856-W05	0856-W-2	Weekday
8560301	8010101	8560101	8560101	8560101	8560101	8560301	8560228	0856-03-01	0801-01-01	0856-01-01	0856-01-01	0856-01-01	0856-01-01	0856-03-01	0856-02-28	8560301	9	856	1	1	1	3	9	61	1	1	3	-35149248000	0856-03-01	March 1st, 0856	01 MAR 0856	Nineth	0856-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0856-S1	0856-T1	0856-Q1	0856-03 (Mar)	0856-061	0856-First Semester	0856-First Trimester	0856-First Quarter	0856-03 (March)	0856-W09	0856-W-3	Weekday
8560401	8010101	8560101	8560101	8560101	8560401	8560401	8560327	0856-04-01	0801-01-01	0856-01-01	0856-01-01	0856-01-01	0856-04-01	0856-04-01	0856-03-27	8560401	9	856	1	1	2	4	13	92	1	1	6	-35146569600	0856-04-01	April 1st, 0856	01 APR 0856	Nineth	0856-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0856-S1	0856-T1	0856-Q2	0856-04 (Apr)	0856-092	0856-First Semester	0856-First Trimester	0856-Second Quarter	0856-04 (April)	0856-W13	0856-W-6	Weekend
8560501	8010101	8560101	8560101	8560501	8560401	8560501	8560501	0856-05-01	0801-01-01	0856-01-01	0856-01-01	0856-05-01	0856-04-01	0856-05-01	0856-05-01	8560501	9	856	1	2	2	5	18	122	1	1	1	-35143977600	0856-05-01	May 1st, 0856	01 MAY 0856	Nineth	0856-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0856-S1	0856-T1	0856-Q2	0856-05 (May)	0856-122	0856-First Semester	0856-Second Trimester	0856-Second Quarter	0856-05 (May)	0856-W18	0856-W-1	Weekday
8560601	8010101	8560101	8560101	8560501	8560401	8560601	8560529	0856-06-01	0801-01-01	0856-01-01	0856-01-01	0856-05-01	0856-04-01	0856-06-01	0856-05-29	8560601	9	856	1	2	2	6	22	153	1	1	4	-35141299200	0856-06-01	June 1st, 0856	01 JUN 0856	Nineth	0856-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0856-S1	0856-T1	0856-Q2	0856-06 (Jun)	0856-153	0856-First Semester	0856-Second Trimester	0856-Second Quarter	0856-06 (June)	0856-W22	0856-W-4	Weekday
8560701	8010101	8560101	8560701	8560501	8560601	8560701	8560626	0856-07-01	0801-01-01	0856-01-01	0856-07-01	0856-05-01	0856-06-01	0856-07-01	0856-06-26	8560701	9	856	2	2	3	7	26	183	1	1	6	-35138707200	0856-07-01	July 1st, 0856	01 JUL 0856	Nineth	0856-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0856-S2	0856-T2	0856-Q3	0856-07 (Jul)	0856-183	0856-Second Semester	0856-Second Trimester	0856-Third Quarter	0856-07 (July)	0856-W26	0856-W-6	Weekend
8560801	8010101	8560101	8560701	8560501	8560601	8560801	8560731	0856-08-01	0801-01-01	0856-01-01	0856-07-01	0856-05-01	0856-06-01	0856-08-01	0856-07-31	8560801	9	856	2	2	3	8	31	214	1	1	2	-35136028800	0856-08-01	August 1st, 0856	01 AUG 0856	Nineth	0856-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0856-S2	0856-T2	0856-Q3	0856-08 (Aug)	0856-214	0856-Second Semester	0856-Second Trimester	0856-Third Quarter	0856-08 (August)	0856-W31	0856-W-2	Weekday
8560901	8010101	8560101	8560701	8560901	8560601	8560901	8560828	0856-09-01	0801-01-01	0856-01-01	0856-07-01	0856-09-01	0856-06-01	0856-09-01	0856-08-28	8560901	9	856	2	3	3	9	35	245	1	1	5	-35133350400	0856-09-01	September 1st, 0856	01 SEP 0856	Nineth	0856-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0856-S2	0856-T2	0856-Q3	0856-09 (Sep)	0856-245	0856-Second Semester	0856-Third Trimester	0856-Third Quarter	0856-09 (September)	0856-W35	0856-W-5	Weekday
8561001	8010101	8560101	8560701	8560901	8561001	8561001	8560925	0856-10-01	0801-01-01	0856-01-01	0856-07-01	0856-09-01	0856-10-01	0856-10-01	0856-09-25	8561001	9	856	2	3	4	10	39	275	1	1	7	-35130758400	0856-10-01	October 1st, 0856	01 OCT 0856	Nineth	0856-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0856-S2	0856-T2	0856-Q4	0856-10 (Oct)	0856-275	0856-Second Semester	0856-Third Trimester	0856-Forth Quarter	0856-10 (October)	0856-W39	0856-W-7	Weekend
