DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8130101	8010101	8130101	8130101	8130101	8130101	8130101	8121231	0813-01-01	0801-01-01	0813-01-01	0813-01-01	0813-01-01	0813-01-01	0813-01-01	0812-12-31	8130101	9	813	1	1	1	1	1	1	1	1	2	-36511344000	0813-01-01	January 1st, 0813	01 JAN 0813	Nineth	0813-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0813-S1	0813-T1	0813-Q1	0813-01 (Jan)	0813-001	0813-First Semester	0813-First Trimester	0813-First Quarter	0813-01 (January)	0812-W01	0812-W-2	Weekday
8130201	8010101	8130101	8130101	8130101	8130101	8130201	8130128	0813-02-01	0801-01-01	0813-01-01	0813-01-01	0813-01-01	0813-01-01	0813-02-01	0813-01-28	8130201	9	813	1	1	1	2	5	32	1	1	5	-36508665600	0813-02-01	February 1st, 0813	01 FEB 0813	Nineth	0813-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0813-S1	0813-T1	0813-Q1	0813-02 (Feb)	0813-032	0813-First Semester	0813-First Trimester	0813-First Quarter	0813-02 (February)	0813-W05	0813-W-5	Weekday
8130301	8010101	8130101	8130101	8130101	8130101	8130301	8130225	0813-03-01	0801-01-01	0813-01-01	0813-01-01	0813-01-01	0813-01-01	0813-03-01	0813-02-25	8130301	9	813	1	1	1	3	9	60	1	1	5	-36506246400	0813-03-01	March 1st, 0813	01 MAR 0813	Nineth	0813-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0813-S1	0813-T1	0813-Q1	0813-03 (Mar)	0813-060	0813-First Semester	0813-First Trimester	0813-First Quarter	0813-03 (March)	0813-W09	0813-W-5	Weekday
8130401	8010101	8130101	8130101	8130101	8130401	8130401	8130401	0813-04-01	0801-01-01	0813-01-01	0813-01-01	0813-01-01	0813-04-01	0813-04-01	0813-04-01	8130401	9	813	1	1	2	4	14	91	1	1	1	-36503568000	0813-04-01	April 1st, 0813	01 APR 0813	Nineth	0813-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0813-S1	0813-T1	0813-Q2	0813-04 (Apr)	0813-091	0813-First Semester	0813-First Trimester	0813-Second Quarter	0813-04 (April)	0813-W14	0813-W-1	Weekday
8130501	8010101	8130101	8130101	8130501	8130401	8130501	8130429	0813-05-01	0801-01-01	0813-01-01	0813-01-01	0813-05-01	0813-04-01	0813-05-01	0813-04-29	8130501	9	813	1	2	2	5	18	121	1	1	3	-36500976000	0813-05-01	May 1st, 0813	01 MAY 0813	Nineth	0813-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0813-S1	0813-T1	0813-Q2	0813-05 (May)	0813-121	0813-First Semester	0813-Second Trimester	0813-Second Quarter	0813-05 (May)	0813-W18	0813-W-3	Weekday
8130601	8010101	8130101	8130101	8130501	8130401	8130601	8130527	0813-06-01	0801-01-01	0813-01-01	0813-01-01	0813-05-01	0813-04-01	0813-06-01	0813-05-27	8130601	9	813	1	2	2	6	22	152	1	1	6	-36498297600	0813-06-01	June 1st, 0813	01 JUN 0813	Nineth	0813-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0813-S1	0813-T1	0813-Q2	0813-06 (Jun)	0813-152	0813-First Semester	0813-Second Trimester	0813-Second Quarter	0813-06 (June)	0813-W22	0813-W-6	Weekend
8130701	8010101	8130101	8130701	8130501	8130601	8130701	8130701	0813-07-01	0801-01-01	0813-01-01	0813-07-01	0813-05-01	0813-06-01	0813-07-01	0813-07-01	8130701	9	813	2	2	3	7	27	182	1	1	1	-36495705600	0813-07-01	July 1st, 0813	01 JUL 0813	Nineth	0813-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0813-S2	0813-T2	0813-Q3	0813-07 (Jul)	0813-182	0813-Second Semester	0813-Second Trimester	0813-Third Quarter	0813-07 (July)	0813-W27	0813-W-1	Weekday
8130801	8010101	8130101	8130701	8130501	8130601	8130801	8130729	0813-08-01	0801-01-01	0813-01-01	0813-07-01	0813-05-01	0813-06-01	0813-08-01	0813-07-29	8130801	9	813	2	2	3	8	31	213	1	1	4	-36493027200	0813-08-01	August 1st, 0813	01 AUG 0813	Nineth	0813-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0813-S2	0813-T2	0813-Q3	0813-08 (Aug)	0813-213	0813-Second Semester	0813-Second Trimester	0813-Third Quarter	0813-08 (August)	0813-W31	0813-W-4	Weekday
8130901	8010101	8130101	8130701	8130901	8130601	8130901	8130826	0813-09-01	0801-01-01	0813-01-01	0813-07-01	0813-09-01	0813-06-01	0813-09-01	0813-08-26	8130901	9	813	2	3	3	9	35	244	1	1	7	-36490348800	0813-09-01	September 1st, 0813	01 SEP 0813	Nineth	0813-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0813-S2	0813-T2	0813-Q3	0813-09 (Sep)	0813-244	0813-Second Semester	0813-Third Trimester	0813-Third Quarter	0813-09 (September)	0813-W35	0813-W-7	Weekend
8131001	8010101	8130101	8130701	8130901	8131001	8131001	8130930	0813-10-01	0801-01-01	0813-01-01	0813-07-01	0813-09-01	0813-10-01	0813-10-01	0813-09-30	8131001	9	813	2	3	4	10	40	274	1	1	2	-36487756800	0813-10-01	October 1st, 0813	01 OCT 0813	Nineth	0813-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0813-S2	0813-T2	0813-Q4	0813-10 (Oct)	0813-274	0813-Second Semester	0813-Third Trimester	0813-Forth Quarter	0813-10 (October)	0813-W40	0813-W-2	Weekday
