DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8470101	8010101	8470101	8470101	8470101	8470101	8470101	8461231	0847-01-01	0801-01-01	0847-01-01	0847-01-01	0847-01-01	0847-01-01	0847-01-01	0846-12-31	8470101	9	847	1	1	1	1	1	1	1	1	2	-35438428800	0847-01-01	January 1st, 0847	01 JAN 0847	Nineth	0847-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0847-S1	0847-T1	0847-Q1	0847-01 (Jan)	0847-001	0847-First Semester	0847-First Trimester	0847-First Quarter	0847-01 (January)	0846-W01	0846-W-2	Weekday
8470201	8010101	8470101	8470101	8470101	8470101	8470201	8470128	0847-02-01	0801-01-01	0847-01-01	0847-01-01	0847-01-01	0847-01-01	0847-02-01	0847-01-28	8470201	9	847	1	1	1	2	5	32	1	1	5	-35435750400	0847-02-01	February 1st, 0847	01 FEB 0847	Nineth	0847-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0847-S1	0847-T1	0847-Q1	0847-02 (Feb)	0847-032	0847-First Semester	0847-First Trimester	0847-First Quarter	0847-02 (February)	0847-W05	0847-W-5	Weekday
8470301	8010101	8470101	8470101	8470101	8470101	8470301	8470225	0847-03-01	0801-01-01	0847-01-01	0847-01-01	0847-01-01	0847-01-01	0847-03-01	0847-02-25	8470301	9	847	1	1	1	3	9	60	1	1	5	-35433331200	0847-03-01	March 1st, 0847	01 MAR 0847	Nineth	0847-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0847-S1	0847-T1	0847-Q1	0847-03 (Mar)	0847-060	0847-First Semester	0847-First Trimester	0847-First Quarter	0847-03 (March)	0847-W09	0847-W-5	Weekday
8470401	8010101	8470101	8470101	8470101	8470401	8470401	8470401	0847-04-01	0801-01-01	0847-01-01	0847-01-01	0847-01-01	0847-04-01	0847-04-01	0847-04-01	8470401	9	847	1	1	2	4	14	91	1	1	1	-35430652800	0847-04-01	April 1st, 0847	01 APR 0847	Nineth	0847-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0847-S1	0847-T1	0847-Q2	0847-04 (Apr)	0847-091	0847-First Semester	0847-First Trimester	0847-Second Quarter	0847-04 (April)	0847-W14	0847-W-1	Weekday
8470501	8010101	8470101	8470101	8470501	8470401	8470501	8470429	0847-05-01	0801-01-01	0847-01-01	0847-01-01	0847-05-01	0847-04-01	0847-05-01	0847-04-29	8470501	9	847	1	2	2	5	18	121	1	1	3	-35428060800	0847-05-01	May 1st, 0847	01 MAY 0847	Nineth	0847-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0847-S1	0847-T1	0847-Q2	0847-05 (May)	0847-121	0847-First Semester	0847-Second Trimester	0847-Second Quarter	0847-05 (May)	0847-W18	0847-W-3	Weekday
8470601	8010101	8470101	8470101	8470501	8470401	8470601	8470527	0847-06-01	0801-01-01	0847-01-01	0847-01-01	0847-05-01	0847-04-01	0847-06-01	0847-05-27	8470601	9	847	1	2	2	6	22	152	1	1	6	-35425382400	0847-06-01	June 1st, 0847	01 JUN 0847	Nineth	0847-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0847-S1	0847-T1	0847-Q2	0847-06 (Jun)	0847-152	0847-First Semester	0847-Second Trimester	0847-Second Quarter	0847-06 (June)	0847-W22	0847-W-6	Weekend
8470701	8010101	8470101	8470701	8470501	8470601	8470701	8470701	0847-07-01	0801-01-01	0847-01-01	0847-07-01	0847-05-01	0847-06-01	0847-07-01	0847-07-01	8470701	9	847	2	2	3	7	27	182	1	1	1	-35422790400	0847-07-01	July 1st, 0847	01 JUL 0847	Nineth	0847-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0847-S2	0847-T2	0847-Q3	0847-07 (Jul)	0847-182	0847-Second Semester	0847-Second Trimester	0847-Third Quarter	0847-07 (July)	0847-W27	0847-W-1	Weekday
8470801	8010101	8470101	8470701	8470501	8470601	8470801	8470729	0847-08-01	0801-01-01	0847-01-01	0847-07-01	0847-05-01	0847-06-01	0847-08-01	0847-07-29	8470801	9	847	2	2	3	8	31	213	1	1	4	-35420112000	0847-08-01	August 1st, 0847	01 AUG 0847	Nineth	0847-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0847-S2	0847-T2	0847-Q3	0847-08 (Aug)	0847-213	0847-Second Semester	0847-Second Trimester	0847-Third Quarter	0847-08 (August)	0847-W31	0847-W-4	Weekday
8470901	8010101	8470101	8470701	8470901	8470601	8470901	8470826	0847-09-01	0801-01-01	0847-01-01	0847-07-01	0847-09-01	0847-06-01	0847-09-01	0847-08-26	8470901	9	847	2	3	3	9	35	244	1	1	7	-35417433600	0847-09-01	September 1st, 0847	01 SEP 0847	Nineth	0847-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0847-S2	0847-T2	0847-Q3	0847-09 (Sep)	0847-244	0847-Second Semester	0847-Third Trimester	0847-Third Quarter	0847-09 (September)	0847-W35	0847-W-7	Weekend
8471001	8010101	8470101	8470701	8470901	8471001	8471001	8470930	0847-10-01	0801-01-01	0847-01-01	0847-07-01	0847-09-01	0847-10-01	0847-10-01	0847-09-30	8471001	9	847	2	3	4	10	40	274	1	1	2	-35414841600	0847-10-01	October 1st, 0847	01 OCT 0847	Nineth	0847-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0847-S2	0847-T2	0847-Q4	0847-10 (Oct)	0847-274	0847-Second Semester	0847-Third Trimester	0847-Forth Quarter	0847-10 (October)	0847-W40	0847-W-2	Weekday
8471101	8010101	8470101	8470701	8470901	8471001	8471101	8471028	0847-11-01	0801-01-01	0847-01-01	0847-07-01	0847-09-01	0847-10-01	0847-11-01	0847-10-28	8471101	9	847	2	3	4	11	44	305	1	1	5	-35412163200	0847-11-01	November 1st, 0847	01 NOV 0847	Nineth	0847-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0847-S2	0847-T2	0847-Q4	0847-11 (Nov)	0847-305	0847-Second Semester	0847-Third Trimester	0847-Forth Quarter	0847-11 (November)	0847-W44	0847-W-5	Weekday
8471201	8010101	8470101	8470701	8470901	8471001	8471201	8471125	0847-12-01	0801-01-01	0847-01-01	0847-07-01	0847-09-01	0847-10-01	0847-12-01	0847-11-25	8471201	9	847	2	3	4	12	48	335	1	1	7	-35409571200	0847-12-01	December 1st, 0847	01 DEC 0847	Nineth	0847-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0847-S2	0847-T2	0847-Q4	0847-12 (Dec)	0847-335	0847-Second Semester	0847-Third Trimester	0847-Forth Quarter	0847-12 (December)	0847-W48	0847-W-7	Weekend
