DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
8550101	8010101	8550101	8550101	8550101	8550101	8550101	8541228	0855-01-01	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0854-12-28	8550101	9	855	1	1	1	1	53	1	1	1	5	-35185968000	0855-01-01	January 1st, 0855	01 JAN 0855	Nineth	0855-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0855-S1	0855-T1	0855-Q1	0855-01 (Jan)	0855-001	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-01 (January)	0854-W53	0854-W-5	Weekday
8550201	8010101	8550101	8550101	8550101	8550101	8550201	8550201	0855-02-01	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-02-01	0855-02-01	8550201	9	855	1	1	1	2	5	32	1	1	1	-35183289600	0855-02-01	February 1st, 0855	01 FEB 0855	Nineth	0855-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0855-S1	0855-T1	0855-Q1	0855-02 (Feb)	0855-032	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-02 (February)	0855-W05	0855-W-1	Weekday
8550301	8010101	8550101	8550101	8550101	8550101	8550301	8550301	0855-03-01	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-03-01	0855-03-01	8550301	9	855	1	1	1	3	9	60	1	1	1	-35180870400	0855-03-01	March 1st, 0855	01 MAR 0855	Nineth	0855-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0855-S1	0855-T1	0855-Q1	0855-03 (Mar)	0855-060	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-03 (March)	0855-W09	0855-W-1	Weekday
8550401	8010101	8550101	8550101	8550101	8550401	8550401	8550329	0855-04-01	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-04-01	0855-04-01	0855-03-29	8550401	9	855	1	1	2	4	13	91	1	1	4	-35178192000	0855-04-01	April 1st, 0855	01 APR 0855	Nineth	0855-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0855-S1	0855-T1	0855-Q2	0855-04 (Apr)	0855-091	0855-First Semester	0855-First Trimester	0855-Second Quarter	0855-04 (April)	0855-W13	0855-W-4	Weekday
8550501	8010101	8550101	8550101	8550501	8550401	8550501	8550426	0855-05-01	0801-01-01	0855-01-01	0855-01-01	0855-05-01	0855-04-01	0855-05-01	0855-04-26	8550501	9	855	1	2	2	5	17	121	1	1	6	-35175600000	0855-05-01	May 1st, 0855	01 MAY 0855	Nineth	0855-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0855-S1	0855-T1	0855-Q2	0855-05 (May)	0855-121	0855-First Semester	0855-Second Trimester	0855-Second Quarter	0855-05 (May)	0855-W17	0855-W-6	Weekend
8550601	8010101	8550101	8550101	8550501	8550401	8550601	8550531	0855-06-01	0801-01-01	0855-01-01	0855-01-01	0855-05-01	0855-04-01	0855-06-01	0855-05-31	8550601	9	855	1	2	2	6	22	152	1	1	2	-35172921600	0855-06-01	June 1st, 0855	01 JUN 0855	Nineth	0855-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0855-S1	0855-T1	0855-Q2	0855-06 (Jun)	0855-152	0855-First Semester	0855-Second Trimester	0855-Second Quarter	0855-06 (June)	0855-W22	0855-W-2	Weekday
8550701	8010101	8550101	8550701	8550501	8550601	8550701	8550628	0855-07-01	0801-01-01	0855-01-01	0855-07-01	0855-05-01	0855-06-01	0855-07-01	0855-06-28	8550701	9	855	2	2	3	7	26	182	1	1	4	-35170329600	0855-07-01	July 1st, 0855	01 JUL 0855	Nineth	0855-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0855-S2	0855-T2	0855-Q3	0855-07 (Jul)	0855-182	0855-Second Semester	0855-Second Trimester	0855-Third Quarter	0855-07 (July)	0855-W26	0855-W-4	Weekday
8550801	8010101	8550101	8550701	8550501	8550601	8550801	8550726	0855-08-01	0801-01-01	0855-01-01	0855-07-01	0855-05-01	0855-06-01	0855-08-01	0855-07-26	8550801	9	855	2	2	3	8	30	213	1	1	7	-35167651200	0855-08-01	August 1st, 0855	01 AUG 0855	Nineth	0855-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0855-S2	0855-T2	0855-Q3	0855-08 (Aug)	0855-213	0855-Second Semester	0855-Second Trimester	0855-Third Quarter	0855-08 (August)	0855-W30	0855-W-7	Weekend
8550901	8010101	8550101	8550701	8550901	8550601	8550901	8550830	0855-09-01	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-06-01	0855-09-01	0855-08-30	8550901	9	855	2	3	3	9	35	244	1	1	3	-35164972800	0855-09-01	September 1st, 0855	01 SEP 0855	Nineth	0855-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0855-S2	0855-T2	0855-Q3	0855-09 (Sep)	0855-244	0855-Second Semester	0855-Third Trimester	0855-Third Quarter	0855-09 (September)	0855-W35	0855-W-3	Weekday
8551001	8010101	8550101	8550701	8550901	8551001	8551001	8550927	0855-10-01	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-10-01	0855-09-27	8551001	9	855	2	3	4	10	39	274	1	1	5	-35162380800	0855-10-01	October 1st, 0855	01 OCT 0855	Nineth	0855-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0855-S2	0855-T2	0855-Q4	0855-10 (Oct)	0855-274	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-10 (October)	0855-W39	0855-W-5	Weekday
8551101	8010101	8550101	8550701	8550901	8551001	8551101	8551101	0855-11-01	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-11-01	0855-11-01	8551101	9	855	2	3	4	11	44	305	1	1	1	-35159702400	0855-11-01	November 1st, 0855	01 NOV 0855	Nineth	0855-01-01	Second	Third	Forth	November	305	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0855-S2	0855-T2	0855-Q4	0855-11 (Nov)	0855-305	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-11 (November)	0855-W44	0855-W-1	Weekday
8551201	8010101	8550101	8550701	8550901	8551001	8551201	8551129	0855-12-01	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-12-01	0855-11-29	8551201	9	855	2	3	4	12	48	335	1	1	3	-35157110400	0855-12-01	December 1st, 0855	01 DEC 0855	Nineth	0855-01-01	Second	Third	Forth	December	335	1st	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0855-S2	0855-T2	0855-Q4	0855-12 (Dec)	0855-335	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-12 (December)	0855-W48	0855-W-3	Weekday
8551202	8010101	8550101	8550701	8550901	8551001	8551201	8551129	0855-12-02	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-12-01	0855-11-29	8551202	9	855	2	3	4	12	48	336	2	1	4	-35157024000	0855-12-02	December 2nd, 0855	02 DEC 0855	Nineth	0855-01-01	Second	Third	Forth	December	336	2nd	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0855-S2	0855-T2	0855-Q4	0855-12 (Dec)	0855-336	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-12 (December)	0855-W48	0855-W-4	Weekday
8551102	8010101	8550101	8550701	8550901	8551001	8551101	8551101	0855-11-02	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-11-01	0855-11-01	8551102	9	855	2	3	4	11	44	306	2	1	2	-35159616000	0855-11-02	November 2nd, 0855	02 NOV 0855	Nineth	0855-01-01	Second	Third	Forth	November	306	2nd	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0855-S2	0855-T2	0855-Q4	0855-11 (Nov)	0855-306	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-11 (November)	0855-W44	0855-W-2	Weekday
8551002	8010101	8550101	8550701	8550901	8551001	8551001	8550927	0855-10-02	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-10-01	0855-10-01	0855-09-27	8551002	9	855	2	3	4	10	39	275	2	1	6	-35162294400	0855-10-02	October 2nd, 0855	02 OCT 0855	Nineth	0855-01-01	Second	Third	Forth	October	275	2nd	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0855-S2	0855-T2	0855-Q4	0855-10 (Oct)	0855-275	0855-Second Semester	0855-Third Trimester	0855-Forth Quarter	0855-10 (October)	0855-W39	0855-W-6	Weekend
8550902	8010101	8550101	8550701	8550901	8550601	8550901	8550830	0855-09-02	0801-01-01	0855-01-01	0855-07-01	0855-09-01	0855-06-01	0855-09-01	0855-08-30	8550902	9	855	2	3	3	9	35	245	2	1	4	-35164886400	0855-09-02	September 2nd, 0855	02 SEP 0855	Nineth	0855-01-01	Second	Third	Third	September	245	2nd	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0855-S2	0855-T2	0855-Q3	0855-09 (Sep)	0855-245	0855-Second Semester	0855-Third Trimester	0855-Third Quarter	0855-09 (September)	0855-W35	0855-W-4	Weekday
8550802	8010101	8550101	8550701	8550501	8550601	8550801	8550802	0855-08-02	0801-01-01	0855-01-01	0855-07-01	0855-05-01	0855-06-01	0855-08-01	0855-08-02	8550802	9	855	2	2	3	8	31	214	2	1	1	-35167564800	0855-08-02	August 2nd, 0855	02 AUG 0855	Nineth	0855-01-01	Second	Second	Third	August	214	2nd	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0855-S2	0855-T2	0855-Q3	0855-08 (Aug)	0855-214	0855-Second Semester	0855-Second Trimester	0855-Third Quarter	0855-08 (August)	0855-W31	0855-W-1	Weekday
8550702	8010101	8550101	8550701	8550501	8550601	8550701	8550628	0855-07-02	0801-01-01	0855-01-01	0855-07-01	0855-05-01	0855-06-01	0855-07-01	0855-06-28	8550702	9	855	2	2	3	7	26	183	2	1	5	-35170243200	0855-07-02	July 2nd, 0855	02 JUL 0855	Nineth	0855-01-01	Second	Second	Third	July	183	2nd	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0855-S2	0855-T2	0855-Q3	0855-07 (Jul)	0855-183	0855-Second Semester	0855-Second Trimester	0855-Third Quarter	0855-07 (July)	0855-W26	0855-W-5	Weekday
8550602	8010101	8550101	8550101	8550501	8550401	8550601	8550531	0855-06-02	0801-01-01	0855-01-01	0855-01-01	0855-05-01	0855-04-01	0855-06-01	0855-05-31	8550602	9	855	1	2	2	6	22	153	2	1	3	-35172835200	0855-06-02	June 2nd, 0855	02 JUN 0855	Nineth	0855-01-01	First	Second	Second	June	153	2nd	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0855-S1	0855-T1	0855-Q2	0855-06 (Jun)	0855-153	0855-First Semester	0855-Second Trimester	0855-Second Quarter	0855-06 (June)	0855-W22	0855-W-3	Weekday
8550502	8010101	8550101	8550101	8550501	8550401	8550501	8550426	0855-05-02	0801-01-01	0855-01-01	0855-01-01	0855-05-01	0855-04-01	0855-05-01	0855-04-26	8550502	9	855	1	2	2	5	17	122	2	1	7	-35175513600	0855-05-02	May 2nd, 0855	02 MAY 0855	Nineth	0855-01-01	First	Second	Second	May	122	2nd	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0855-S1	0855-T1	0855-Q2	0855-05 (May)	0855-122	0855-First Semester	0855-Second Trimester	0855-Second Quarter	0855-05 (May)	0855-W17	0855-W-7	Weekend
8550402	8010101	8550101	8550101	8550101	8550401	8550401	8550329	0855-04-02	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-04-01	0855-04-01	0855-03-29	8550402	9	855	1	1	2	4	13	92	2	1	5	-35178105600	0855-04-02	April 2nd, 0855	02 APR 0855	Nineth	0855-01-01	First	First	Second	April	092	2nd	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0855-S1	0855-T1	0855-Q2	0855-04 (Apr)	0855-092	0855-First Semester	0855-First Trimester	0855-Second Quarter	0855-04 (April)	0855-W13	0855-W-5	Weekday
8550302	8010101	8550101	8550101	8550101	8550101	8550301	8550301	0855-03-02	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-03-01	0855-03-01	8550302	9	855	1	1	1	3	9	61	2	1	2	-35180784000	0855-03-02	March 2nd, 0855	02 MAR 0855	Nineth	0855-01-01	First	First	First	March	061	2nd	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0855-S1	0855-T1	0855-Q1	0855-03 (Mar)	0855-061	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-03 (March)	0855-W09	0855-W-2	Weekday
8550202	8010101	8550101	8550101	8550101	8550101	8550201	8550201	0855-02-02	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-02-01	0855-02-01	8550202	9	855	1	1	1	2	5	33	2	1	2	-35183203200	0855-02-02	February 2nd, 0855	02 FEB 0855	Nineth	0855-01-01	First	First	First	February	033	2nd	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0855-S1	0855-T1	0855-Q1	0855-02 (Feb)	0855-033	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-02 (February)	0855-W05	0855-W-2	Weekday
8550102	8010101	8550101	8550101	8550101	8550101	8550101	8541228	0855-01-02	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0854-12-28	8550102	9	855	1	1	1	1	53	2	2	1	6	-35185881600	0855-01-02	January 2nd, 0855	02 JAN 0855	Nineth	0855-01-01	First	First	First	January	002	2nd	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0855-S1	0855-T1	0855-Q1	0855-01 (Jan)	0855-002	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-01 (January)	0854-W53	0854-W-6	Weekend
8550103	8010101	8550101	8550101	8550101	8550101	8550101	8541228	0855-01-03	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0854-12-28	8550103	9	855	1	1	1	1	53	3	3	1	7	-35185795200	0855-01-03	January 3rd, 0855	03 JAN 0855	Nineth	0855-01-01	First	First	First	January	003	3rd	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0855-S1	0855-T1	0855-Q1	0855-01 (Jan)	0855-003	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-01 (January)	0854-W53	0854-W-7	Weekend
8550203	8010101	8550101	8550101	8550101	8550101	8550201	8550201	0855-02-03	0801-01-01	0855-01-01	0855-01-01	0855-01-01	0855-01-01	0855-02-01	0855-02-01	8550203	9	855	1	1	1	2	5	34	3	1	3	-35183116800	0855-02-03	February 3rd, 0855	03 FEB 0855	Nineth	0855-01-01	First	First	First	February	034	3rd	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0855-S1	0855-T1	0855-Q1	0855-02 (Feb)	0855-034	0855-First Semester	0855-First Trimester	0855-First Quarter	0855-02 (February)	0855-W05	0855-W-3	Weekday
