DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24310101	24010101	24310101	24310101	24310101	24310101	24310101	24301230	2431-01-01	2401-01-01	2431-01-01	2431-01-01	2431-01-01	2431-01-01	2431-01-01	2430-12-30	24310101	25	2431	1	1	1	1	1	1	1	1	3	14547772800	2431-01-01	January 1st, 2431	01 JAN 2431	Twenty-Fifth	2431-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	2431-S1	2431-T1	2431-Q1	2431-01 (Jan)	2431-001	2431-First Semester	2431-First Trimester	2431-First Quarter	2431-01 (January)	2430-W01	2430-W-3	Weekday
24310201	24010101	24310101	24310101	24310101	24310101	24310201	24310127	2431-02-01	2401-01-01	2431-01-01	2431-01-01	2431-01-01	2431-01-01	2431-02-01	2431-01-27	24310201	25	2431	1	1	1	2	5	32	1	1	6	14550451200	2431-02-01	February 1st, 2431	01 FEB 2431	Twenty-Fifth	2431-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	2431-S1	2431-T1	2431-Q1	2431-02 (Feb)	2431-032	2431-First Semester	2431-First Trimester	2431-First Quarter	2431-02 (February)	2431-W05	2431-W-6	Weekend
24310301	24010101	24310101	24310101	24310101	24310101	24310301	24310224	2431-03-01	2401-01-01	2431-01-01	2431-01-01	2431-01-01	2431-01-01	2431-03-01	2431-02-24	24310301	25	2431	1	1	1	3	9	60	1	1	6	14552870400	2431-03-01	March 1st, 2431	01 MAR 2431	Twenty-Fifth	2431-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2431-S1	2431-T1	2431-Q1	2431-03 (Mar)	2431-060	2431-First Semester	2431-First Trimester	2431-First Quarter	2431-03 (March)	2431-W09	2431-W-6	Weekend
24310401	24010101	24310101	24310101	24310101	24310401	24310401	24310331	2431-04-01	2401-01-01	2431-01-01	2431-01-01	2431-01-01	2431-04-01	2431-04-01	2431-03-31	24310401	25	2431	1	1	2	4	14	91	1	1	2	14555548800	2431-04-01	April 1st, 2431	01 APR 2431	Twenty-Fifth	2431-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2431-S1	2431-T1	2431-Q2	2431-04 (Apr)	2431-091	2431-First Semester	2431-First Trimester	2431-Second Quarter	2431-04 (April)	2431-W14	2431-W-2	Weekday
24310501	24010101	24310101	24310101	24310501	24310401	24310501	24310428	2431-05-01	2401-01-01	2431-01-01	2431-01-01	2431-05-01	2431-04-01	2431-05-01	2431-04-28	24310501	25	2431	1	2	2	5	18	121	1	1	4	14558140800	2431-05-01	May 1st, 2431	01 MAY 2431	Twenty-Fifth	2431-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2431-S1	2431-T1	2431-Q2	2431-05 (May)	2431-121	2431-First Semester	2431-Second Trimester	2431-Second Quarter	2431-05 (May)	2431-W18	2431-W-4	Weekday
24310601	24010101	24310101	24310101	24310501	24310401	24310601	24310526	2431-06-01	2401-01-01	2431-01-01	2431-01-01	2431-05-01	2431-04-01	2431-06-01	2431-05-26	24310601	25	2431	1	2	2	6	22	152	1	1	7	14560819200	2431-06-01	June 1st, 2431	01 JUN 2431	Twenty-Fifth	2431-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2431-S1	2431-T1	2431-Q2	2431-06 (Jun)	2431-152	2431-First Semester	2431-Second Trimester	2431-Second Quarter	2431-06 (June)	2431-W22	2431-W-7	Weekend
24310701	24010101	24310101	24310701	24310501	24310601	24310701	24310630	2431-07-01	2401-01-01	2431-01-01	2431-07-01	2431-05-01	2431-06-01	2431-07-01	2431-06-30	24310701	25	2431	2	2	3	7	27	182	1	1	2	14563411200	2431-07-01	July 1st, 2431	01 JUL 2431	Twenty-Fifth	2431-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2431-S2	2431-T2	2431-Q3	2431-07 (Jul)	2431-182	2431-Second Semester	2431-Second Trimester	2431-Third Quarter	2431-07 (July)	2431-W27	2431-W-2	Weekday
24310801	24010101	24310101	24310701	24310501	24310601	24310801	24310728	2431-08-01	2401-01-01	2431-01-01	2431-07-01	2431-05-01	2431-06-01	2431-08-01	2431-07-28	24310801	25	2431	2	2	3	8	31	213	1	1	5	14566089600	2431-08-01	August 1st, 2431	01 AUG 2431	Twenty-Fifth	2431-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2431-S2	2431-T2	2431-Q3	2431-08 (Aug)	2431-213	2431-Second Semester	2431-Second Trimester	2431-Third Quarter	2431-08 (August)	2431-W31	2431-W-5	Weekday
24310901	24010101	24310101	24310701	24310901	24310601	24310901	24310901	2431-09-01	2401-01-01	2431-01-01	2431-07-01	2431-09-01	2431-06-01	2431-09-01	2431-09-01	24310901	25	2431	2	3	3	9	36	244	1	1	1	14568768000	2431-09-01	September 1st, 2431	01 SEP 2431	Twenty-Fifth	2431-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2431-S2	2431-T2	2431-Q3	2431-09 (Sep)	2431-244	2431-Second Semester	2431-Third Trimester	2431-Third Quarter	2431-09 (September)	2431-W36	2431-W-1	Weekday
24311001	24010101	24310101	24310701	24310901	24311001	24311001	24310929	2431-10-01	2401-01-01	2431-01-01	2431-07-01	2431-09-01	2431-10-01	2431-10-01	2431-09-29	24311001	25	2431	2	3	4	10	40	274	1	1	3	14571360000	2431-10-01	October 1st, 2431	01 OCT 2431	Twenty-Fifth	2431-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2431-S2	2431-T2	2431-Q4	2431-10 (Oct)	2431-274	2431-Second Semester	2431-Third Trimester	2431-Forth Quarter	2431-10 (October)	2431-W40	2431-W-3	Weekday
