DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24580101	24010101	24580101	24580101	24580101	24580101	24580101	24571231	2458-01-01	2401-01-01	2458-01-01	2458-01-01	2458-01-01	2458-01-01	2458-01-01	2457-12-31	24580101	25	2458	1	1	1	1	1	1	1	1	2	15399849600	2458-01-01	January 1st, 2458	01 JAN 2458	Twenty-Fifth	2458-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2458-S1	2458-T1	2458-Q1	2458-01 (Jan)	2458-001	2458-First Semester	2458-First Trimester	2458-First Quarter	2458-01 (January)	2457-W01	2457-W-2	Weekday
24580201	24010101	24580101	24580101	24580101	24580101	24580201	24580128	2458-02-01	2401-01-01	2458-01-01	2458-01-01	2458-01-01	2458-01-01	2458-02-01	2458-01-28	24580201	25	2458	1	1	1	2	5	32	1	1	5	15402528000	2458-02-01	February 1st, 2458	01 FEB 2458	Twenty-Fifth	2458-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2458-S1	2458-T1	2458-Q1	2458-02 (Feb)	2458-032	2458-First Semester	2458-First Trimester	2458-First Quarter	2458-02 (February)	2458-W05	2458-W-5	Weekday
24580301	24010101	24580101	24580101	24580101	24580101	24580301	24580225	2458-03-01	2401-01-01	2458-01-01	2458-01-01	2458-01-01	2458-01-01	2458-03-01	2458-02-25	24580301	25	2458	1	1	1	3	9	60	1	1	5	15404947200	2458-03-01	March 1st, 2458	01 MAR 2458	Twenty-Fifth	2458-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2458-S1	2458-T1	2458-Q1	2458-03 (Mar)	2458-060	2458-First Semester	2458-First Trimester	2458-First Quarter	2458-03 (March)	2458-W09	2458-W-5	Weekday
24580401	24010101	24580101	24580101	24580101	24580401	24580401	24580401	2458-04-01	2401-01-01	2458-01-01	2458-01-01	2458-01-01	2458-04-01	2458-04-01	2458-04-01	24580401	25	2458	1	1	2	4	14	91	1	1	1	15407625600	2458-04-01	April 1st, 2458	01 APR 2458	Twenty-Fifth	2458-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2458-S1	2458-T1	2458-Q2	2458-04 (Apr)	2458-091	2458-First Semester	2458-First Trimester	2458-Second Quarter	2458-04 (April)	2458-W14	2458-W-1	Weekday
24580501	24010101	24580101	24580101	24580501	24580401	24580501	24580429	2458-05-01	2401-01-01	2458-01-01	2458-01-01	2458-05-01	2458-04-01	2458-05-01	2458-04-29	24580501	25	2458	1	2	2	5	18	121	1	1	3	15410217600	2458-05-01	May 1st, 2458	01 MAY 2458	Twenty-Fifth	2458-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2458-S1	2458-T1	2458-Q2	2458-05 (May)	2458-121	2458-First Semester	2458-Second Trimester	2458-Second Quarter	2458-05 (May)	2458-W18	2458-W-3	Weekday
24580601	24010101	24580101	24580101	24580501	24580401	24580601	24580527	2458-06-01	2401-01-01	2458-01-01	2458-01-01	2458-05-01	2458-04-01	2458-06-01	2458-05-27	24580601	25	2458	1	2	2	6	22	152	1	1	6	15412896000	2458-06-01	June 1st, 2458	01 JUN 2458	Twenty-Fifth	2458-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2458-S1	2458-T1	2458-Q2	2458-06 (Jun)	2458-152	2458-First Semester	2458-Second Trimester	2458-Second Quarter	2458-06 (June)	2458-W22	2458-W-6	Weekend
24580701	24010101	24580101	24580701	24580501	24580601	24580701	24580701	2458-07-01	2401-01-01	2458-01-01	2458-07-01	2458-05-01	2458-06-01	2458-07-01	2458-07-01	24580701	25	2458	2	2	3	7	27	182	1	1	1	15415488000	2458-07-01	July 1st, 2458	01 JUL 2458	Twenty-Fifth	2458-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2458-S2	2458-T2	2458-Q3	2458-07 (Jul)	2458-182	2458-Second Semester	2458-Second Trimester	2458-Third Quarter	2458-07 (July)	2458-W27	2458-W-1	Weekday
24580801	24010101	24580101	24580701	24580501	24580601	24580801	24580729	2458-08-01	2401-01-01	2458-01-01	2458-07-01	2458-05-01	2458-06-01	2458-08-01	2458-07-29	24580801	25	2458	2	2	3	8	31	213	1	1	4	15418166400	2458-08-01	August 1st, 2458	01 AUG 2458	Twenty-Fifth	2458-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2458-S2	2458-T2	2458-Q3	2458-08 (Aug)	2458-213	2458-Second Semester	2458-Second Trimester	2458-Third Quarter	2458-08 (August)	2458-W31	2458-W-4	Weekday
24580901	24010101	24580101	24580701	24580901	24580601	24580901	24580826	2458-09-01	2401-01-01	2458-01-01	2458-07-01	2458-09-01	2458-06-01	2458-09-01	2458-08-26	24580901	25	2458	2	3	3	9	35	244	1	1	7	15420844800	2458-09-01	September 1st, 2458	01 SEP 2458	Twenty-Fifth	2458-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2458-S2	2458-T2	2458-Q3	2458-09 (Sep)	2458-244	2458-Second Semester	2458-Third Trimester	2458-Third Quarter	2458-09 (September)	2458-W35	2458-W-7	Weekend
24581001	24010101	24580101	24580701	24580901	24581001	24581001	24580930	2458-10-01	2401-01-01	2458-01-01	2458-07-01	2458-09-01	2458-10-01	2458-10-01	2458-09-30	24581001	25	2458	2	3	4	10	40	274	1	1	2	15423436800	2458-10-01	October 1st, 2458	01 OCT 2458	Twenty-Fifth	2458-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2458-S2	2458-T2	2458-Q4	2458-10 (Oct)	2458-274	2458-Second Semester	2458-Third Trimester	2458-Forth Quarter	2458-10 (October)	2458-W40	2458-W-2	Weekday
