DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24630101	24010101	24630101	24630101	24630101	24630101	24630101	24630101	2463-01-01	2401-01-01	2463-01-01	2463-01-01	2463-01-01	2463-01-01	2463-01-01	2463-01-01	24630101	25	2463	1	1	1	1	1	1	1	1	1	15557616000	2463-01-01	January 1st, 2463	01 JAN 2463	Twenty-Fifth	2463-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2463-S1	2463-T1	2463-Q1	2463-01 (Jan)	2463-001	2463-First Semester	2463-First Trimester	2463-First Quarter	2463-01 (January)	2463-W01	2463-W-1	Weekday
24630201	24010101	24630101	24630101	24630101	24630101	24630201	24630129	2463-02-01	2401-01-01	2463-01-01	2463-01-01	2463-01-01	2463-01-01	2463-02-01	2463-01-29	24630201	25	2463	1	1	1	2	5	32	1	1	4	15560294400	2463-02-01	February 1st, 2463	01 FEB 2463	Twenty-Fifth	2463-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2463-S1	2463-T1	2463-Q1	2463-02 (Feb)	2463-032	2463-First Semester	2463-First Trimester	2463-First Quarter	2463-02 (February)	2463-W05	2463-W-4	Weekday
24630301	24010101	24630101	24630101	24630101	24630101	24630301	24630226	2463-03-01	2401-01-01	2463-01-01	2463-01-01	2463-01-01	2463-01-01	2463-03-01	2463-02-26	24630301	25	2463	1	1	1	3	9	60	1	1	4	15562713600	2463-03-01	March 1st, 2463	01 MAR 2463	Twenty-Fifth	2463-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	2463-S1	2463-T1	2463-Q1	2463-03 (Mar)	2463-060	2463-First Semester	2463-First Trimester	2463-First Quarter	2463-03 (March)	2463-W09	2463-W-4	Weekday
24630401	24010101	24630101	24630101	24630101	24630401	24630401	24630326	2463-04-01	2401-01-01	2463-01-01	2463-01-01	2463-01-01	2463-04-01	2463-04-01	2463-03-26	24630401	25	2463	1	1	2	4	13	91	1	1	7	15565392000	2463-04-01	April 1st, 2463	01 APR 2463	Twenty-Fifth	2463-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	2463-S1	2463-T1	2463-Q2	2463-04 (Apr)	2463-091	2463-First Semester	2463-First Trimester	2463-Second Quarter	2463-04 (April)	2463-W13	2463-W-7	Weekend
24630501	24010101	24630101	24630101	24630501	24630401	24630501	24630430	2463-05-01	2401-01-01	2463-01-01	2463-01-01	2463-05-01	2463-04-01	2463-05-01	2463-04-30	24630501	25	2463	1	2	2	5	18	121	1	1	2	15567984000	2463-05-01	May 1st, 2463	01 MAY 2463	Twenty-Fifth	2463-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	2463-S1	2463-T1	2463-Q2	2463-05 (May)	2463-121	2463-First Semester	2463-Second Trimester	2463-Second Quarter	2463-05 (May)	2463-W18	2463-W-2	Weekday
24630601	24010101	24630101	24630101	24630501	24630401	24630601	24630528	2463-06-01	2401-01-01	2463-01-01	2463-01-01	2463-05-01	2463-04-01	2463-06-01	2463-05-28	24630601	25	2463	1	2	2	6	22	152	1	1	5	15570662400	2463-06-01	June 1st, 2463	01 JUN 2463	Twenty-Fifth	2463-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2463-S1	2463-T1	2463-Q2	2463-06 (Jun)	2463-152	2463-First Semester	2463-Second Trimester	2463-Second Quarter	2463-06 (June)	2463-W22	2463-W-5	Weekday
24630701	24010101	24630101	24630701	24630501	24630601	24630701	24630625	2463-07-01	2401-01-01	2463-01-01	2463-07-01	2463-05-01	2463-06-01	2463-07-01	2463-06-25	24630701	25	2463	2	2	3	7	26	182	1	1	7	15573254400	2463-07-01	July 1st, 2463	01 JUL 2463	Twenty-Fifth	2463-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2463-S2	2463-T2	2463-Q3	2463-07 (Jul)	2463-182	2463-Second Semester	2463-Second Trimester	2463-Third Quarter	2463-07 (July)	2463-W26	2463-W-7	Weekend
24630801	24010101	24630101	24630701	24630501	24630601	24630801	24630730	2463-08-01	2401-01-01	2463-01-01	2463-07-01	2463-05-01	2463-06-01	2463-08-01	2463-07-30	24630801	25	2463	2	2	3	8	31	213	1	1	3	15575932800	2463-08-01	August 1st, 2463	01 AUG 2463	Twenty-Fifth	2463-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2463-S2	2463-T2	2463-Q3	2463-08 (Aug)	2463-213	2463-Second Semester	2463-Second Trimester	2463-Third Quarter	2463-08 (August)	2463-W31	2463-W-3	Weekday
24630901	24010101	24630101	24630701	24630901	24630601	24630901	24630827	2463-09-01	2401-01-01	2463-01-01	2463-07-01	2463-09-01	2463-06-01	2463-09-01	2463-08-27	24630901	25	2463	2	3	3	9	35	244	1	1	6	15578611200	2463-09-01	September 1st, 2463	01 SEP 2463	Twenty-Fifth	2463-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2463-S2	2463-T2	2463-Q3	2463-09 (Sep)	2463-244	2463-Second Semester	2463-Third Trimester	2463-Third Quarter	2463-09 (September)	2463-W35	2463-W-6	Weekend
24631001	24010101	24630101	24630701	24630901	24631001	24631001	24631001	2463-10-01	2401-01-01	2463-01-01	2463-07-01	2463-09-01	2463-10-01	2463-10-01	2463-10-01	24631001	25	2463	2	3	4	10	40	274	1	1	1	15581203200	2463-10-01	October 1st, 2463	01 OCT 2463	Twenty-Fifth	2463-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2463-S2	2463-T2	2463-Q4	2463-10 (Oct)	2463-274	2463-Second Semester	2463-Third Trimester	2463-Forth Quarter	2463-10 (October)	2463-W40	2463-W-1	Weekday
