DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24320101	24010101	24320101	24320101	24320101	24320101	24320101	24311229	2432-01-01	2401-01-01	2432-01-01	2432-01-01	2432-01-01	2432-01-01	2432-01-01	2431-12-29	24320101	25	2432	1	1	1	1	1	1	1	1	4	14579308800	2432-01-01	January 1st, 2432	01 JAN 2432	Twenty-Fifth	2432-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	2432-S1	2432-T1	2432-Q1	2432-01 (Jan)	2432-001	2432-First Semester	2432-First Trimester	2432-First Quarter	2432-01 (January)	2431-W01	2431-W-4	Weekday
24320201	24010101	24320101	24320101	24320101	24320101	24320201	24320126	2432-02-01	2401-01-01	2432-01-01	2432-01-01	2432-01-01	2432-01-01	2432-02-01	2432-01-26	24320201	25	2432	1	1	1	2	5	32	1	1	7	14581987200	2432-02-01	February 1st, 2432	01 FEB 2432	Twenty-Fifth	2432-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	2432-S1	2432-T1	2432-Q1	2432-02 (Feb)	2432-032	2432-First Semester	2432-First Trimester	2432-First Quarter	2432-02 (February)	2432-W05	2432-W-7	Weekend
24320301	24010101	24320101	24320101	24320101	24320101	24320301	24320301	2432-03-01	2401-01-01	2432-01-01	2432-01-01	2432-01-01	2432-01-01	2432-03-01	2432-03-01	24320301	25	2432	1	1	1	3	10	61	1	1	1	14584492800	2432-03-01	March 1st, 2432	01 MAR 2432	Twenty-Fifth	2432-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	2432-S1	2432-T1	2432-Q1	2432-03 (Mar)	2432-061	2432-First Semester	2432-First Trimester	2432-First Quarter	2432-03 (March)	2432-W10	2432-W-1	Weekday
24320401	24010101	24320101	24320101	24320101	24320401	24320401	24320329	2432-04-01	2401-01-01	2432-01-01	2432-01-01	2432-01-01	2432-04-01	2432-04-01	2432-03-29	24320401	25	2432	1	1	2	4	14	92	1	1	4	14587171200	2432-04-01	April 1st, 2432	01 APR 2432	Twenty-Fifth	2432-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	2432-S1	2432-T1	2432-Q2	2432-04 (Apr)	2432-092	2432-First Semester	2432-First Trimester	2432-Second Quarter	2432-04 (April)	2432-W14	2432-W-4	Weekday
24320501	24010101	24320101	24320101	24320501	24320401	24320501	24320426	2432-05-01	2401-01-01	2432-01-01	2432-01-01	2432-05-01	2432-04-01	2432-05-01	2432-04-26	24320501	25	2432	1	2	2	5	18	122	1	1	6	14589763200	2432-05-01	May 1st, 2432	01 MAY 2432	Twenty-Fifth	2432-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	2432-S1	2432-T1	2432-Q2	2432-05 (May)	2432-122	2432-First Semester	2432-Second Trimester	2432-Second Quarter	2432-05 (May)	2432-W18	2432-W-6	Weekend
24320601	24010101	24320101	24320101	24320501	24320401	24320601	24320531	2432-06-01	2401-01-01	2432-01-01	2432-01-01	2432-05-01	2432-04-01	2432-06-01	2432-05-31	24320601	25	2432	1	2	2	6	23	153	1	1	2	14592441600	2432-06-01	June 1st, 2432	01 JUN 2432	Twenty-Fifth	2432-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	2432-S1	2432-T1	2432-Q2	2432-06 (Jun)	2432-153	2432-First Semester	2432-Second Trimester	2432-Second Quarter	2432-06 (June)	2432-W23	2432-W-2	Weekday
24320701	24010101	24320101	24320701	24320501	24320601	24320701	24320628	2432-07-01	2401-01-01	2432-01-01	2432-07-01	2432-05-01	2432-06-01	2432-07-01	2432-06-28	24320701	25	2432	2	2	3	7	27	183	1	1	4	14595033600	2432-07-01	July 1st, 2432	01 JUL 2432	Twenty-Fifth	2432-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	2432-S2	2432-T2	2432-Q3	2432-07 (Jul)	2432-183	2432-Second Semester	2432-Second Trimester	2432-Third Quarter	2432-07 (July)	2432-W27	2432-W-4	Weekday
24320801	24010101	24320101	24320701	24320501	24320601	24320801	24320726	2432-08-01	2401-01-01	2432-01-01	2432-07-01	2432-05-01	2432-06-01	2432-08-01	2432-07-26	24320801	25	2432	2	2	3	8	31	214	1	1	7	14597712000	2432-08-01	August 1st, 2432	01 AUG 2432	Twenty-Fifth	2432-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	2432-S2	2432-T2	2432-Q3	2432-08 (Aug)	2432-214	2432-Second Semester	2432-Second Trimester	2432-Third Quarter	2432-08 (August)	2432-W31	2432-W-7	Weekend
24320901	24010101	24320101	24320701	24320901	24320601	24320901	24320830	2432-09-01	2401-01-01	2432-01-01	2432-07-01	2432-09-01	2432-06-01	2432-09-01	2432-08-30	24320901	25	2432	2	3	3	9	36	245	1	1	3	14600390400	2432-09-01	September 1st, 2432	01 SEP 2432	Twenty-Fifth	2432-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	2432-S2	2432-T2	2432-Q3	2432-09 (Sep)	2432-245	2432-Second Semester	2432-Third Trimester	2432-Third Quarter	2432-09 (September)	2432-W36	2432-W-3	Weekday
24321001	24010101	24320101	24320701	24320901	24321001	24321001	24320927	2432-10-01	2401-01-01	2432-01-01	2432-07-01	2432-09-01	2432-10-01	2432-10-01	2432-09-27	24321001	25	2432	2	3	4	10	40	275	1	1	5	14602982400	2432-10-01	October 1st, 2432	01 OCT 2432	Twenty-Fifth	2432-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	2432-S2	2432-T2	2432-Q4	2432-10 (Oct)	2432-275	2432-Second Semester	2432-Third Trimester	2432-Forth Quarter	2432-10 (October)	2432-W40	2432-W-5	Weekday
24321101	24010101	24320101	24320701	24320901	24321001	24321101	24321101	2432-11-01	2401-01-01	2432-01-01	2432-07-01	2432-09-01	2432-10-01	2432-11-01	2432-11-01	24321101	25	2432	2	3	4	11	45	306	1	1	1	14605660800	2432-11-01	November 1st, 2432	01 NOV 2432	Twenty-Fifth	2432-01-01	Second	Third	Forth	November	306	1st	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	2432-S2	2432-T2	2432-Q4	2432-11 (Nov)	2432-306	2432-Second Semester	2432-Third Trimester	2432-Forth Quarter	2432-11 (November)	2432-W45	2432-W-1	Weekday
