DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24770101	24010101	24770101	24770101	24770101	24770101	24770101	24761228	2477-01-01	2401-01-01	2477-01-01	2477-01-01	2477-01-01	2477-01-01	2477-01-01	2476-12-28	24770101	25	2477	1	1	1	1	53	1	1	1	5	15999465600	2477-01-01	January 1st, 2477	01 JAN 2477	Twenty-Fifth	2477-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	2477-S1	2477-T1	2477-Q1	2477-01 (Jan)	2477-001	2477-First Semester	2477-First Trimester	2477-First Quarter	2477-01 (January)	2476-W53	2476-W-5	Weekday
24770201	24010101	24770101	24770101	24770101	24770101	24770201	24770201	2477-02-01	2401-01-01	2477-01-01	2477-01-01	2477-01-01	2477-01-01	2477-02-01	2477-02-01	24770201	25	2477	1	1	1	2	5	32	1	1	1	16002144000	2477-02-01	February 1st, 2477	01 FEB 2477	Twenty-Fifth	2477-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	2477-S1	2477-T1	2477-Q1	2477-02 (Feb)	2477-032	2477-First Semester	2477-First Trimester	2477-First Quarter	2477-02 (February)	2477-W05	2477-W-1	Weekday
24770301	24010101	24770101	24770101	24770101	24770101	24770301	24770301	2477-03-01	2401-01-01	2477-01-01	2477-01-01	2477-01-01	2477-01-01	2477-03-01	2477-03-01	24770301	25	2477	1	1	1	3	9	60	1	1	1	16004563200	2477-03-01	March 1st, 2477	01 MAR 2477	Twenty-Fifth	2477-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	2477-S1	2477-T1	2477-Q1	2477-03 (Mar)	2477-060	2477-First Semester	2477-First Trimester	2477-First Quarter	2477-03 (March)	2477-W09	2477-W-1	Weekday
24770401	24010101	24770101	24770101	24770101	24770401	24770401	24770329	2477-04-01	2401-01-01	2477-01-01	2477-01-01	2477-01-01	2477-04-01	2477-04-01	2477-03-29	24770401	25	2477	1	1	2	4	13	91	1	1	4	16007241600	2477-04-01	April 1st, 2477	01 APR 2477	Twenty-Fifth	2477-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	2477-S1	2477-T1	2477-Q2	2477-04 (Apr)	2477-091	2477-First Semester	2477-First Trimester	2477-Second Quarter	2477-04 (April)	2477-W13	2477-W-4	Weekday
24770501	24010101	24770101	24770101	24770501	24770401	24770501	24770426	2477-05-01	2401-01-01	2477-01-01	2477-01-01	2477-05-01	2477-04-01	2477-05-01	2477-04-26	24770501	25	2477	1	2	2	5	17	121	1	1	6	16009833600	2477-05-01	May 1st, 2477	01 MAY 2477	Twenty-Fifth	2477-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	2477-S1	2477-T1	2477-Q2	2477-05 (May)	2477-121	2477-First Semester	2477-Second Trimester	2477-Second Quarter	2477-05 (May)	2477-W17	2477-W-6	Weekend
24770601	24010101	24770101	24770101	24770501	24770401	24770601	24770531	2477-06-01	2401-01-01	2477-01-01	2477-01-01	2477-05-01	2477-04-01	2477-06-01	2477-05-31	24770601	25	2477	1	2	2	6	22	152	1	1	2	16012512000	2477-06-01	June 1st, 2477	01 JUN 2477	Twenty-Fifth	2477-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	2477-S1	2477-T1	2477-Q2	2477-06 (Jun)	2477-152	2477-First Semester	2477-Second Trimester	2477-Second Quarter	2477-06 (June)	2477-W22	2477-W-2	Weekday
24770701	24010101	24770101	24770701	24770501	24770601	24770701	24770628	2477-07-01	2401-01-01	2477-01-01	2477-07-01	2477-05-01	2477-06-01	2477-07-01	2477-06-28	24770701	25	2477	2	2	3	7	26	182	1	1	4	16015104000	2477-07-01	July 1st, 2477	01 JUL 2477	Twenty-Fifth	2477-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	2477-S2	2477-T2	2477-Q3	2477-07 (Jul)	2477-182	2477-Second Semester	2477-Second Trimester	2477-Third Quarter	2477-07 (July)	2477-W26	2477-W-4	Weekday
24770801	24010101	24770101	24770701	24770501	24770601	24770801	24770726	2477-08-01	2401-01-01	2477-01-01	2477-07-01	2477-05-01	2477-06-01	2477-08-01	2477-07-26	24770801	25	2477	2	2	3	8	30	213	1	1	7	16017782400	2477-08-01	August 1st, 2477	01 AUG 2477	Twenty-Fifth	2477-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	2477-S2	2477-T2	2477-Q3	2477-08 (Aug)	2477-213	2477-Second Semester	2477-Second Trimester	2477-Third Quarter	2477-08 (August)	2477-W30	2477-W-7	Weekend
24770901	24010101	24770101	24770701	24770901	24770601	24770901	24770830	2477-09-01	2401-01-01	2477-01-01	2477-07-01	2477-09-01	2477-06-01	2477-09-01	2477-08-30	24770901	25	2477	2	3	3	9	35	244	1	1	3	16020460800	2477-09-01	September 1st, 2477	01 SEP 2477	Twenty-Fifth	2477-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	2477-S2	2477-T2	2477-Q3	2477-09 (Sep)	2477-244	2477-Second Semester	2477-Third Trimester	2477-Third Quarter	2477-09 (September)	2477-W35	2477-W-3	Weekday
24771001	24010101	24770101	24770701	24770901	24771001	24771001	24770927	2477-10-01	2401-01-01	2477-01-01	2477-07-01	2477-09-01	2477-10-01	2477-10-01	2477-09-27	24771001	25	2477	2	3	4	10	39	274	1	1	5	16023052800	2477-10-01	October 1st, 2477	01 OCT 2477	Twenty-Fifth	2477-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	2477-S2	2477-T2	2477-Q4	2477-10 (Oct)	2477-274	2477-Second Semester	2477-Third Trimester	2477-Forth Quarter	2477-10 (October)	2477-W39	2477-W-5	Weekday
