Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2482-01-11	24820111	24820111	2482-01-11	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-05	24820105	2	2482-W02	Sunday	011	11
2482-01-12	24820112	24820112	2482-01-12	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Monday	012	12
2482-01-13	24820113	24820113	2482-01-13	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Tuesday	013	13
2482-01-14	24820114	24820114	2482-01-14	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Wednesday	014	14
2482-01-15	24820115	24820115	2482-01-15	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Thursday	015	15
2482-01-16	24820116	24820116	2482-01-16	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Friday	016	16
2482-01-17	24820117	24820117	2482-01-17	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Saturday	017	17
2482-01-18	24820118	24820118	2482-01-18	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-12	24820112	3	2482-W03	Sunday	018	18
2482-01-19	24820119	24820119	2482-01-19	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Monday	019	19
2482-01-20	24820120	24820120	2482-01-20	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Tuesday	020	20
2482-01-21	24820121	24820121	2482-01-21	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Wednesday	021	21
2482-01-22	24820122	24820122	2482-01-22	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Thursday	022	22
2482-01-23	24820123	24820123	2482-01-23	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Friday	023	23
2482-01-24	24820124	24820124	2482-01-24	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Saturday	024	24
2482-01-25	24820125	24820125	2482-01-25	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-19	24820119	4	2482-W04	Sunday	025	25
2482-01-26	24820126	24820126	2482-01-26	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Monday	026	26
2482-01-27	24820127	24820127	2482-01-27	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Tuesday	027	27
2482-01-28	24820128	24820128	2482-01-28	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Wednesday	028	28
2482-01-29	24820129	24820129	2482-01-29	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Thursday	029	29
2482-01-30	24820130	24820130	2482-01-30	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Friday	030	30
2482-01-31	24820131	24820131	2482-01-31	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-26	24820126	5	2482-W05	Saturday	031	31
2482-02-01	24820201	24820201	2482-02-01	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-01-26	24820126	5	2482-W05	Sunday	032	01
2482-02-02	24820202	24820202	2482-02-02	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Monday	033	02
2482-02-03	24820203	24820203	2482-02-03	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Tuesday	034	03
2482-02-04	24820204	24820204	2482-02-04	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Wednesday	035	04
2482-02-05	24820205	24820205	2482-02-05	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Thursday	036	05
2482-02-06	24820206	24820206	2482-02-06	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Friday	037	06
2482-02-07	24820207	24820207	2482-02-07	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Saturday	038	07
2482-02-08	24820208	24820208	2482-02-08	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-02	24820202	6	2482-W06	Sunday	039	08
2482-02-09	24820209	24820209	2482-02-09	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Monday	040	09
2482-02-10	24820210	24820210	2482-02-10	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Tuesday	041	10
2482-02-11	24820211	24820211	2482-02-11	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Wednesday	042	11
2482-02-12	24820212	24820212	2482-02-12	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Thursday	043	12
2482-02-13	24820213	24820213	2482-02-13	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Friday	044	13
2482-02-14	24820214	24820214	2482-02-14	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Saturday	045	14
2482-02-15	24820215	24820215	2482-02-15	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-09	24820209	7	2482-W07	Sunday	046	15
2482-02-16	24820216	24820216	2482-02-16	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Monday	047	16
2482-02-17	24820217	24820217	2482-02-17	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Tuesday	048	17
2482-02-18	24820218	24820218	2482-02-18	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Wednesday	049	18
2482-02-19	24820219	24820219	2482-02-19	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Thursday	050	19
2482-02-20	24820220	24820220	2482-02-20	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Friday	051	20
2482-02-21	24820221	24820221	2482-02-21	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Saturday	052	21
2482-02-22	24820222	24820222	2482-02-22	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-16	24820216	8	2482-W08	Sunday	053	22
2482-02-23	24820223	24820223	2482-02-23	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Monday	054	23
2482-02-24	24820224	24820224	2482-02-24	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Tuesday	055	24
2482-02-25	24820225	24820225	2482-02-25	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Wednesday	056	25
2482-02-26	24820226	24820226	2482-02-26	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Thursday	057	26
2482-02-27	24820227	24820227	2482-02-27	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Friday	058	27
2482-02-28	24820228	24820228	2482-02-28	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-02-01	24820201	2	2482-02-01	2482-02-23	24820223	9	2482-W09	Saturday	059	28
2482-03-01	24820301	24820301	2482-03-01	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-02-23	24820223	9	2482-W09	Sunday	060	01
2482-03-02	24820302	24820302	2482-03-02	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Monday	061	02
2482-03-03	24820303	24820303	2482-03-03	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Tuesday	062	03
2482-03-04	24820304	24820304	2482-03-04	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Wednesday	063	04
2482-03-05	24820305	24820305	2482-03-05	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Thursday	064	05
2482-03-06	24820306	24820306	2482-03-06	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Friday	065	06
2482-03-07	24820307	24820307	2482-03-07	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Saturday	066	07
2482-03-08	24820308	24820308	2482-03-08	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-02	24820302	10	2482-W10	Sunday	067	08
2482-03-09	24820309	24820309	2482-03-09	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Monday	068	09
2482-03-10	24820310	24820310	2482-03-10	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Tuesday	069	10
2482-03-11	24820311	24820311	2482-03-11	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Wednesday	070	11
2482-03-12	24820312	24820312	2482-03-12	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Thursday	071	12
2482-03-13	24820313	24820313	2482-03-13	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Friday	072	13
2482-03-14	24820314	24820314	2482-03-14	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Saturday	073	14
2482-03-15	24820315	24820315	2482-03-15	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-09	24820309	11	2482-W11	Sunday	074	15
2482-03-16	24820316	24820316	2482-03-16	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Monday	075	16
2482-03-17	24820317	24820317	2482-03-17	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Tuesday	076	17
2482-03-18	24820318	24820318	2482-03-18	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Wednesday	077	18
2482-03-19	24820319	24820319	2482-03-19	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Thursday	078	19
2482-03-20	24820320	24820320	2482-03-20	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Friday	079	20
2482-03-21	24820321	24820321	2482-03-21	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Saturday	080	21
2482-03-22	24820322	24820322	2482-03-22	2401-01-01	24010101	25	25th	2482-01-01	24820101	2482	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-01-01	24820101	1	2482-01-01	2482-03-01	24820301	3	2482-03-01	2482-03-16	24820316	12	2482-W12	Sunday	081	22
