DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24300101	24010101	24300101	24300101	24300101	24300101	24300101	24291231	2430-01-01	2401-01-01	2430-01-01	2430-01-01	2430-01-01	2430-01-01	2430-01-01	2429-12-31	24300101	25	2430	1	1	1	1	1	1	1	1	2	14516236800	2430-01-01	January 1st, 2430	01 JAN 2430	Twenty-Fifth	2430-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2430-S1	2430-T1	2430-Q1	2430-01 (Jan)	2430-001	2430-First Semester	2430-First Trimester	2430-First Quarter	2430-01 (January)	2429-W01	2429-W-2	Weekday
24300201	24010101	24300101	24300101	24300101	24300101	24300201	24300128	2430-02-01	2401-01-01	2430-01-01	2430-01-01	2430-01-01	2430-01-01	2430-02-01	2430-01-28	24300201	25	2430	1	1	1	2	5	32	1	1	5	14518915200	2430-02-01	February 1st, 2430	01 FEB 2430	Twenty-Fifth	2430-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2430-S1	2430-T1	2430-Q1	2430-02 (Feb)	2430-032	2430-First Semester	2430-First Trimester	2430-First Quarter	2430-02 (February)	2430-W05	2430-W-5	Weekday
24300301	24010101	24300101	24300101	24300101	24300101	24300301	24300225	2430-03-01	2401-01-01	2430-01-01	2430-01-01	2430-01-01	2430-01-01	2430-03-01	2430-02-25	24300301	25	2430	1	1	1	3	9	60	1	1	5	14521334400	2430-03-01	March 1st, 2430	01 MAR 2430	Twenty-Fifth	2430-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2430-S1	2430-T1	2430-Q1	2430-03 (Mar)	2430-060	2430-First Semester	2430-First Trimester	2430-First Quarter	2430-03 (March)	2430-W09	2430-W-5	Weekday
24300401	24010101	24300101	24300101	24300101	24300401	24300401	24300401	2430-04-01	2401-01-01	2430-01-01	2430-01-01	2430-01-01	2430-04-01	2430-04-01	2430-04-01	24300401	25	2430	1	1	2	4	14	91	1	1	1	14524012800	2430-04-01	April 1st, 2430	01 APR 2430	Twenty-Fifth	2430-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2430-S1	2430-T1	2430-Q2	2430-04 (Apr)	2430-091	2430-First Semester	2430-First Trimester	2430-Second Quarter	2430-04 (April)	2430-W14	2430-W-1	Weekday
24300501	24010101	24300101	24300101	24300501	24300401	24300501	24300429	2430-05-01	2401-01-01	2430-01-01	2430-01-01	2430-05-01	2430-04-01	2430-05-01	2430-04-29	24300501	25	2430	1	2	2	5	18	121	1	1	3	14526604800	2430-05-01	May 1st, 2430	01 MAY 2430	Twenty-Fifth	2430-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2430-S1	2430-T1	2430-Q2	2430-05 (May)	2430-121	2430-First Semester	2430-Second Trimester	2430-Second Quarter	2430-05 (May)	2430-W18	2430-W-3	Weekday
24300601	24010101	24300101	24300101	24300501	24300401	24300601	24300527	2430-06-01	2401-01-01	2430-01-01	2430-01-01	2430-05-01	2430-04-01	2430-06-01	2430-05-27	24300601	25	2430	1	2	2	6	22	152	1	1	6	14529283200	2430-06-01	June 1st, 2430	01 JUN 2430	Twenty-Fifth	2430-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2430-S1	2430-T1	2430-Q2	2430-06 (Jun)	2430-152	2430-First Semester	2430-Second Trimester	2430-Second Quarter	2430-06 (June)	2430-W22	2430-W-6	Weekend
24300701	24010101	24300101	24300701	24300501	24300601	24300701	24300701	2430-07-01	2401-01-01	2430-01-01	2430-07-01	2430-05-01	2430-06-01	2430-07-01	2430-07-01	24300701	25	2430	2	2	3	7	27	182	1	1	1	14531875200	2430-07-01	July 1st, 2430	01 JUL 2430	Twenty-Fifth	2430-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2430-S2	2430-T2	2430-Q3	2430-07 (Jul)	2430-182	2430-Second Semester	2430-Second Trimester	2430-Third Quarter	2430-07 (July)	2430-W27	2430-W-1	Weekday
24300801	24010101	24300101	24300701	24300501	24300601	24300801	24300729	2430-08-01	2401-01-01	2430-01-01	2430-07-01	2430-05-01	2430-06-01	2430-08-01	2430-07-29	24300801	25	2430	2	2	3	8	31	213	1	1	4	14534553600	2430-08-01	August 1st, 2430	01 AUG 2430	Twenty-Fifth	2430-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2430-S2	2430-T2	2430-Q3	2430-08 (Aug)	2430-213	2430-Second Semester	2430-Second Trimester	2430-Third Quarter	2430-08 (August)	2430-W31	2430-W-4	Weekday
24300901	24010101	24300101	24300701	24300901	24300601	24300901	24300826	2430-09-01	2401-01-01	2430-01-01	2430-07-01	2430-09-01	2430-06-01	2430-09-01	2430-08-26	24300901	25	2430	2	3	3	9	35	244	1	1	7	14537232000	2430-09-01	September 1st, 2430	01 SEP 2430	Twenty-Fifth	2430-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2430-S2	2430-T2	2430-Q3	2430-09 (Sep)	2430-244	2430-Second Semester	2430-Third Trimester	2430-Third Quarter	2430-09 (September)	2430-W35	2430-W-7	Weekend
24301001	24010101	24300101	24300701	24300901	24301001	24301001	24300930	2430-10-01	2401-01-01	2430-01-01	2430-07-01	2430-09-01	2430-10-01	2430-10-01	2430-09-30	24301001	25	2430	2	3	4	10	40	274	1	1	2	14539824000	2430-10-01	October 1st, 2430	01 OCT 2430	Twenty-Fifth	2430-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2430-S2	2430-T2	2430-Q4	2430-10 (Oct)	2430-274	2430-Second Semester	2430-Third Trimester	2430-Forth Quarter	2430-10 (October)	2430-W40	2430-W-2	Weekday
