DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24920101	24010101	24920101	24920101	24920101	24920101	24920101	24911231	2492-01-01	2401-01-01	2492-01-01	2492-01-01	2492-01-01	2492-01-01	2492-01-01	2491-12-31	24920101	25	2492	1	1	1	1	1	1	1	1	2	16472764800	2492-01-01	January 1st, 2492	01 JAN 2492	Twenty-Fifth	2492-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2492-S1	2492-T1	2492-Q1	2492-01 (Jan)	2492-001	2492-First Semester	2492-First Trimester	2492-First Quarter	2492-01 (January)	2491-W01	2491-W-2	Weekday
24920201	24010101	24920101	24920101	24920101	24920101	24920201	24920128	2492-02-01	2401-01-01	2492-01-01	2492-01-01	2492-01-01	2492-01-01	2492-02-01	2492-01-28	24920201	25	2492	1	1	1	2	5	32	1	1	5	16475443200	2492-02-01	February 1st, 2492	01 FEB 2492	Twenty-Fifth	2492-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2492-S1	2492-T1	2492-Q1	2492-02 (Feb)	2492-032	2492-First Semester	2492-First Trimester	2492-First Quarter	2492-02 (February)	2492-W05	2492-W-5	Weekday
24920301	24010101	24920101	24920101	24920101	24920101	24920301	24920225	2492-03-01	2401-01-01	2492-01-01	2492-01-01	2492-01-01	2492-01-01	2492-03-01	2492-02-25	24920301	25	2492	1	1	1	3	9	61	1	1	6	16477948800	2492-03-01	March 1st, 2492	01 MAR 2492	Twenty-Fifth	2492-01-01	First	First	First	March	061	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	2492-S1	2492-T1	2492-Q1	2492-03 (Mar)	2492-061	2492-First Semester	2492-First Trimester	2492-First Quarter	2492-03 (March)	2492-W09	2492-W-6	Weekend
24920401	24010101	24920101	24920101	24920101	24920401	24920401	24920331	2492-04-01	2401-01-01	2492-01-01	2492-01-01	2492-01-01	2492-04-01	2492-04-01	2492-03-31	24920401	25	2492	1	1	2	4	14	92	1	1	2	16480627200	2492-04-01	April 1st, 2492	01 APR 2492	Twenty-Fifth	2492-01-01	First	First	Second	April	092	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	2492-S1	2492-T1	2492-Q2	2492-04 (Apr)	2492-092	2492-First Semester	2492-First Trimester	2492-Second Quarter	2492-04 (April)	2492-W14	2492-W-2	Weekday
24920501	24010101	24920101	24920101	24920501	24920401	24920501	24920428	2492-05-01	2401-01-01	2492-01-01	2492-01-01	2492-05-01	2492-04-01	2492-05-01	2492-04-28	24920501	25	2492	1	2	2	5	18	122	1	1	4	16483219200	2492-05-01	May 1st, 2492	01 MAY 2492	Twenty-Fifth	2492-01-01	First	Second	Second	May	122	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	2492-S1	2492-T1	2492-Q2	2492-05 (May)	2492-122	2492-First Semester	2492-Second Trimester	2492-Second Quarter	2492-05 (May)	2492-W18	2492-W-4	Weekday
24920601	24010101	24920101	24920101	24920501	24920401	24920601	24920526	2492-06-01	2401-01-01	2492-01-01	2492-01-01	2492-05-01	2492-04-01	2492-06-01	2492-05-26	24920601	25	2492	1	2	2	6	22	153	1	1	7	16485897600	2492-06-01	June 1st, 2492	01 JUN 2492	Twenty-Fifth	2492-01-01	First	Second	Second	June	153	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	2492-S1	2492-T1	2492-Q2	2492-06 (Jun)	2492-153	2492-First Semester	2492-Second Trimester	2492-Second Quarter	2492-06 (June)	2492-W22	2492-W-7	Weekend
24920701	24010101	24920101	24920701	24920501	24920601	24920701	24920630	2492-07-01	2401-01-01	2492-01-01	2492-07-01	2492-05-01	2492-06-01	2492-07-01	2492-06-30	24920701	25	2492	2	2	3	7	27	183	1	1	2	16488489600	2492-07-01	July 1st, 2492	01 JUL 2492	Twenty-Fifth	2492-01-01	Second	Second	Third	July	183	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	2492-S2	2492-T2	2492-Q3	2492-07 (Jul)	2492-183	2492-Second Semester	2492-Second Trimester	2492-Third Quarter	2492-07 (July)	2492-W27	2492-W-2	Weekday
24920801	24010101	24920101	24920701	24920501	24920601	24920801	24920728	2492-08-01	2401-01-01	2492-01-01	2492-07-01	2492-05-01	2492-06-01	2492-08-01	2492-07-28	24920801	25	2492	2	2	3	8	31	214	1	1	5	16491168000	2492-08-01	August 1st, 2492	01 AUG 2492	Twenty-Fifth	2492-01-01	Second	Second	Third	August	214	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	2492-S2	2492-T2	2492-Q3	2492-08 (Aug)	2492-214	2492-Second Semester	2492-Second Trimester	2492-Third Quarter	2492-08 (August)	2492-W31	2492-W-5	Weekday
24920901	24010101	24920101	24920701	24920901	24920601	24920901	24920901	2492-09-01	2401-01-01	2492-01-01	2492-07-01	2492-09-01	2492-06-01	2492-09-01	2492-09-01	24920901	25	2492	2	3	3	9	36	245	1	1	1	16493846400	2492-09-01	September 1st, 2492	01 SEP 2492	Twenty-Fifth	2492-01-01	Second	Third	Third	September	245	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	2492-S2	2492-T2	2492-Q3	2492-09 (Sep)	2492-245	2492-Second Semester	2492-Third Trimester	2492-Third Quarter	2492-09 (September)	2492-W36	2492-W-1	Weekday
24921001	24010101	24920101	24920701	24920901	24921001	24921001	24920929	2492-10-01	2401-01-01	2492-01-01	2492-07-01	2492-09-01	2492-10-01	2492-10-01	2492-09-29	24921001	25	2492	2	3	4	10	40	275	1	1	3	16496438400	2492-10-01	October 1st, 2492	01 OCT 2492	Twenty-Fifth	2492-01-01	Second	Third	Forth	October	275	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	2492-S2	2492-T2	2492-Q4	2492-10 (Oct)	2492-275	2492-Second Semester	2492-Third Trimester	2492-Forth Quarter	2492-10 (October)	2492-W40	2492-W-3	Weekday
