DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24860101	24010101	24860101	24860101	24860101	24860101	24860101	24851231	2486-01-01	2401-01-01	2486-01-01	2486-01-01	2486-01-01	2486-01-01	2486-01-01	2485-12-31	24860101	25	2486	1	1	1	1	1	1	1	1	2	16283462400	2486-01-01	January 1st, 2486	01 JAN 2486	Twenty-Fifth	2486-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	2486-S1	2486-T1	2486-Q1	2486-01 (Jan)	2486-001	2486-First Semester	2486-First Trimester	2486-First Quarter	2486-01 (January)	2485-W01	2485-W-2	Weekday
24860201	24010101	24860101	24860101	24860101	24860101	24860201	24860128	2486-02-01	2401-01-01	2486-01-01	2486-01-01	2486-01-01	2486-01-01	2486-02-01	2486-01-28	24860201	25	2486	1	1	1	2	5	32	1	1	5	16286140800	2486-02-01	February 1st, 2486	01 FEB 2486	Twenty-Fifth	2486-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	2486-S1	2486-T1	2486-Q1	2486-02 (Feb)	2486-032	2486-First Semester	2486-First Trimester	2486-First Quarter	2486-02 (February)	2486-W05	2486-W-5	Weekday
24860301	24010101	24860101	24860101	24860101	24860101	24860301	24860225	2486-03-01	2401-01-01	2486-01-01	2486-01-01	2486-01-01	2486-01-01	2486-03-01	2486-02-25	24860301	25	2486	1	1	1	3	9	60	1	1	5	16288560000	2486-03-01	March 1st, 2486	01 MAR 2486	Twenty-Fifth	2486-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2486-S1	2486-T1	2486-Q1	2486-03 (Mar)	2486-060	2486-First Semester	2486-First Trimester	2486-First Quarter	2486-03 (March)	2486-W09	2486-W-5	Weekday
24860401	24010101	24860101	24860101	24860101	24860401	24860401	24860401	2486-04-01	2401-01-01	2486-01-01	2486-01-01	2486-01-01	2486-04-01	2486-04-01	2486-04-01	24860401	25	2486	1	1	2	4	14	91	1	1	1	16291238400	2486-04-01	April 1st, 2486	01 APR 2486	Twenty-Fifth	2486-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2486-S1	2486-T1	2486-Q2	2486-04 (Apr)	2486-091	2486-First Semester	2486-First Trimester	2486-Second Quarter	2486-04 (April)	2486-W14	2486-W-1	Weekday
24860501	24010101	24860101	24860101	24860501	24860401	24860501	24860429	2486-05-01	2401-01-01	2486-01-01	2486-01-01	2486-05-01	2486-04-01	2486-05-01	2486-04-29	24860501	25	2486	1	2	2	5	18	121	1	1	3	16293830400	2486-05-01	May 1st, 2486	01 MAY 2486	Twenty-Fifth	2486-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2486-S1	2486-T1	2486-Q2	2486-05 (May)	2486-121	2486-First Semester	2486-Second Trimester	2486-Second Quarter	2486-05 (May)	2486-W18	2486-W-3	Weekday
24860601	24010101	24860101	24860101	24860501	24860401	24860601	24860527	2486-06-01	2401-01-01	2486-01-01	2486-01-01	2486-05-01	2486-04-01	2486-06-01	2486-05-27	24860601	25	2486	1	2	2	6	22	152	1	1	6	16296508800	2486-06-01	June 1st, 2486	01 JUN 2486	Twenty-Fifth	2486-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2486-S1	2486-T1	2486-Q2	2486-06 (Jun)	2486-152	2486-First Semester	2486-Second Trimester	2486-Second Quarter	2486-06 (June)	2486-W22	2486-W-6	Weekend
24860701	24010101	24860101	24860701	24860501	24860601	24860701	24860701	2486-07-01	2401-01-01	2486-01-01	2486-07-01	2486-05-01	2486-06-01	2486-07-01	2486-07-01	24860701	25	2486	2	2	3	7	27	182	1	1	1	16299100800	2486-07-01	July 1st, 2486	01 JUL 2486	Twenty-Fifth	2486-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2486-S2	2486-T2	2486-Q3	2486-07 (Jul)	2486-182	2486-Second Semester	2486-Second Trimester	2486-Third Quarter	2486-07 (July)	2486-W27	2486-W-1	Weekday
24860801	24010101	24860101	24860701	24860501	24860601	24860801	24860729	2486-08-01	2401-01-01	2486-01-01	2486-07-01	2486-05-01	2486-06-01	2486-08-01	2486-07-29	24860801	25	2486	2	2	3	8	31	213	1	1	4	16301779200	2486-08-01	August 1st, 2486	01 AUG 2486	Twenty-Fifth	2486-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2486-S2	2486-T2	2486-Q3	2486-08 (Aug)	2486-213	2486-Second Semester	2486-Second Trimester	2486-Third Quarter	2486-08 (August)	2486-W31	2486-W-4	Weekday
24860901	24010101	24860101	24860701	24860901	24860601	24860901	24860826	2486-09-01	2401-01-01	2486-01-01	2486-07-01	2486-09-01	2486-06-01	2486-09-01	2486-08-26	24860901	25	2486	2	3	3	9	35	244	1	1	7	16304457600	2486-09-01	September 1st, 2486	01 SEP 2486	Twenty-Fifth	2486-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2486-S2	2486-T2	2486-Q3	2486-09 (Sep)	2486-244	2486-Second Semester	2486-Third Trimester	2486-Third Quarter	2486-09 (September)	2486-W35	2486-W-7	Weekend
24861001	24010101	24860101	24860701	24860901	24861001	24861001	24860930	2486-10-01	2401-01-01	2486-01-01	2486-07-01	2486-09-01	2486-10-01	2486-10-01	2486-09-30	24861001	25	2486	2	3	4	10	40	274	1	1	2	16307049600	2486-10-01	October 1st, 2486	01 OCT 2486	Twenty-Fifth	2486-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2486-S2	2486-T2	2486-Q4	2486-10 (Oct)	2486-274	2486-Second Semester	2486-Third Trimester	2486-Forth Quarter	2486-10 (October)	2486-W40	2486-W-2	Weekday
24861101	24010101	24860101	24860701	24860901	24861001	24861101	24861028	2486-11-01	2401-01-01	2486-01-01	2486-07-01	2486-09-01	2486-10-01	2486-11-01	2486-10-28	24861101	25	2486	2	3	4	11	44	305	1	1	5	16309728000	2486-11-01	November 1st, 2486	01 NOV 2486	Twenty-Fifth	2486-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	2486-S2	2486-T2	2486-Q4	2486-11 (Nov)	2486-305	2486-Second Semester	2486-Third Trimester	2486-Forth Quarter	2486-11 (November)	2486-W44	2486-W-5	Weekday
24861201	24010101	24860101	24860701	24860901	24861001	24861201	24861125	2486-12-01	2401-01-01	2486-01-01	2486-07-01	2486-09-01	2486-10-01	2486-12-01	2486-11-25	24861201	25	2486	2	3	4	12	48	335	1	1	7	16312320000	2486-12-01	December 1st, 2486	01 DEC 2486	Twenty-Fifth	2486-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	2486-S2	2486-T2	2486-Q4	2486-12 (Dec)	2486-335	2486-Second Semester	2486-Third Trimester	2486-Forth Quarter	2486-12 (December)	2486-W48	2486-W-7	Weekend
