DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
24260101	24010101	24260101	24260101	24260101	24260101	24260101	24251229	2426-01-01	2401-01-01	2426-01-01	2426-01-01	2426-01-01	2426-01-01	2426-01-01	2425-12-29	24260101	25	2426	1	1	1	1	1	1	1	1	4	14390006400	2426-01-01	January 1st, 2426	01 JAN 2426	Twenty-Fifth	2426-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	2426-S1	2426-T1	2426-Q1	2426-01 (Jan)	2426-001	2426-First Semester	2426-First Trimester	2426-First Quarter	2426-01 (January)	2425-W01	2425-W-4	Weekday
24260201	24010101	24260101	24260101	24260101	24260101	24260201	24260126	2426-02-01	2401-01-01	2426-01-01	2426-01-01	2426-01-01	2426-01-01	2426-02-01	2426-01-26	24260201	25	2426	1	1	1	2	5	32	1	1	7	14392684800	2426-02-01	February 1st, 2426	01 FEB 2426	Twenty-Fifth	2426-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	2426-S1	2426-T1	2426-Q1	2426-02 (Feb)	2426-032	2426-First Semester	2426-First Trimester	2426-First Quarter	2426-02 (February)	2426-W05	2426-W-7	Weekend
24260301	24010101	24260101	24260101	24260101	24260101	24260301	24260223	2426-03-01	2401-01-01	2426-01-01	2426-01-01	2426-01-01	2426-01-01	2426-03-01	2426-02-23	24260301	25	2426	1	1	1	3	9	60	1	1	7	14395104000	2426-03-01	March 1st, 2426	01 MAR 2426	Twenty-Fifth	2426-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	2426-S1	2426-T1	2426-Q1	2426-03 (Mar)	2426-060	2426-First Semester	2426-First Trimester	2426-First Quarter	2426-03 (March)	2426-W09	2426-W-7	Weekend
24260401	24010101	24260101	24260101	24260101	24260401	24260401	24260330	2426-04-01	2401-01-01	2426-01-01	2426-01-01	2426-01-01	2426-04-01	2426-04-01	2426-03-30	24260401	25	2426	1	1	2	4	14	91	1	1	3	14397782400	2426-04-01	April 1st, 2426	01 APR 2426	Twenty-Fifth	2426-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	2426-S1	2426-T1	2426-Q2	2426-04 (Apr)	2426-091	2426-First Semester	2426-First Trimester	2426-Second Quarter	2426-04 (April)	2426-W14	2426-W-3	Weekday
24260501	24010101	24260101	24260101	24260501	24260401	24260501	24260427	2426-05-01	2401-01-01	2426-01-01	2426-01-01	2426-05-01	2426-04-01	2426-05-01	2426-04-27	24260501	25	2426	1	2	2	5	18	121	1	1	5	14400374400	2426-05-01	May 1st, 2426	01 MAY 2426	Twenty-Fifth	2426-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	2426-S1	2426-T1	2426-Q2	2426-05 (May)	2426-121	2426-First Semester	2426-Second Trimester	2426-Second Quarter	2426-05 (May)	2426-W18	2426-W-5	Weekday
24260601	24010101	24260101	24260101	24260501	24260401	24260601	24260601	2426-06-01	2401-01-01	2426-01-01	2426-01-01	2426-05-01	2426-04-01	2426-06-01	2426-06-01	24260601	25	2426	1	2	2	6	23	152	1	1	1	14403052800	2426-06-01	June 1st, 2426	01 JUN 2426	Twenty-Fifth	2426-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	2426-S1	2426-T1	2426-Q2	2426-06 (Jun)	2426-152	2426-First Semester	2426-Second Trimester	2426-Second Quarter	2426-06 (June)	2426-W23	2426-W-1	Weekday
24260701	24010101	24260101	24260701	24260501	24260601	24260701	24260629	2426-07-01	2401-01-01	2426-01-01	2426-07-01	2426-05-01	2426-06-01	2426-07-01	2426-06-29	24260701	25	2426	2	2	3	7	27	182	1	1	3	14405644800	2426-07-01	July 1st, 2426	01 JUL 2426	Twenty-Fifth	2426-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	2426-S2	2426-T2	2426-Q3	2426-07 (Jul)	2426-182	2426-Second Semester	2426-Second Trimester	2426-Third Quarter	2426-07 (July)	2426-W27	2426-W-3	Weekday
24260801	24010101	24260101	24260701	24260501	24260601	24260801	24260727	2426-08-01	2401-01-01	2426-01-01	2426-07-01	2426-05-01	2426-06-01	2426-08-01	2426-07-27	24260801	25	2426	2	2	3	8	31	213	1	1	6	14408323200	2426-08-01	August 1st, 2426	01 AUG 2426	Twenty-Fifth	2426-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	2426-S2	2426-T2	2426-Q3	2426-08 (Aug)	2426-213	2426-Second Semester	2426-Second Trimester	2426-Third Quarter	2426-08 (August)	2426-W31	2426-W-6	Weekend
24260901	24010101	24260101	24260701	24260901	24260601	24260901	24260831	2426-09-01	2401-01-01	2426-01-01	2426-07-01	2426-09-01	2426-06-01	2426-09-01	2426-08-31	24260901	25	2426	2	3	3	9	36	244	1	1	2	14411001600	2426-09-01	September 1st, 2426	01 SEP 2426	Twenty-Fifth	2426-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	2426-S2	2426-T2	2426-Q3	2426-09 (Sep)	2426-244	2426-Second Semester	2426-Third Trimester	2426-Third Quarter	2426-09 (September)	2426-W36	2426-W-2	Weekday
24261001	24010101	24260101	24260701	24260901	24261001	24261001	24260928	2426-10-01	2401-01-01	2426-01-01	2426-07-01	2426-09-01	2426-10-01	2426-10-01	2426-09-28	24261001	25	2426	2	3	4	10	40	274	1	1	4	14413593600	2426-10-01	October 1st, 2426	01 OCT 2426	Twenty-Fifth	2426-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	2426-S2	2426-T2	2426-Q4	2426-10 (Oct)	2426-274	2426-Second Semester	2426-Third Trimester	2426-Forth Quarter	2426-10 (October)	2426-W40	2426-W-4	Weekday
