DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4660101	4010101	4660101	4660101	4660101	4660101	4660101	4651228	0466-01-01	0401-01-01	0466-01-01	0466-01-01	0466-01-01	0466-01-01	0466-01-01	0465-12-28	4660101	5	466	1	1	1	1	53	1	1	1	5	-47461593600	0466-01-01	January 1st, 0466	01 JAN 0466	Fifth	0466-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0466-S1	0466-T1	0466-Q1	0466-01 (Jan)	0466-001	0466-First Semester	0466-First Trimester	0466-First Quarter	0466-01 (January)	0465-W53	0465-W-5	Weekday
4660201	4010101	4660101	4660101	4660101	4660101	4660201	4660201	0466-02-01	0401-01-01	0466-01-01	0466-01-01	0466-01-01	0466-01-01	0466-02-01	0466-02-01	4660201	5	466	1	1	1	2	5	32	1	1	1	-47458915200	0466-02-01	February 1st, 0466	01 FEB 0466	Fifth	0466-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0466-S1	0466-T1	0466-Q1	0466-02 (Feb)	0466-032	0466-First Semester	0466-First Trimester	0466-First Quarter	0466-02 (February)	0466-W05	0466-W-1	Weekday
4660301	4010101	4660101	4660101	4660101	4660101	4660301	4660301	0466-03-01	0401-01-01	0466-01-01	0466-01-01	0466-01-01	0466-01-01	0466-03-01	0466-03-01	4660301	5	466	1	1	1	3	9	60	1	1	1	-47456496000	0466-03-01	March 1st, 0466	01 MAR 0466	Fifth	0466-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0466-S1	0466-T1	0466-Q1	0466-03 (Mar)	0466-060	0466-First Semester	0466-First Trimester	0466-First Quarter	0466-03 (March)	0466-W09	0466-W-1	Weekday
4660401	4010101	4660101	4660101	4660101	4660401	4660401	4660329	0466-04-01	0401-01-01	0466-01-01	0466-01-01	0466-01-01	0466-04-01	0466-04-01	0466-03-29	4660401	5	466	1	1	2	4	13	91	1	1	4	-47453817600	0466-04-01	April 1st, 0466	01 APR 0466	Fifth	0466-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0466-S1	0466-T1	0466-Q2	0466-04 (Apr)	0466-091	0466-First Semester	0466-First Trimester	0466-Second Quarter	0466-04 (April)	0466-W13	0466-W-4	Weekday
4660501	4010101	4660101	4660101	4660501	4660401	4660501	4660426	0466-05-01	0401-01-01	0466-01-01	0466-01-01	0466-05-01	0466-04-01	0466-05-01	0466-04-26	4660501	5	466	1	2	2	5	17	121	1	1	6	-47451225600	0466-05-01	May 1st, 0466	01 MAY 0466	Fifth	0466-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0466-S1	0466-T1	0466-Q2	0466-05 (May)	0466-121	0466-First Semester	0466-Second Trimester	0466-Second Quarter	0466-05 (May)	0466-W17	0466-W-6	Weekend
4660601	4010101	4660101	4660101	4660501	4660401	4660601	4660531	0466-06-01	0401-01-01	0466-01-01	0466-01-01	0466-05-01	0466-04-01	0466-06-01	0466-05-31	4660601	5	466	1	2	2	6	22	152	1	1	2	-47448547200	0466-06-01	June 1st, 0466	01 JUN 0466	Fifth	0466-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0466-S1	0466-T1	0466-Q2	0466-06 (Jun)	0466-152	0466-First Semester	0466-Second Trimester	0466-Second Quarter	0466-06 (June)	0466-W22	0466-W-2	Weekday
4660701	4010101	4660101	4660701	4660501	4660601	4660701	4660628	0466-07-01	0401-01-01	0466-01-01	0466-07-01	0466-05-01	0466-06-01	0466-07-01	0466-06-28	4660701	5	466	2	2	3	7	26	182	1	1	4	-47445955200	0466-07-01	July 1st, 0466	01 JUL 0466	Fifth	0466-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0466-S2	0466-T2	0466-Q3	0466-07 (Jul)	0466-182	0466-Second Semester	0466-Second Trimester	0466-Third Quarter	0466-07 (July)	0466-W26	0466-W-4	Weekday
4660801	4010101	4660101	4660701	4660501	4660601	4660801	4660726	0466-08-01	0401-01-01	0466-01-01	0466-07-01	0466-05-01	0466-06-01	0466-08-01	0466-07-26	4660801	5	466	2	2	3	8	30	213	1	1	7	-47443276800	0466-08-01	August 1st, 0466	01 AUG 0466	Fifth	0466-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0466-S2	0466-T2	0466-Q3	0466-08 (Aug)	0466-213	0466-Second Semester	0466-Second Trimester	0466-Third Quarter	0466-08 (August)	0466-W30	0466-W-7	Weekend
4660901	4010101	4660101	4660701	4660901	4660601	4660901	4660830	0466-09-01	0401-01-01	0466-01-01	0466-07-01	0466-09-01	0466-06-01	0466-09-01	0466-08-30	4660901	5	466	2	3	3	9	35	244	1	1	3	-47440598400	0466-09-01	September 1st, 0466	01 SEP 0466	Fifth	0466-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0466-S2	0466-T2	0466-Q3	0466-09 (Sep)	0466-244	0466-Second Semester	0466-Third Trimester	0466-Third Quarter	0466-09 (September)	0466-W35	0466-W-3	Weekday
4661001	4010101	4660101	4660701	4660901	4661001	4661001	4660927	0466-10-01	0401-01-01	0466-01-01	0466-07-01	0466-09-01	0466-10-01	0466-10-01	0466-09-27	4661001	5	466	2	3	4	10	39	274	1	1	5	-47438006400	0466-10-01	October 1st, 0466	01 OCT 0466	Fifth	0466-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0466-S2	0466-T2	0466-Q4	0466-10 (Oct)	0466-274	0466-Second Semester	0466-Third Trimester	0466-Forth Quarter	0466-10 (October)	0466-W39	0466-W-5	Weekday
