DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4020101	4010101	4020101	4020101	4020101	4020101	4020101	4011231	0402-01-01	0401-01-01	0402-01-01	0402-01-01	0402-01-01	0402-01-01	0402-01-01	0401-12-31	4020101	5	402	1	1	1	1	1	1	1	1	2	-49481280000	0402-01-01	January 1st, 0402	01 JAN 0402	Fifth	0402-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0402-S1	0402-T1	0402-Q1	0402-01 (Jan)	0402-001	0402-First Semester	0402-First Trimester	0402-First Quarter	0402-01 (January)	0401-W01	0401-W-2	Weekday
4020201	4010101	4020101	4020101	4020101	4020101	4020201	4020128	0402-02-01	0401-01-01	0402-01-01	0402-01-01	0402-01-01	0402-01-01	0402-02-01	0402-01-28	4020201	5	402	1	1	1	2	5	32	1	1	5	-49478601600	0402-02-01	February 1st, 0402	01 FEB 0402	Fifth	0402-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0402-S1	0402-T1	0402-Q1	0402-02 (Feb)	0402-032	0402-First Semester	0402-First Trimester	0402-First Quarter	0402-02 (February)	0402-W05	0402-W-5	Weekday
4020301	4010101	4020101	4020101	4020101	4020101	4020301	4020225	0402-03-01	0401-01-01	0402-01-01	0402-01-01	0402-01-01	0402-01-01	0402-03-01	0402-02-25	4020301	5	402	1	1	1	3	9	60	1	1	5	-49476182400	0402-03-01	March 1st, 0402	01 MAR 0402	Fifth	0402-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0402-S1	0402-T1	0402-Q1	0402-03 (Mar)	0402-060	0402-First Semester	0402-First Trimester	0402-First Quarter	0402-03 (March)	0402-W09	0402-W-5	Weekday
4020401	4010101	4020101	4020101	4020101	4020401	4020401	4020401	0402-04-01	0401-01-01	0402-01-01	0402-01-01	0402-01-01	0402-04-01	0402-04-01	0402-04-01	4020401	5	402	1	1	2	4	14	91	1	1	1	-49473504000	0402-04-01	April 1st, 0402	01 APR 0402	Fifth	0402-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0402-S1	0402-T1	0402-Q2	0402-04 (Apr)	0402-091	0402-First Semester	0402-First Trimester	0402-Second Quarter	0402-04 (April)	0402-W14	0402-W-1	Weekday
4020501	4010101	4020101	4020101	4020501	4020401	4020501	4020429	0402-05-01	0401-01-01	0402-01-01	0402-01-01	0402-05-01	0402-04-01	0402-05-01	0402-04-29	4020501	5	402	1	2	2	5	18	121	1	1	3	-49470912000	0402-05-01	May 1st, 0402	01 MAY 0402	Fifth	0402-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0402-S1	0402-T1	0402-Q2	0402-05 (May)	0402-121	0402-First Semester	0402-Second Trimester	0402-Second Quarter	0402-05 (May)	0402-W18	0402-W-3	Weekday
4020601	4010101	4020101	4020101	4020501	4020401	4020601	4020527	0402-06-01	0401-01-01	0402-01-01	0402-01-01	0402-05-01	0402-04-01	0402-06-01	0402-05-27	4020601	5	402	1	2	2	6	22	152	1	1	6	-49468233600	0402-06-01	June 1st, 0402	01 JUN 0402	Fifth	0402-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0402-S1	0402-T1	0402-Q2	0402-06 (Jun)	0402-152	0402-First Semester	0402-Second Trimester	0402-Second Quarter	0402-06 (June)	0402-W22	0402-W-6	Weekend
4020701	4010101	4020101	4020701	4020501	4020601	4020701	4020701	0402-07-01	0401-01-01	0402-01-01	0402-07-01	0402-05-01	0402-06-01	0402-07-01	0402-07-01	4020701	5	402	2	2	3	7	27	182	1	1	1	-49465641600	0402-07-01	July 1st, 0402	01 JUL 0402	Fifth	0402-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0402-S2	0402-T2	0402-Q3	0402-07 (Jul)	0402-182	0402-Second Semester	0402-Second Trimester	0402-Third Quarter	0402-07 (July)	0402-W27	0402-W-1	Weekday
4020801	4010101	4020101	4020701	4020501	4020601	4020801	4020729	0402-08-01	0401-01-01	0402-01-01	0402-07-01	0402-05-01	0402-06-01	0402-08-01	0402-07-29	4020801	5	402	2	2	3	8	31	213	1	1	4	-49462963200	0402-08-01	August 1st, 0402	01 AUG 0402	Fifth	0402-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0402-S2	0402-T2	0402-Q3	0402-08 (Aug)	0402-213	0402-Second Semester	0402-Second Trimester	0402-Third Quarter	0402-08 (August)	0402-W31	0402-W-4	Weekday
4020901	4010101	4020101	4020701	4020901	4020601	4020901	4020826	0402-09-01	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-06-01	0402-09-01	0402-08-26	4020901	5	402	2	3	3	9	35	244	1	1	7	-49460284800	0402-09-01	September 1st, 0402	01 SEP 0402	Fifth	0402-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0402-S2	0402-T2	0402-Q3	0402-09 (Sep)	0402-244	0402-Second Semester	0402-Third Trimester	0402-Third Quarter	0402-09 (September)	0402-W35	0402-W-7	Weekend
4021001	4010101	4020101	4020701	4020901	4021001	4021001	4020930	0402-10-01	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-10-01	0402-09-30	4021001	5	402	2	3	4	10	40	274	1	1	2	-49457692800	0402-10-01	October 1st, 0402	01 OCT 0402	Fifth	0402-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0402-S2	0402-T2	0402-Q4	0402-10 (Oct)	0402-274	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-10 (October)	0402-W40	0402-W-2	Weekday
4021101	4010101	4020101	4020701	4020901	4021001	4021101	4021028	0402-11-01	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-11-01	0402-10-28	4021101	5	402	2	3	4	11	44	305	1	1	5	-49455014400	0402-11-01	November 1st, 0402	01 NOV 0402	Fifth	0402-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0402-S2	0402-T2	0402-Q4	0402-11 (Nov)	0402-305	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-11 (November)	0402-W44	0402-W-5	Weekday
4021201	4010101	4020101	4020701	4020901	4021001	4021201	4021125	0402-12-01	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-12-01	0402-11-25	4021201	5	402	2	3	4	12	48	335	1	1	7	-49452422400	0402-12-01	December 1st, 0402	01 DEC 0402	Fifth	0402-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0402-S2	0402-T2	0402-Q4	0402-12 (Dec)	0402-335	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-12 (December)	0402-W48	0402-W-7	Weekend
4021202	4010101	4020101	4020701	4020901	4021001	4021201	4021202	0402-12-02	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-12-01	0402-12-02	4021202	5	402	2	3	4	12	49	336	2	1	1	-49452336000	0402-12-02	December 2nd, 0402	02 DEC 0402	Fifth	0402-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0402-S2	0402-T2	0402-Q4	0402-12 (Dec)	0402-336	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-12 (December)	0402-W49	0402-W-1	Weekday
4021102	4010101	4020101	4020701	4020901	4021001	4021101	4021028	0402-11-02	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-11-01	0402-10-28	4021102	5	402	2	3	4	11	44	306	2	1	6	-49454928000	0402-11-02	November 2nd, 0402	02 NOV 0402	Fifth	0402-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0402-S2	0402-T2	0402-Q4	0402-11 (Nov)	0402-306	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-11 (November)	0402-W44	0402-W-6	Weekend
4021002	4010101	4020101	4020701	4020901	4021001	4021001	4020930	0402-10-02	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-10-01	0402-10-01	0402-09-30	4021002	5	402	2	3	4	10	40	275	2	1	3	-49457606400	0402-10-02	October 2nd, 0402	02 OCT 0402	Fifth	0402-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0402-S2	0402-T2	0402-Q4	0402-10 (Oct)	0402-275	0402-Second Semester	0402-Third Trimester	0402-Forth Quarter	0402-10 (October)	0402-W40	0402-W-3	Weekday
4020902	4010101	4020101	4020701	4020901	4020601	4020901	4020902	0402-09-02	0401-01-01	0402-01-01	0402-07-01	0402-09-01	0402-06-01	0402-09-01	0402-09-02	4020902	5	402	2	3	3	9	36	245	2	1	1	-49460198400	0402-09-02	September 2nd, 0402	02 SEP 0402	Fifth	0402-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0402-S2	0402-T2	0402-Q3	0402-09 (Sep)	0402-245	0402-Second Semester	0402-Third Trimester	0402-Third Quarter	0402-09 (September)	0402-W36	0402-W-1	Weekday
4020802	4010101	4020101	4020701	4020501	4020601	4020801	4020729	0402-08-02	0401-01-01	0402-01-01	0402-07-01	0402-05-01	0402-06-01	0402-08-01	0402-07-29	4020802	5	402	2	2	3	8	31	214	2	1	5	-49462876800	0402-08-02	August 2nd, 0402	02 AUG 0402	Fifth	0402-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0402-S2	0402-T2	0402-Q3	0402-08 (Aug)	0402-214	0402-Second Semester	0402-Second Trimester	0402-Third Quarter	0402-08 (August)	0402-W31	0402-W-5	Weekday
4020702	4010101	4020101	4020701	4020501	4020601	4020701	4020701	0402-07-02	0401-01-01	0402-01-01	0402-07-01	0402-05-01	0402-06-01	0402-07-01	0402-07-01	4020702	5	402	2	2	3	7	27	183	2	1	2	-49465555200	0402-07-02	July 2nd, 0402	02 JUL 0402	Fifth	0402-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0402-S2	0402-T2	0402-Q3	0402-07 (Jul)	0402-183	0402-Second Semester	0402-Second Trimester	0402-Third Quarter	0402-07 (July)	0402-W27	0402-W-2	Weekday
