DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4170101	4010101	4170101	4170101	4170101	4170101	4170101	4161226	0417-01-01	0401-01-01	0417-01-01	0417-01-01	0417-01-01	0417-01-01	0417-01-01	0416-12-26	4170101	5	417	1	1	1	1	52	1	1	1	7	-49007894400	0417-01-01	January 1st, 0417	01 JAN 0417	Fifth	0417-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0417-S1	0417-T1	0417-Q1	0417-01 (Jan)	0417-001	0417-First Semester	0417-First Trimester	0417-First Quarter	0417-01 (January)	0416-W52	0416-W-7	Weekend
4170201	4010101	4170101	4170101	4170101	4170101	4170201	4170130	0417-02-01	0401-01-01	0417-01-01	0417-01-01	0417-01-01	0417-01-01	0417-02-01	0417-01-30	4170201	5	417	1	1	1	2	5	32	1	1	3	-49005216000	0417-02-01	February 1st, 0417	01 FEB 0417	Fifth	0417-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0417-S1	0417-T1	0417-Q1	0417-02 (Feb)	0417-032	0417-First Semester	0417-First Trimester	0417-First Quarter	0417-02 (February)	0417-W05	0417-W-3	Weekday
4170301	4010101	4170101	4170101	4170101	4170101	4170301	4170227	0417-03-01	0401-01-01	0417-01-01	0417-01-01	0417-01-01	0417-01-01	0417-03-01	0417-02-27	4170301	5	417	1	1	1	3	9	60	1	1	3	-49002796800	0417-03-01	March 1st, 0417	01 MAR 0417	Fifth	0417-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0417-S1	0417-T1	0417-Q1	0417-03 (Mar)	0417-060	0417-First Semester	0417-First Trimester	0417-First Quarter	0417-03 (March)	0417-W09	0417-W-3	Weekday
4170401	4010101	4170101	4170101	4170101	4170401	4170401	4170327	0417-04-01	0401-01-01	0417-01-01	0417-01-01	0417-01-01	0417-04-01	0417-04-01	0417-03-27	4170401	5	417	1	1	2	4	13	91	1	1	6	-49000118400	0417-04-01	April 1st, 0417	01 APR 0417	Fifth	0417-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0417-S1	0417-T1	0417-Q2	0417-04 (Apr)	0417-091	0417-First Semester	0417-First Trimester	0417-Second Quarter	0417-04 (April)	0417-W13	0417-W-6	Weekend
4170501	4010101	4170101	4170101	4170501	4170401	4170501	4170501	0417-05-01	0401-01-01	0417-01-01	0417-01-01	0417-05-01	0417-04-01	0417-05-01	0417-05-01	4170501	5	417	1	2	2	5	18	121	1	1	1	-48997526400	0417-05-01	May 1st, 0417	01 MAY 0417	Fifth	0417-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0417-S1	0417-T1	0417-Q2	0417-05 (May)	0417-121	0417-First Semester	0417-Second Trimester	0417-Second Quarter	0417-05 (May)	0417-W18	0417-W-1	Weekday
4170601	4010101	4170101	4170101	4170501	4170401	4170601	4170529	0417-06-01	0401-01-01	0417-01-01	0417-01-01	0417-05-01	0417-04-01	0417-06-01	0417-05-29	4170601	5	417	1	2	2	6	22	152	1	1	4	-48994848000	0417-06-01	June 1st, 0417	01 JUN 0417	Fifth	0417-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0417-S1	0417-T1	0417-Q2	0417-06 (Jun)	0417-152	0417-First Semester	0417-Second Trimester	0417-Second Quarter	0417-06 (June)	0417-W22	0417-W-4	Weekday
4170701	4010101	4170101	4170701	4170501	4170601	4170701	4170626	0417-07-01	0401-01-01	0417-01-01	0417-07-01	0417-05-01	0417-06-01	0417-07-01	0417-06-26	4170701	5	417	2	2	3	7	26	182	1	1	6	-48992256000	0417-07-01	July 1st, 0417	01 JUL 0417	Fifth	0417-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0417-S2	0417-T2	0417-Q3	0417-07 (Jul)	0417-182	0417-Second Semester	0417-Second Trimester	0417-Third Quarter	0417-07 (July)	0417-W26	0417-W-6	Weekend
4170801	4010101	4170101	4170701	4170501	4170601	4170801	4170731	0417-08-01	0401-01-01	0417-01-01	0417-07-01	0417-05-01	0417-06-01	0417-08-01	0417-07-31	4170801	5	417	2	2	3	8	31	213	1	1	2	-48989577600	0417-08-01	August 1st, 0417	01 AUG 0417	Fifth	0417-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0417-S2	0417-T2	0417-Q3	0417-08 (Aug)	0417-213	0417-Second Semester	0417-Second Trimester	0417-Third Quarter	0417-08 (August)	0417-W31	0417-W-2	Weekday
4170901	4010101	4170101	4170701	4170901	4170601	4170901	4170828	0417-09-01	0401-01-01	0417-01-01	0417-07-01	0417-09-01	0417-06-01	0417-09-01	0417-08-28	4170901	5	417	2	3	3	9	35	244	1	1	5	-48986899200	0417-09-01	September 1st, 0417	01 SEP 0417	Fifth	0417-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0417-S2	0417-T2	0417-Q3	0417-09 (Sep)	0417-244	0417-Second Semester	0417-Third Trimester	0417-Third Quarter	0417-09 (September)	0417-W35	0417-W-5	Weekday
4171001	4010101	4170101	4170701	4170901	4171001	4171001	4170925	0417-10-01	0401-01-01	0417-01-01	0417-07-01	0417-09-01	0417-10-01	0417-10-01	0417-09-25	4171001	5	417	2	3	4	10	39	274	1	1	7	-48984307200	0417-10-01	October 1st, 0417	01 OCT 0417	Fifth	0417-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0417-S2	0417-T2	0417-Q4	0417-10 (Oct)	0417-274	0417-Second Semester	0417-Third Trimester	0417-Forth Quarter	0417-10 (October)	0417-W39	0417-W-7	Weekend
