DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4570101	4010101	4570101	4570101	4570101	4570101	4570101	4570101	0457-01-01	0401-01-01	0457-01-01	0457-01-01	0457-01-01	0457-01-01	0457-01-01	0457-01-01	4570101	5	457	1	1	1	1	1	1	1	1	1	-47745590400	0457-01-01	January 1st, 0457	01 JAN 0457	Fifth	0457-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0457-S1	0457-T1	0457-Q1	0457-01 (Jan)	0457-001	0457-First Semester	0457-First Trimester	0457-First Quarter	0457-01 (January)	0457-W01	0457-W-1	Weekday
4570201	4010101	4570101	4570101	4570101	4570101	4570201	4570129	0457-02-01	0401-01-01	0457-01-01	0457-01-01	0457-01-01	0457-01-01	0457-02-01	0457-01-29	4570201	5	457	1	1	1	2	5	32	1	1	4	-47742912000	0457-02-01	February 1st, 0457	01 FEB 0457	Fifth	0457-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0457-S1	0457-T1	0457-Q1	0457-02 (Feb)	0457-032	0457-First Semester	0457-First Trimester	0457-First Quarter	0457-02 (February)	0457-W05	0457-W-4	Weekday
4570301	4010101	4570101	4570101	4570101	4570101	4570301	4570226	0457-03-01	0401-01-01	0457-01-01	0457-01-01	0457-01-01	0457-01-01	0457-03-01	0457-02-26	4570301	5	457	1	1	1	3	9	60	1	1	4	-47740492800	0457-03-01	March 1st, 0457	01 MAR 0457	Fifth	0457-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0457-S1	0457-T1	0457-Q1	0457-03 (Mar)	0457-060	0457-First Semester	0457-First Trimester	0457-First Quarter	0457-03 (March)	0457-W09	0457-W-4	Weekday
4570401	4010101	4570101	4570101	4570101	4570401	4570401	4570326	0457-04-01	0401-01-01	0457-01-01	0457-01-01	0457-01-01	0457-04-01	0457-04-01	0457-03-26	4570401	5	457	1	1	2	4	13	91	1	1	7	-47737814400	0457-04-01	April 1st, 0457	01 APR 0457	Fifth	0457-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0457-S1	0457-T1	0457-Q2	0457-04 (Apr)	0457-091	0457-First Semester	0457-First Trimester	0457-Second Quarter	0457-04 (April)	0457-W13	0457-W-7	Weekend
4570501	4010101	4570101	4570101	4570501	4570401	4570501	4570430	0457-05-01	0401-01-01	0457-01-01	0457-01-01	0457-05-01	0457-04-01	0457-05-01	0457-04-30	4570501	5	457	1	2	2	5	18	121	1	1	2	-47735222400	0457-05-01	May 1st, 0457	01 MAY 0457	Fifth	0457-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0457-S1	0457-T1	0457-Q2	0457-05 (May)	0457-121	0457-First Semester	0457-Second Trimester	0457-Second Quarter	0457-05 (May)	0457-W18	0457-W-2	Weekday
4570601	4010101	4570101	4570101	4570501	4570401	4570601	4570528	0457-06-01	0401-01-01	0457-01-01	0457-01-01	0457-05-01	0457-04-01	0457-06-01	0457-05-28	4570601	5	457	1	2	2	6	22	152	1	1	5	-47732544000	0457-06-01	June 1st, 0457	01 JUN 0457	Fifth	0457-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0457-S1	0457-T1	0457-Q2	0457-06 (Jun)	0457-152	0457-First Semester	0457-Second Trimester	0457-Second Quarter	0457-06 (June)	0457-W22	0457-W-5	Weekday
4570701	4010101	4570101	4570701	4570501	4570601	4570701	4570625	0457-07-01	0401-01-01	0457-01-01	0457-07-01	0457-05-01	0457-06-01	0457-07-01	0457-06-25	4570701	5	457	2	2	3	7	26	182	1	1	7	-47729952000	0457-07-01	July 1st, 0457	01 JUL 0457	Fifth	0457-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0457-S2	0457-T2	0457-Q3	0457-07 (Jul)	0457-182	0457-Second Semester	0457-Second Trimester	0457-Third Quarter	0457-07 (July)	0457-W26	0457-W-7	Weekend
4570801	4010101	4570101	4570701	4570501	4570601	4570801	4570730	0457-08-01	0401-01-01	0457-01-01	0457-07-01	0457-05-01	0457-06-01	0457-08-01	0457-07-30	4570801	5	457	2	2	3	8	31	213	1	1	3	-47727273600	0457-08-01	August 1st, 0457	01 AUG 0457	Fifth	0457-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0457-S2	0457-T2	0457-Q3	0457-08 (Aug)	0457-213	0457-Second Semester	0457-Second Trimester	0457-Third Quarter	0457-08 (August)	0457-W31	0457-W-3	Weekday
4570901	4010101	4570101	4570701	4570901	4570601	4570901	4570827	0457-09-01	0401-01-01	0457-01-01	0457-07-01	0457-09-01	0457-06-01	0457-09-01	0457-08-27	4570901	5	457	2	3	3	9	35	244	1	1	6	-47724595200	0457-09-01	September 1st, 0457	01 SEP 0457	Fifth	0457-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0457-S2	0457-T2	0457-Q3	0457-09 (Sep)	0457-244	0457-Second Semester	0457-Third Trimester	0457-Third Quarter	0457-09 (September)	0457-W35	0457-W-6	Weekend
4571001	4010101	4570101	4570701	4570901	4571001	4571001	4571001	0457-10-01	0401-01-01	0457-01-01	0457-07-01	0457-09-01	0457-10-01	0457-10-01	0457-10-01	4571001	5	457	2	3	4	10	40	274	1	1	1	-47722003200	0457-10-01	October 1st, 0457	01 OCT 0457	Fifth	0457-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0457-S2	0457-T2	0457-Q4	0457-10 (Oct)	0457-274	0457-Second Semester	0457-Third Trimester	0457-Forth Quarter	0457-10 (October)	0457-W40	0457-W-1	Weekday
