DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4690101	4010101	4690101	4690101	4690101	4690101	4690101	4681231	0469-01-01	0401-01-01	0469-01-01	0469-01-01	0469-01-01	0469-01-01	0469-01-01	0468-12-31	4690101	5	469	1	1	1	1	1	1	1	1	2	-47366899200	0469-01-01	January 1st, 0469	01 JAN 0469	Fifth	0469-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0469-S1	0469-T1	0469-Q1	0469-01 (Jan)	0469-001	0469-First Semester	0469-First Trimester	0469-First Quarter	0469-01 (January)	0468-W01	0468-W-2	Weekday
4690201	4010101	4690101	4690101	4690101	4690101	4690201	4690128	0469-02-01	0401-01-01	0469-01-01	0469-01-01	0469-01-01	0469-01-01	0469-02-01	0469-01-28	4690201	5	469	1	1	1	2	5	32	1	1	5	-47364220800	0469-02-01	February 1st, 0469	01 FEB 0469	Fifth	0469-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0469-S1	0469-T1	0469-Q1	0469-02 (Feb)	0469-032	0469-First Semester	0469-First Trimester	0469-First Quarter	0469-02 (February)	0469-W05	0469-W-5	Weekday
4690301	4010101	4690101	4690101	4690101	4690101	4690301	4690225	0469-03-01	0401-01-01	0469-01-01	0469-01-01	0469-01-01	0469-01-01	0469-03-01	0469-02-25	4690301	5	469	1	1	1	3	9	60	1	1	5	-47361801600	0469-03-01	March 1st, 0469	01 MAR 0469	Fifth	0469-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0469-S1	0469-T1	0469-Q1	0469-03 (Mar)	0469-060	0469-First Semester	0469-First Trimester	0469-First Quarter	0469-03 (March)	0469-W09	0469-W-5	Weekday
4690401	4010101	4690101	4690101	4690101	4690401	4690401	4690401	0469-04-01	0401-01-01	0469-01-01	0469-01-01	0469-01-01	0469-04-01	0469-04-01	0469-04-01	4690401	5	469	1	1	2	4	14	91	1	1	1	-47359123200	0469-04-01	April 1st, 0469	01 APR 0469	Fifth	0469-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0469-S1	0469-T1	0469-Q2	0469-04 (Apr)	0469-091	0469-First Semester	0469-First Trimester	0469-Second Quarter	0469-04 (April)	0469-W14	0469-W-1	Weekday
4690501	4010101	4690101	4690101	4690501	4690401	4690501	4690429	0469-05-01	0401-01-01	0469-01-01	0469-01-01	0469-05-01	0469-04-01	0469-05-01	0469-04-29	4690501	5	469	1	2	2	5	18	121	1	1	3	-47356531200	0469-05-01	May 1st, 0469	01 MAY 0469	Fifth	0469-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0469-S1	0469-T1	0469-Q2	0469-05 (May)	0469-121	0469-First Semester	0469-Second Trimester	0469-Second Quarter	0469-05 (May)	0469-W18	0469-W-3	Weekday
4690601	4010101	4690101	4690101	4690501	4690401	4690601	4690527	0469-06-01	0401-01-01	0469-01-01	0469-01-01	0469-05-01	0469-04-01	0469-06-01	0469-05-27	4690601	5	469	1	2	2	6	22	152	1	1	6	-47353852800	0469-06-01	June 1st, 0469	01 JUN 0469	Fifth	0469-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0469-S1	0469-T1	0469-Q2	0469-06 (Jun)	0469-152	0469-First Semester	0469-Second Trimester	0469-Second Quarter	0469-06 (June)	0469-W22	0469-W-6	Weekend
4690701	4010101	4690101	4690701	4690501	4690601	4690701	4690701	0469-07-01	0401-01-01	0469-01-01	0469-07-01	0469-05-01	0469-06-01	0469-07-01	0469-07-01	4690701	5	469	2	2	3	7	27	182	1	1	1	-47351260800	0469-07-01	July 1st, 0469	01 JUL 0469	Fifth	0469-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0469-S2	0469-T2	0469-Q3	0469-07 (Jul)	0469-182	0469-Second Semester	0469-Second Trimester	0469-Third Quarter	0469-07 (July)	0469-W27	0469-W-1	Weekday
4690801	4010101	4690101	4690701	4690501	4690601	4690801	4690729	0469-08-01	0401-01-01	0469-01-01	0469-07-01	0469-05-01	0469-06-01	0469-08-01	0469-07-29	4690801	5	469	2	2	3	8	31	213	1	1	4	-47348582400	0469-08-01	August 1st, 0469	01 AUG 0469	Fifth	0469-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0469-S2	0469-T2	0469-Q3	0469-08 (Aug)	0469-213	0469-Second Semester	0469-Second Trimester	0469-Third Quarter	0469-08 (August)	0469-W31	0469-W-4	Weekday
4690901	4010101	4690101	4690701	4690901	4690601	4690901	4690826	0469-09-01	0401-01-01	0469-01-01	0469-07-01	0469-09-01	0469-06-01	0469-09-01	0469-08-26	4690901	5	469	2	3	3	9	35	244	1	1	7	-47345904000	0469-09-01	September 1st, 0469	01 SEP 0469	Fifth	0469-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0469-S2	0469-T2	0469-Q3	0469-09 (Sep)	0469-244	0469-Second Semester	0469-Third Trimester	0469-Third Quarter	0469-09 (September)	0469-W35	0469-W-7	Weekend
4691001	4010101	4690101	4690701	4690901	4691001	4691001	4690930	0469-10-01	0401-01-01	0469-01-01	0469-07-01	0469-09-01	0469-10-01	0469-10-01	0469-09-30	4691001	5	469	2	3	4	10	40	274	1	1	2	-47343312000	0469-10-01	October 1st, 0469	01 OCT 0469	Fifth	0469-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0469-S2	0469-T2	0469-Q4	0469-10 (Oct)	0469-274	0469-Second Semester	0469-Third Trimester	0469-Forth Quarter	0469-10 (October)	0469-W40	0469-W-2	Weekday
