DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4310101	4010101	4310101	4310101	4310101	4310101	4310101	4301230	0431-01-01	0401-01-01	0431-01-01	0431-01-01	0431-01-01	0431-01-01	0431-01-01	0430-12-30	4310101	5	431	1	1	1	1	1	1	1	1	3	-48566131200	0431-01-01	January 1st, 0431	01 JAN 0431	Fifth	0431-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0431-S1	0431-T1	0431-Q1	0431-01 (Jan)	0431-001	0431-First Semester	0431-First Trimester	0431-First Quarter	0431-01 (January)	0430-W01	0430-W-3	Weekday
4310201	4010101	4310101	4310101	4310101	4310101	4310201	4310127	0431-02-01	0401-01-01	0431-01-01	0431-01-01	0431-01-01	0431-01-01	0431-02-01	0431-01-27	4310201	5	431	1	1	1	2	5	32	1	1	6	-48563452800	0431-02-01	February 1st, 0431	01 FEB 0431	Fifth	0431-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0431-S1	0431-T1	0431-Q1	0431-02 (Feb)	0431-032	0431-First Semester	0431-First Trimester	0431-First Quarter	0431-02 (February)	0431-W05	0431-W-6	Weekend
4310301	4010101	4310101	4310101	4310101	4310101	4310301	4310224	0431-03-01	0401-01-01	0431-01-01	0431-01-01	0431-01-01	0431-01-01	0431-03-01	0431-02-24	4310301	5	431	1	1	1	3	9	60	1	1	6	-48561033600	0431-03-01	March 1st, 0431	01 MAR 0431	Fifth	0431-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0431-S1	0431-T1	0431-Q1	0431-03 (Mar)	0431-060	0431-First Semester	0431-First Trimester	0431-First Quarter	0431-03 (March)	0431-W09	0431-W-6	Weekend
4310401	4010101	4310101	4310101	4310101	4310401	4310401	4310331	0431-04-01	0401-01-01	0431-01-01	0431-01-01	0431-01-01	0431-04-01	0431-04-01	0431-03-31	4310401	5	431	1	1	2	4	14	91	1	1	2	-48558355200	0431-04-01	April 1st, 0431	01 APR 0431	Fifth	0431-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0431-S1	0431-T1	0431-Q2	0431-04 (Apr)	0431-091	0431-First Semester	0431-First Trimester	0431-Second Quarter	0431-04 (April)	0431-W14	0431-W-2	Weekday
4310501	4010101	4310101	4310101	4310501	4310401	4310501	4310428	0431-05-01	0401-01-01	0431-01-01	0431-01-01	0431-05-01	0431-04-01	0431-05-01	0431-04-28	4310501	5	431	1	2	2	5	18	121	1	1	4	-48555763200	0431-05-01	May 1st, 0431	01 MAY 0431	Fifth	0431-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0431-S1	0431-T1	0431-Q2	0431-05 (May)	0431-121	0431-First Semester	0431-Second Trimester	0431-Second Quarter	0431-05 (May)	0431-W18	0431-W-4	Weekday
4310601	4010101	4310101	4310101	4310501	4310401	4310601	4310526	0431-06-01	0401-01-01	0431-01-01	0431-01-01	0431-05-01	0431-04-01	0431-06-01	0431-05-26	4310601	5	431	1	2	2	6	22	152	1	1	7	-48553084800	0431-06-01	June 1st, 0431	01 JUN 0431	Fifth	0431-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0431-S1	0431-T1	0431-Q2	0431-06 (Jun)	0431-152	0431-First Semester	0431-Second Trimester	0431-Second Quarter	0431-06 (June)	0431-W22	0431-W-7	Weekend
4310701	4010101	4310101	4310701	4310501	4310601	4310701	4310630	0431-07-01	0401-01-01	0431-01-01	0431-07-01	0431-05-01	0431-06-01	0431-07-01	0431-06-30	4310701	5	431	2	2	3	7	27	182	1	1	2	-48550492800	0431-07-01	July 1st, 0431	01 JUL 0431	Fifth	0431-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0431-S2	0431-T2	0431-Q3	0431-07 (Jul)	0431-182	0431-Second Semester	0431-Second Trimester	0431-Third Quarter	0431-07 (July)	0431-W27	0431-W-2	Weekday
4310801	4010101	4310101	4310701	4310501	4310601	4310801	4310728	0431-08-01	0401-01-01	0431-01-01	0431-07-01	0431-05-01	0431-06-01	0431-08-01	0431-07-28	4310801	5	431	2	2	3	8	31	213	1	1	5	-48547814400	0431-08-01	August 1st, 0431	01 AUG 0431	Fifth	0431-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0431-S2	0431-T2	0431-Q3	0431-08 (Aug)	0431-213	0431-Second Semester	0431-Second Trimester	0431-Third Quarter	0431-08 (August)	0431-W31	0431-W-5	Weekday
4310901	4010101	4310101	4310701	4310901	4310601	4310901	4310901	0431-09-01	0401-01-01	0431-01-01	0431-07-01	0431-09-01	0431-06-01	0431-09-01	0431-09-01	4310901	5	431	2	3	3	9	36	244	1	1	1	-48545136000	0431-09-01	September 1st, 0431	01 SEP 0431	Fifth	0431-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0431-S2	0431-T2	0431-Q3	0431-09 (Sep)	0431-244	0431-Second Semester	0431-Third Trimester	0431-Third Quarter	0431-09 (September)	0431-W36	0431-W-1	Weekday
4311001	4010101	4310101	4310701	4310901	4311001	4311001	4310929	0431-10-01	0401-01-01	0431-01-01	0431-07-01	0431-09-01	0431-10-01	0431-10-01	0431-09-29	4311001	5	431	2	3	4	10	40	274	1	1	3	-48542544000	0431-10-01	October 1st, 0431	01 OCT 0431	Fifth	0431-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0431-S2	0431-T2	0431-Q4	0431-10 (Oct)	0431-274	0431-Second Semester	0431-Third Trimester	0431-Forth Quarter	0431-10 (October)	0431-W40	0431-W-3	Weekday
