DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4910101	4010101	4910101	4910101	4910101	4910101	4910101	4910101	0491-01-01	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	4910101	5	491	1	1	1	1	1	1	1	1	1	-46672675200	0491-01-01	January 1st, 0491	01 JAN 0491	Fifth	0491-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0491-S1	0491-T1	0491-Q1	0491-01 (Jan)	0491-001	0491-First Semester	0491-First Trimester	0491-First Quarter	0491-01 (January)	0491-W01	0491-W-1	Weekday
4910201	4010101	4910101	4910101	4910101	4910101	4910201	4910129	0491-02-01	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-02-01	0491-01-29	4910201	5	491	1	1	1	2	5	32	1	1	4	-46669996800	0491-02-01	February 1st, 0491	01 FEB 0491	Fifth	0491-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0491-S1	0491-T1	0491-Q1	0491-02 (Feb)	0491-032	0491-First Semester	0491-First Trimester	0491-First Quarter	0491-02 (February)	0491-W05	0491-W-4	Weekday
4910301	4010101	4910101	4910101	4910101	4910101	4910301	4910226	0491-03-01	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-03-01	0491-02-26	4910301	5	491	1	1	1	3	9	60	1	1	4	-46667577600	0491-03-01	March 1st, 0491	01 MAR 0491	Fifth	0491-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0491-S1	0491-T1	0491-Q1	0491-03 (Mar)	0491-060	0491-First Semester	0491-First Trimester	0491-First Quarter	0491-03 (March)	0491-W09	0491-W-4	Weekday
4910401	4010101	4910101	4910101	4910101	4910401	4910401	4910326	0491-04-01	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-04-01	0491-04-01	0491-03-26	4910401	5	491	1	1	2	4	13	91	1	1	7	-46664899200	0491-04-01	April 1st, 0491	01 APR 0491	Fifth	0491-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0491-S1	0491-T1	0491-Q2	0491-04 (Apr)	0491-091	0491-First Semester	0491-First Trimester	0491-Second Quarter	0491-04 (April)	0491-W13	0491-W-7	Weekend
4910501	4010101	4910101	4910101	4910501	4910401	4910501	4910430	0491-05-01	0401-01-01	0491-01-01	0491-01-01	0491-05-01	0491-04-01	0491-05-01	0491-04-30	4910501	5	491	1	2	2	5	18	121	1	1	2	-46662307200	0491-05-01	May 1st, 0491	01 MAY 0491	Fifth	0491-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0491-S1	0491-T1	0491-Q2	0491-05 (May)	0491-121	0491-First Semester	0491-Second Trimester	0491-Second Quarter	0491-05 (May)	0491-W18	0491-W-2	Weekday
4910601	4010101	4910101	4910101	4910501	4910401	4910601	4910528	0491-06-01	0401-01-01	0491-01-01	0491-01-01	0491-05-01	0491-04-01	0491-06-01	0491-05-28	4910601	5	491	1	2	2	6	22	152	1	1	5	-46659628800	0491-06-01	June 1st, 0491	01 JUN 0491	Fifth	0491-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0491-S1	0491-T1	0491-Q2	0491-06 (Jun)	0491-152	0491-First Semester	0491-Second Trimester	0491-Second Quarter	0491-06 (June)	0491-W22	0491-W-5	Weekday
4910701	4010101	4910101	4910701	4910501	4910601	4910701	4910625	0491-07-01	0401-01-01	0491-01-01	0491-07-01	0491-05-01	0491-06-01	0491-07-01	0491-06-25	4910701	5	491	2	2	3	7	26	182	1	1	7	-46657036800	0491-07-01	July 1st, 0491	01 JUL 0491	Fifth	0491-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0491-S2	0491-T2	0491-Q3	0491-07 (Jul)	0491-182	0491-Second Semester	0491-Second Trimester	0491-Third Quarter	0491-07 (July)	0491-W26	0491-W-7	Weekend
4910801	4010101	4910101	4910701	4910501	4910601	4910801	4910730	0491-08-01	0401-01-01	0491-01-01	0491-07-01	0491-05-01	0491-06-01	0491-08-01	0491-07-30	4910801	5	491	2	2	3	8	31	213	1	1	3	-46654358400	0491-08-01	August 1st, 0491	01 AUG 0491	Fifth	0491-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0491-S2	0491-T2	0491-Q3	0491-08 (Aug)	0491-213	0491-Second Semester	0491-Second Trimester	0491-Third Quarter	0491-08 (August)	0491-W31	0491-W-3	Weekday
4910901	4010101	4910101	4910701	4910901	4910601	4910901	4910827	0491-09-01	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-06-01	0491-09-01	0491-08-27	4910901	5	491	2	3	3	9	35	244	1	1	6	-46651680000	0491-09-01	September 1st, 0491	01 SEP 0491	Fifth	0491-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0491-S2	0491-T2	0491-Q3	0491-09 (Sep)	0491-244	0491-Second Semester	0491-Third Trimester	0491-Third Quarter	0491-09 (September)	0491-W35	0491-W-6	Weekend
4911001	4010101	4910101	4910701	4910901	4911001	4911001	4911001	0491-10-01	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-10-01	0491-10-01	4911001	5	491	2	3	4	10	40	274	1	1	1	-46649088000	0491-10-01	October 1st, 0491	01 OCT 0491	Fifth	0491-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0491-S2	0491-T2	0491-Q4	0491-10 (Oct)	0491-274	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-10 (October)	0491-W40	0491-W-1	Weekday
4911101	4010101	4910101	4910701	4910901	4911001	4911101	4911029	0491-11-01	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-11-01	0491-10-29	4911101	5	491	2	3	4	11	44	305	1	1	4	-46646409600	0491-11-01	November 1st, 0491	01 NOV 0491	Fifth	0491-01-01	Second	Third	Forth	November	305	1st	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	0491-S2	0491-T2	0491-Q4	0491-11 (Nov)	0491-305	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-11 (November)	0491-W44	0491-W-4	Weekday
4911201	4010101	4910101	4910701	4910901	4911001	4911201	4911126	0491-12-01	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-12-01	0491-11-26	4911201	5	491	2	3	4	12	48	335	1	1	6	-46643817600	0491-12-01	December 1st, 0491	01 DEC 0491	Fifth	0491-01-01	Second	Third	Forth	December	335	1st	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	0491-S2	0491-T2	0491-Q4	0491-12 (Dec)	0491-335	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-12 (December)	0491-W48	0491-W-6	Weekend
4911202	4010101	4910101	4910701	4910901	4911001	4911201	4911126	0491-12-02	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-12-01	0491-11-26	4911202	5	491	2	3	4	12	48	336	2	1	7	-46643731200	0491-12-02	December 2nd, 0491	02 DEC 0491	Fifth	0491-01-01	Second	Third	Forth	December	336	2nd	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0491-S2	0491-T2	0491-Q4	0491-12 (Dec)	0491-336	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-12 (December)	0491-W48	0491-W-7	Weekend
4911102	4010101	4910101	4910701	4910901	4911001	4911101	4911029	0491-11-02	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-11-01	0491-10-29	4911102	5	491	2	3	4	11	44	306	2	1	5	-46646323200	0491-11-02	November 2nd, 0491	02 NOV 0491	Fifth	0491-01-01	Second	Third	Forth	November	306	2nd	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0491-S2	0491-T2	0491-Q4	0491-11 (Nov)	0491-306	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-11 (November)	0491-W44	0491-W-5	Weekday
4911002	4010101	4910101	4910701	4910901	4911001	4911001	4911001	0491-10-02	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-10-01	0491-10-01	0491-10-01	4911002	5	491	2	3	4	10	40	275	2	1	2	-46649001600	0491-10-02	October 2nd, 0491	02 OCT 0491	Fifth	0491-01-01	Second	Third	Forth	October	275	2nd	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0491-S2	0491-T2	0491-Q4	0491-10 (Oct)	0491-275	0491-Second Semester	0491-Third Trimester	0491-Forth Quarter	0491-10 (October)	0491-W40	0491-W-2	Weekday
4910902	4010101	4910101	4910701	4910901	4910601	4910901	4910827	0491-09-02	0401-01-01	0491-01-01	0491-07-01	0491-09-01	0491-06-01	0491-09-01	0491-08-27	4910902	5	491	2	3	3	9	35	245	2	1	7	-46651593600	0491-09-02	September 2nd, 0491	02 SEP 0491	Fifth	0491-01-01	Second	Third	Third	September	245	2nd	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0491-S2	0491-T2	0491-Q3	0491-09 (Sep)	0491-245	0491-Second Semester	0491-Third Trimester	0491-Third Quarter	0491-09 (September)	0491-W35	0491-W-7	Weekend
4910802	4010101	4910101	4910701	4910501	4910601	4910801	4910730	0491-08-02	0401-01-01	0491-01-01	0491-07-01	0491-05-01	0491-06-01	0491-08-01	0491-07-30	4910802	5	491	2	2	3	8	31	214	2	1	4	-46654272000	0491-08-02	August 2nd, 0491	02 AUG 0491	Fifth	0491-01-01	Second	Second	Third	August	214	2nd	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0491-S2	0491-T2	0491-Q3	0491-08 (Aug)	0491-214	0491-Second Semester	0491-Second Trimester	0491-Third Quarter	0491-08 (August)	0491-W31	0491-W-4	Weekday
4910702	4010101	4910101	4910701	4910501	4910601	4910701	4910702	0491-07-02	0401-01-01	0491-01-01	0491-07-01	0491-05-01	0491-06-01	0491-07-01	0491-07-02	4910702	5	491	2	2	3	7	27	183	2	1	1	-46656950400	0491-07-02	July 2nd, 0491	02 JUL 0491	Fifth	0491-01-01	Second	Second	Third	July	183	2nd	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0491-S2	0491-T2	0491-Q3	0491-07 (Jul)	0491-183	0491-Second Semester	0491-Second Trimester	0491-Third Quarter	0491-07 (July)	0491-W27	0491-W-1	Weekday
4910602	4010101	4910101	4910101	4910501	4910401	4910601	4910528	0491-06-02	0401-01-01	0491-01-01	0491-01-01	0491-05-01	0491-04-01	0491-06-01	0491-05-28	4910602	5	491	1	2	2	6	22	153	2	1	6	-46659542400	0491-06-02	June 2nd, 0491	02 JUN 0491	Fifth	0491-01-01	First	Second	Second	June	153	2nd	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0491-S1	0491-T1	0491-Q2	0491-06 (Jun)	0491-153	0491-First Semester	0491-Second Trimester	0491-Second Quarter	0491-06 (June)	0491-W22	0491-W-6	Weekend
4910502	4010101	4910101	4910101	4910501	4910401	4910501	4910430	0491-05-02	0401-01-01	0491-01-01	0491-01-01	0491-05-01	0491-04-01	0491-05-01	0491-04-30	4910502	5	491	1	2	2	5	18	122	2	1	3	-46662220800	0491-05-02	May 2nd, 0491	02 MAY 0491	Fifth	0491-01-01	First	Second	Second	May	122	2nd	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0491-S1	0491-T1	0491-Q2	0491-05 (May)	0491-122	0491-First Semester	0491-Second Trimester	0491-Second Quarter	0491-05 (May)	0491-W18	0491-W-3	Weekday
4910402	4010101	4910101	4910101	4910101	4910401	4910401	4910402	0491-04-02	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-04-01	0491-04-01	0491-04-02	4910402	5	491	1	1	2	4	14	92	2	1	1	-46664812800	0491-04-02	April 2nd, 0491	02 APR 0491	Fifth	0491-01-01	First	First	Second	April	092	2nd	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0491-S1	0491-T1	0491-Q2	0491-04 (Apr)	0491-092	0491-First Semester	0491-First Trimester	0491-Second Quarter	0491-04 (April)	0491-W14	0491-W-1	Weekday
4910302	4010101	4910101	4910101	4910101	4910101	4910301	4910226	0491-03-02	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-03-01	0491-02-26	4910302	5	491	1	1	1	3	9	61	2	1	5	-46667491200	0491-03-02	March 2nd, 0491	02 MAR 0491	Fifth	0491-01-01	First	First	First	March	061	2nd	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0491-S1	0491-T1	0491-Q1	0491-03 (Mar)	0491-061	0491-First Semester	0491-First Trimester	0491-First Quarter	0491-03 (March)	0491-W09	0491-W-5	Weekday
4910202	4010101	4910101	4910101	4910101	4910101	4910201	4910129	0491-02-02	0401-01-01	0491-01-01	0491-01-01	0491-01-01	0491-01-01	0491-02-01	0491-01-29	4910202	5	491	1	1	1	2	5	33	2	1	5	-46669910400	0491-02-02	February 2nd, 0491	02 FEB 0491	Fifth	0491-01-01	First	First	First	February	033	2nd	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0491-S1	0491-T1	0491-Q1	0491-02 (Feb)	0491-033	0491-First Semester	0491-First Trimester	0491-First Quarter	0491-02 (February)	0491-W05	0491-W-5	Weekday
