DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
4740101	4010101	4740101	4740101	4740101	4740101	4740101	4740101	0474-01-01	0401-01-01	0474-01-01	0474-01-01	0474-01-01	0474-01-01	0474-01-01	0474-01-01	4740101	5	474	1	1	1	1	1	1	1	1	1	-47209132800	0474-01-01	January 1st, 0474	01 JAN 0474	Fifth	0474-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0474-S1	0474-T1	0474-Q1	0474-01 (Jan)	0474-001	0474-First Semester	0474-First Trimester	0474-First Quarter	0474-01 (January)	0474-W01	0474-W-1	Weekday
4740201	4010101	4740101	4740101	4740101	4740101	4740201	4740129	0474-02-01	0401-01-01	0474-01-01	0474-01-01	0474-01-01	0474-01-01	0474-02-01	0474-01-29	4740201	5	474	1	1	1	2	5	32	1	1	4	-47206454400	0474-02-01	February 1st, 0474	01 FEB 0474	Fifth	0474-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0474-S1	0474-T1	0474-Q1	0474-02 (Feb)	0474-032	0474-First Semester	0474-First Trimester	0474-First Quarter	0474-02 (February)	0474-W05	0474-W-4	Weekday
4740301	4010101	4740101	4740101	4740101	4740101	4740301	4740226	0474-03-01	0401-01-01	0474-01-01	0474-01-01	0474-01-01	0474-01-01	0474-03-01	0474-02-26	4740301	5	474	1	1	1	3	9	60	1	1	4	-47204035200	0474-03-01	March 1st, 0474	01 MAR 0474	Fifth	0474-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0474-S1	0474-T1	0474-Q1	0474-03 (Mar)	0474-060	0474-First Semester	0474-First Trimester	0474-First Quarter	0474-03 (March)	0474-W09	0474-W-4	Weekday
4740401	4010101	4740101	4740101	4740101	4740401	4740401	4740326	0474-04-01	0401-01-01	0474-01-01	0474-01-01	0474-01-01	0474-04-01	0474-04-01	0474-03-26	4740401	5	474	1	1	2	4	13	91	1	1	7	-47201356800	0474-04-01	April 1st, 0474	01 APR 0474	Fifth	0474-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0474-S1	0474-T1	0474-Q2	0474-04 (Apr)	0474-091	0474-First Semester	0474-First Trimester	0474-Second Quarter	0474-04 (April)	0474-W13	0474-W-7	Weekend
4740501	4010101	4740101	4740101	4740501	4740401	4740501	4740430	0474-05-01	0401-01-01	0474-01-01	0474-01-01	0474-05-01	0474-04-01	0474-05-01	0474-04-30	4740501	5	474	1	2	2	5	18	121	1	1	2	-47198764800	0474-05-01	May 1st, 0474	01 MAY 0474	Fifth	0474-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0474-S1	0474-T1	0474-Q2	0474-05 (May)	0474-121	0474-First Semester	0474-Second Trimester	0474-Second Quarter	0474-05 (May)	0474-W18	0474-W-2	Weekday
4740601	4010101	4740101	4740101	4740501	4740401	4740601	4740528	0474-06-01	0401-01-01	0474-01-01	0474-01-01	0474-05-01	0474-04-01	0474-06-01	0474-05-28	4740601	5	474	1	2	2	6	22	152	1	1	5	-47196086400	0474-06-01	June 1st, 0474	01 JUN 0474	Fifth	0474-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0474-S1	0474-T1	0474-Q2	0474-06 (Jun)	0474-152	0474-First Semester	0474-Second Trimester	0474-Second Quarter	0474-06 (June)	0474-W22	0474-W-5	Weekday
4740701	4010101	4740101	4740701	4740501	4740601	4740701	4740625	0474-07-01	0401-01-01	0474-01-01	0474-07-01	0474-05-01	0474-06-01	0474-07-01	0474-06-25	4740701	5	474	2	2	3	7	26	182	1	1	7	-47193494400	0474-07-01	July 1st, 0474	01 JUL 0474	Fifth	0474-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0474-S2	0474-T2	0474-Q3	0474-07 (Jul)	0474-182	0474-Second Semester	0474-Second Trimester	0474-Third Quarter	0474-07 (July)	0474-W26	0474-W-7	Weekend
4740801	4010101	4740101	4740701	4740501	4740601	4740801	4740730	0474-08-01	0401-01-01	0474-01-01	0474-07-01	0474-05-01	0474-06-01	0474-08-01	0474-07-30	4740801	5	474	2	2	3	8	31	213	1	1	3	-47190816000	0474-08-01	August 1st, 0474	01 AUG 0474	Fifth	0474-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0474-S2	0474-T2	0474-Q3	0474-08 (Aug)	0474-213	0474-Second Semester	0474-Second Trimester	0474-Third Quarter	0474-08 (August)	0474-W31	0474-W-3	Weekday
4740901	4010101	4740101	4740701	4740901	4740601	4740901	4740827	0474-09-01	0401-01-01	0474-01-01	0474-07-01	0474-09-01	0474-06-01	0474-09-01	0474-08-27	4740901	5	474	2	3	3	9	35	244	1	1	6	-47188137600	0474-09-01	September 1st, 0474	01 SEP 0474	Fifth	0474-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0474-S2	0474-T2	0474-Q3	0474-09 (Sep)	0474-244	0474-Second Semester	0474-Third Trimester	0474-Third Quarter	0474-09 (September)	0474-W35	0474-W-6	Weekend
4741001	4010101	4740101	4740701	4740901	4741001	4741001	4741001	0474-10-01	0401-01-01	0474-01-01	0474-07-01	0474-09-01	0474-10-01	0474-10-01	0474-10-01	4741001	5	474	2	3	4	10	40	274	1	1	1	-47185545600	0474-10-01	October 1st, 0474	01 OCT 0474	Fifth	0474-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0474-S2	0474-T2	0474-Q4	0474-10 (Oct)	0474-274	0474-Second Semester	0474-Third Trimester	0474-Forth Quarter	0474-10 (October)	0474-W40	0474-W-1	Weekday
