DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6500101	6010101	6500101	6500101	6500101	6500101	6500101	6491231	0650-01-01	0601-01-01	0650-01-01	0650-01-01	0650-01-01	0650-01-01	0650-01-01	0649-12-31	6500101	7	650	1	1	1	1	1	1	1	1	2	-41655168000	0650-01-01	January 1st, 0650	01 JAN 0650	Seventh	0650-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0650-S1	0650-T1	0650-Q1	0650-01 (Jan)	0650-001	0650-First Semester	0650-First Trimester	0650-First Quarter	0650-01 (January)	0649-W01	0649-W-2	Weekday
6500201	6010101	6500101	6500101	6500101	6500101	6500201	6500128	0650-02-01	0601-01-01	0650-01-01	0650-01-01	0650-01-01	0650-01-01	0650-02-01	0650-01-28	6500201	7	650	1	1	1	2	5	32	1	1	5	-41652489600	0650-02-01	February 1st, 0650	01 FEB 0650	Seventh	0650-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0650-S1	0650-T1	0650-Q1	0650-02 (Feb)	0650-032	0650-First Semester	0650-First Trimester	0650-First Quarter	0650-02 (February)	0650-W05	0650-W-5	Weekday
6500301	6010101	6500101	6500101	6500101	6500101	6500301	6500225	0650-03-01	0601-01-01	0650-01-01	0650-01-01	0650-01-01	0650-01-01	0650-03-01	0650-02-25	6500301	7	650	1	1	1	3	9	60	1	1	5	-41650070400	0650-03-01	March 1st, 0650	01 MAR 0650	Seventh	0650-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0650-S1	0650-T1	0650-Q1	0650-03 (Mar)	0650-060	0650-First Semester	0650-First Trimester	0650-First Quarter	0650-03 (March)	0650-W09	0650-W-5	Weekday
6500401	6010101	6500101	6500101	6500101	6500401	6500401	6500401	0650-04-01	0601-01-01	0650-01-01	0650-01-01	0650-01-01	0650-04-01	0650-04-01	0650-04-01	6500401	7	650	1	1	2	4	14	91	1	1	1	-41647392000	0650-04-01	April 1st, 0650	01 APR 0650	Seventh	0650-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0650-S1	0650-T1	0650-Q2	0650-04 (Apr)	0650-091	0650-First Semester	0650-First Trimester	0650-Second Quarter	0650-04 (April)	0650-W14	0650-W-1	Weekday
6500501	6010101	6500101	6500101	6500501	6500401	6500501	6500429	0650-05-01	0601-01-01	0650-01-01	0650-01-01	0650-05-01	0650-04-01	0650-05-01	0650-04-29	6500501	7	650	1	2	2	5	18	121	1	1	3	-41644800000	0650-05-01	May 1st, 0650	01 MAY 0650	Seventh	0650-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0650-S1	0650-T1	0650-Q2	0650-05 (May)	0650-121	0650-First Semester	0650-Second Trimester	0650-Second Quarter	0650-05 (May)	0650-W18	0650-W-3	Weekday
6500601	6010101	6500101	6500101	6500501	6500401	6500601	6500527	0650-06-01	0601-01-01	0650-01-01	0650-01-01	0650-05-01	0650-04-01	0650-06-01	0650-05-27	6500601	7	650	1	2	2	6	22	152	1	1	6	-41642121600	0650-06-01	June 1st, 0650	01 JUN 0650	Seventh	0650-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0650-S1	0650-T1	0650-Q2	0650-06 (Jun)	0650-152	0650-First Semester	0650-Second Trimester	0650-Second Quarter	0650-06 (June)	0650-W22	0650-W-6	Weekend
6500701	6010101	6500101	6500701	6500501	6500601	6500701	6500701	0650-07-01	0601-01-01	0650-01-01	0650-07-01	0650-05-01	0650-06-01	0650-07-01	0650-07-01	6500701	7	650	2	2	3	7	27	182	1	1	1	-41639529600	0650-07-01	July 1st, 0650	01 JUL 0650	Seventh	0650-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0650-S2	0650-T2	0650-Q3	0650-07 (Jul)	0650-182	0650-Second Semester	0650-Second Trimester	0650-Third Quarter	0650-07 (July)	0650-W27	0650-W-1	Weekday
6500801	6010101	6500101	6500701	6500501	6500601	6500801	6500729	0650-08-01	0601-01-01	0650-01-01	0650-07-01	0650-05-01	0650-06-01	0650-08-01	0650-07-29	6500801	7	650	2	2	3	8	31	213	1	1	4	-41636851200	0650-08-01	August 1st, 0650	01 AUG 0650	Seventh	0650-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0650-S2	0650-T2	0650-Q3	0650-08 (Aug)	0650-213	0650-Second Semester	0650-Second Trimester	0650-Third Quarter	0650-08 (August)	0650-W31	0650-W-4	Weekday
6500901	6010101	6500101	6500701	6500901	6500601	6500901	6500826	0650-09-01	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-06-01	0650-09-01	0650-08-26	6500901	7	650	2	3	3	9	35	244	1	1	7	-41634172800	0650-09-01	September 1st, 0650	01 SEP 0650	Seventh	0650-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0650-S2	0650-T2	0650-Q3	0650-09 (Sep)	0650-244	0650-Second Semester	0650-Third Trimester	0650-Third Quarter	0650-09 (September)	0650-W35	0650-W-7	Weekend
6501001	6010101	6500101	6500701	6500901	6501001	6501001	6500930	0650-10-01	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-10-01	0650-09-30	6501001	7	650	2	3	4	10	40	274	1	1	2	-41631580800	0650-10-01	October 1st, 0650	01 OCT 0650	Seventh	0650-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0650-S2	0650-T2	0650-Q4	0650-10 (Oct)	0650-274	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-10 (October)	0650-W40	0650-W-2	Weekday
6501101	6010101	6500101	6500701	6500901	6501001	6501101	6501028	0650-11-01	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-11-01	0650-10-28	6501101	7	650	2	3	4	11	44	305	1	1	5	-41628902400	0650-11-01	November 1st, 0650	01 NOV 0650	Seventh	0650-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0650-S2	0650-T2	0650-Q4	0650-11 (Nov)	0650-305	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-11 (November)	0650-W44	0650-W-5	Weekday
6501201	6010101	6500101	6500701	6500901	6501001	6501201	6501125	0650-12-01	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-12-01	0650-11-25	6501201	7	650	2	3	4	12	48	335	1	1	7	-41626310400	0650-12-01	December 1st, 0650	01 DEC 0650	Seventh	0650-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0650-S2	0650-T2	0650-Q4	0650-12 (Dec)	0650-335	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-12 (December)	0650-W48	0650-W-7	Weekend
6501202	6010101	6500101	6500701	6500901	6501001	6501201	6501202	0650-12-02	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-12-01	0650-12-02	6501202	7	650	2	3	4	12	49	336	2	1	1	-41626224000	0650-12-02	December 2nd, 0650	02 DEC 0650	Seventh	0650-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0650-S2	0650-T2	0650-Q4	0650-12 (Dec)	0650-336	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-12 (December)	0650-W49	0650-W-1	Weekday
6501102	6010101	6500101	6500701	6500901	6501001	6501101	6501028	0650-11-02	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-11-01	0650-10-28	6501102	7	650	2	3	4	11	44	306	2	1	6	-41628816000	0650-11-02	November 2nd, 0650	02 NOV 0650	Seventh	0650-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0650-S2	0650-T2	0650-Q4	0650-11 (Nov)	0650-306	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-11 (November)	0650-W44	0650-W-6	Weekend
6501002	6010101	6500101	6500701	6500901	6501001	6501001	6500930	0650-10-02	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-10-01	0650-10-01	0650-09-30	6501002	7	650	2	3	4	10	40	275	2	1	3	-41631494400	0650-10-02	October 2nd, 0650	02 OCT 0650	Seventh	0650-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0650-S2	0650-T2	0650-Q4	0650-10 (Oct)	0650-275	0650-Second Semester	0650-Third Trimester	0650-Forth Quarter	0650-10 (October)	0650-W40	0650-W-3	Weekday
6500902	6010101	6500101	6500701	6500901	6500601	6500901	6500902	0650-09-02	0601-01-01	0650-01-01	0650-07-01	0650-09-01	0650-06-01	0650-09-01	0650-09-02	6500902	7	650	2	3	3	9	36	245	2	1	1	-41634086400	0650-09-02	September 2nd, 0650	02 SEP 0650	Seventh	0650-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0650-S2	0650-T2	0650-Q3	0650-09 (Sep)	0650-245	0650-Second Semester	0650-Third Trimester	0650-Third Quarter	0650-09 (September)	0650-W36	0650-W-1	Weekday
6500802	6010101	6500101	6500701	6500501	6500601	6500801	6500729	0650-08-02	0601-01-01	0650-01-01	0650-07-01	0650-05-01	0650-06-01	0650-08-01	0650-07-29	6500802	7	650	2	2	3	8	31	214	2	1	5	-41636764800	0650-08-02	August 2nd, 0650	02 AUG 0650	Seventh	0650-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0650-S2	0650-T2	0650-Q3	0650-08 (Aug)	0650-214	0650-Second Semester	0650-Second Trimester	0650-Third Quarter	0650-08 (August)	0650-W31	0650-W-5	Weekday
6500702	6010101	6500101	6500701	6500501	6500601	6500701	6500701	0650-07-02	0601-01-01	0650-01-01	0650-07-01	0650-05-01	0650-06-01	0650-07-01	0650-07-01	6500702	7	650	2	2	3	7	27	183	2	1	2	-41639443200	0650-07-02	July 2nd, 0650	02 JUL 0650	Seventh	0650-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0650-S2	0650-T2	0650-Q3	0650-07 (Jul)	0650-183	0650-Second Semester	0650-Second Trimester	0650-Third Quarter	0650-07 (July)	0650-W27	0650-W-2	Weekday
6500602	6010101	6500101	6500101	6500501	6500401	6500601	6500527	0650-06-02	0601-01-01	0650-01-01	0650-01-01	0650-05-01	0650-04-01	0650-06-01	0650-05-27	6500602	7	650	1	2	2	6	22	153	2	1	7	-41642035200	0650-06-02	June 2nd, 0650	02 JUN 0650	Seventh	0650-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0650-S1	0650-T1	0650-Q2	0650-06 (Jun)	0650-153	0650-First Semester	0650-Second Trimester	0650-Second Quarter	0650-06 (June)	0650-W22	0650-W-7	Weekend
6500502	6010101	6500101	6500101	6500501	6500401	6500501	6500429	0650-05-02	0601-01-01	0650-01-01	0650-01-01	0650-05-01	0650-04-01	0650-05-01	0650-04-29	6500502	7	650	1	2	2	5	18	122	2	1	4	-41644713600	0650-05-02	May 2nd, 0650	02 MAY 0650	Seventh	0650-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0650-S1	0650-T1	0650-Q2	0650-05 (May)	0650-122	0650-First Semester	0650-Second Trimester	0650-Second Quarter	0650-05 (May)	0650-W18	0650-W-4	Weekday
6500402	6010101	6500101	6500101	6500101	6500401	6500401	6500401	0650-04-02	0601-01-01	0650-01-01	0650-01-01	0650-01-01	0650-04-01	0650-04-01	0650-04-01	6500402	7	650	1	1	2	4	14	92	2	1	2	-41647305600	0650-04-02	April 2nd, 0650	02 APR 0650	Seventh	0650-01-01	First	First	Second	April	092	2nd	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0650-S1	0650-T1	0650-Q2	0650-04 (Apr)	0650-092	0650-First Semester	0650-First Trimester	0650-Second Quarter	0650-04 (April)	0650-W14	0650-W-2	Weekday
