DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6920101	6010101	6920101	6920101	6920101	6920101	6920101	6911228	0692-01-01	0601-01-01	0692-01-01	0692-01-01	0692-01-01	0692-01-01	0692-01-01	0691-12-28	6920101	7	692	1	1	1	1	53	1	1	1	5	-40329792000	0692-01-01	January 1st, 0692	01 JAN 0692	Seventh	0692-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0692-S1	0692-T1	0692-Q1	0692-01 (Jan)	0692-001	0692-First Semester	0692-First Trimester	0692-First Quarter	0692-01 (January)	0691-W53	0691-W-5	Weekday
6920201	6010101	6920101	6920101	6920101	6920101	6920201	6920201	0692-02-01	0601-01-01	0692-01-01	0692-01-01	0692-01-01	0692-01-01	0692-02-01	0692-02-01	6920201	7	692	1	1	1	2	5	32	1	1	1	-40327113600	0692-02-01	February 1st, 0692	01 FEB 0692	Seventh	0692-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0692-S1	0692-T1	0692-Q1	0692-02 (Feb)	0692-032	0692-First Semester	0692-First Trimester	0692-First Quarter	0692-02 (February)	0692-W05	0692-W-1	Weekday
6920301	6010101	6920101	6920101	6920101	6920101	6920301	6920229	0692-03-01	0601-01-01	0692-01-01	0692-01-01	0692-01-01	0692-01-01	0692-03-01	0692-02-29	6920301	7	692	1	1	1	3	9	61	1	1	2	-40324608000	0692-03-01	March 1st, 0692	01 MAR 0692	Seventh	0692-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0692-S1	0692-T1	0692-Q1	0692-03 (Mar)	0692-061	0692-First Semester	0692-First Trimester	0692-First Quarter	0692-03 (March)	0692-W09	0692-W-2	Weekday
6920401	6010101	6920101	6920101	6920101	6920401	6920401	6920328	0692-04-01	0601-01-01	0692-01-01	0692-01-01	0692-01-01	0692-04-01	0692-04-01	0692-03-28	6920401	7	692	1	1	2	4	13	92	1	1	5	-40321929600	0692-04-01	April 1st, 0692	01 APR 0692	Seventh	0692-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0692-S1	0692-T1	0692-Q2	0692-04 (Apr)	0692-092	0692-First Semester	0692-First Trimester	0692-Second Quarter	0692-04 (April)	0692-W13	0692-W-5	Weekday
6920501	6010101	6920101	6920101	6920501	6920401	6920501	6920425	0692-05-01	0601-01-01	0692-01-01	0692-01-01	0692-05-01	0692-04-01	0692-05-01	0692-04-25	6920501	7	692	1	2	2	5	17	122	1	1	7	-40319337600	0692-05-01	May 1st, 0692	01 MAY 0692	Seventh	0692-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0692-S1	0692-T1	0692-Q2	0692-05 (May)	0692-122	0692-First Semester	0692-Second Trimester	0692-Second Quarter	0692-05 (May)	0692-W17	0692-W-7	Weekend
6920601	6010101	6920101	6920101	6920501	6920401	6920601	6920530	0692-06-01	0601-01-01	0692-01-01	0692-01-01	0692-05-01	0692-04-01	0692-06-01	0692-05-30	6920601	7	692	1	2	2	6	22	153	1	1	3	-40316659200	0692-06-01	June 1st, 0692	01 JUN 0692	Seventh	0692-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0692-S1	0692-T1	0692-Q2	0692-06 (Jun)	0692-153	0692-First Semester	0692-Second Trimester	0692-Second Quarter	0692-06 (June)	0692-W22	0692-W-3	Weekday
6920701	6010101	6920101	6920701	6920501	6920601	6920701	6920627	0692-07-01	0601-01-01	0692-01-01	0692-07-01	0692-05-01	0692-06-01	0692-07-01	0692-06-27	6920701	7	692	2	2	3	7	26	183	1	1	5	-40314067200	0692-07-01	July 1st, 0692	01 JUL 0692	Seventh	0692-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0692-S2	0692-T2	0692-Q3	0692-07 (Jul)	0692-183	0692-Second Semester	0692-Second Trimester	0692-Third Quarter	0692-07 (July)	0692-W26	0692-W-5	Weekday
6920801	6010101	6920101	6920701	6920501	6920601	6920801	6920801	0692-08-01	0601-01-01	0692-01-01	0692-07-01	0692-05-01	0692-06-01	0692-08-01	0692-08-01	6920801	7	692	2	2	3	8	31	214	1	1	1	-40311388800	0692-08-01	August 1st, 0692	01 AUG 0692	Seventh	0692-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0692-S2	0692-T2	0692-Q3	0692-08 (Aug)	0692-214	0692-Second Semester	0692-Second Trimester	0692-Third Quarter	0692-08 (August)	0692-W31	0692-W-1	Weekday
6920901	6010101	6920101	6920701	6920901	6920601	6920901	6920829	0692-09-01	0601-01-01	0692-01-01	0692-07-01	0692-09-01	0692-06-01	0692-09-01	0692-08-29	6920901	7	692	2	3	3	9	35	245	1	1	4	-40308710400	0692-09-01	September 1st, 0692	01 SEP 0692	Seventh	0692-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0692-S2	0692-T2	0692-Q3	0692-09 (Sep)	0692-245	0692-Second Semester	0692-Third Trimester	0692-Third Quarter	0692-09 (September)	0692-W35	0692-W-4	Weekday
6921001	6010101	6920101	6920701	6920901	6921001	6921001	6920926	0692-10-01	0601-01-01	0692-01-01	0692-07-01	0692-09-01	0692-10-01	0692-10-01	0692-09-26	6921001	7	692	2	3	4	10	39	275	1	1	6	-40306118400	0692-10-01	October 1st, 0692	01 OCT 0692	Seventh	0692-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0692-S2	0692-T2	0692-Q4	0692-10 (Oct)	0692-275	0692-Second Semester	0692-Third Trimester	0692-Forth Quarter	0692-10 (October)	0692-W39	0692-W-6	Weekend
