DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6230101	6010101	6230101	6230101	6230101	6230101	6230101	6221230	0623-01-01	0601-01-01	0623-01-01	0623-01-01	0623-01-01	0623-01-01	0623-01-01	0622-12-30	6230101	7	623	1	1	1	1	1	1	1	1	3	-42507244800	0623-01-01	January 1st, 0623	01 JAN 0623	Seventh	0623-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0623-S1	0623-T1	0623-Q1	0623-01 (Jan)	0623-001	0623-First Semester	0623-First Trimester	0623-First Quarter	0623-01 (January)	0622-W01	0622-W-3	Weekday
6230201	6010101	6230101	6230101	6230101	6230101	6230201	6230127	0623-02-01	0601-01-01	0623-01-01	0623-01-01	0623-01-01	0623-01-01	0623-02-01	0623-01-27	6230201	7	623	1	1	1	2	5	32	1	1	6	-42504566400	0623-02-01	February 1st, 0623	01 FEB 0623	Seventh	0623-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0623-S1	0623-T1	0623-Q1	0623-02 (Feb)	0623-032	0623-First Semester	0623-First Trimester	0623-First Quarter	0623-02 (February)	0623-W05	0623-W-6	Weekend
6230301	6010101	6230101	6230101	6230101	6230101	6230301	6230224	0623-03-01	0601-01-01	0623-01-01	0623-01-01	0623-01-01	0623-01-01	0623-03-01	0623-02-24	6230301	7	623	1	1	1	3	9	60	1	1	6	-42502147200	0623-03-01	March 1st, 0623	01 MAR 0623	Seventh	0623-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0623-S1	0623-T1	0623-Q1	0623-03 (Mar)	0623-060	0623-First Semester	0623-First Trimester	0623-First Quarter	0623-03 (March)	0623-W09	0623-W-6	Weekend
6230401	6010101	6230101	6230101	6230101	6230401	6230401	6230331	0623-04-01	0601-01-01	0623-01-01	0623-01-01	0623-01-01	0623-04-01	0623-04-01	0623-03-31	6230401	7	623	1	1	2	4	14	91	1	1	2	-42499468800	0623-04-01	April 1st, 0623	01 APR 0623	Seventh	0623-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0623-S1	0623-T1	0623-Q2	0623-04 (Apr)	0623-091	0623-First Semester	0623-First Trimester	0623-Second Quarter	0623-04 (April)	0623-W14	0623-W-2	Weekday
6230501	6010101	6230101	6230101	6230501	6230401	6230501	6230428	0623-05-01	0601-01-01	0623-01-01	0623-01-01	0623-05-01	0623-04-01	0623-05-01	0623-04-28	6230501	7	623	1	2	2	5	18	121	1	1	4	-42496876800	0623-05-01	May 1st, 0623	01 MAY 0623	Seventh	0623-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0623-S1	0623-T1	0623-Q2	0623-05 (May)	0623-121	0623-First Semester	0623-Second Trimester	0623-Second Quarter	0623-05 (May)	0623-W18	0623-W-4	Weekday
6230601	6010101	6230101	6230101	6230501	6230401	6230601	6230526	0623-06-01	0601-01-01	0623-01-01	0623-01-01	0623-05-01	0623-04-01	0623-06-01	0623-05-26	6230601	7	623	1	2	2	6	22	152	1	1	7	-42494198400	0623-06-01	June 1st, 0623	01 JUN 0623	Seventh	0623-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0623-S1	0623-T1	0623-Q2	0623-06 (Jun)	0623-152	0623-First Semester	0623-Second Trimester	0623-Second Quarter	0623-06 (June)	0623-W22	0623-W-7	Weekend
6230701	6010101	6230101	6230701	6230501	6230601	6230701	6230630	0623-07-01	0601-01-01	0623-01-01	0623-07-01	0623-05-01	0623-06-01	0623-07-01	0623-06-30	6230701	7	623	2	2	3	7	27	182	1	1	2	-42491606400	0623-07-01	July 1st, 0623	01 JUL 0623	Seventh	0623-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0623-S2	0623-T2	0623-Q3	0623-07 (Jul)	0623-182	0623-Second Semester	0623-Second Trimester	0623-Third Quarter	0623-07 (July)	0623-W27	0623-W-2	Weekday
6230801	6010101	6230101	6230701	6230501	6230601	6230801	6230728	0623-08-01	0601-01-01	0623-01-01	0623-07-01	0623-05-01	0623-06-01	0623-08-01	0623-07-28	6230801	7	623	2	2	3	8	31	213	1	1	5	-42488928000	0623-08-01	August 1st, 0623	01 AUG 0623	Seventh	0623-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0623-S2	0623-T2	0623-Q3	0623-08 (Aug)	0623-213	0623-Second Semester	0623-Second Trimester	0623-Third Quarter	0623-08 (August)	0623-W31	0623-W-5	Weekday
6230901	6010101	6230101	6230701	6230901	6230601	6230901	6230901	0623-09-01	0601-01-01	0623-01-01	0623-07-01	0623-09-01	0623-06-01	0623-09-01	0623-09-01	6230901	7	623	2	3	3	9	36	244	1	1	1	-42486249600	0623-09-01	September 1st, 0623	01 SEP 0623	Seventh	0623-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0623-S2	0623-T2	0623-Q3	0623-09 (Sep)	0623-244	0623-Second Semester	0623-Third Trimester	0623-Third Quarter	0623-09 (September)	0623-W36	0623-W-1	Weekday
6231001	6010101	6230101	6230701	6230901	6231001	6231001	6230929	0623-10-01	0601-01-01	0623-01-01	0623-07-01	0623-09-01	0623-10-01	0623-10-01	0623-09-29	6231001	7	623	2	3	4	10	40	274	1	1	3	-42483657600	0623-10-01	October 1st, 0623	01 OCT 0623	Seventh	0623-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0623-S2	0623-T2	0623-Q4	0623-10 (Oct)	0623-274	0623-Second Semester	0623-Third Trimester	0623-Forth Quarter	0623-10 (October)	0623-W40	0623-W-3	Weekday
