DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6530101	6010101	6530101	6530101	6530101	6530101	6530101	6521227	0653-01-01	0601-01-01	0653-01-01	0653-01-01	0653-01-01	0653-01-01	0653-01-01	0652-12-27	6530101	7	653	1	1	1	1	53	1	1	1	6	-41560473600	0653-01-01	January 1st, 0653	01 JAN 0653	Seventh	0653-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0653-S1	0653-T1	0653-Q1	0653-01 (Jan)	0653-001	0653-First Semester	0653-First Trimester	0653-First Quarter	0653-01 (January)	0652-W53	0652-W-6	Weekend
6530201	6010101	6530101	6530101	6530101	6530101	6530201	6530131	0653-02-01	0601-01-01	0653-01-01	0653-01-01	0653-01-01	0653-01-01	0653-02-01	0653-01-31	6530201	7	653	1	1	1	2	5	32	1	1	2	-41557795200	0653-02-01	February 1st, 0653	01 FEB 0653	Seventh	0653-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0653-S1	0653-T1	0653-Q1	0653-02 (Feb)	0653-032	0653-First Semester	0653-First Trimester	0653-First Quarter	0653-02 (February)	0653-W05	0653-W-2	Weekday
6530301	6010101	6530101	6530101	6530101	6530101	6530301	6530228	0653-03-01	0601-01-01	0653-01-01	0653-01-01	0653-01-01	0653-01-01	0653-03-01	0653-02-28	6530301	7	653	1	1	1	3	9	60	1	1	2	-41555376000	0653-03-01	March 1st, 0653	01 MAR 0653	Seventh	0653-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0653-S1	0653-T1	0653-Q1	0653-03 (Mar)	0653-060	0653-First Semester	0653-First Trimester	0653-First Quarter	0653-03 (March)	0653-W09	0653-W-2	Weekday
6530401	6010101	6530101	6530101	6530101	6530401	6530401	6530328	0653-04-01	0601-01-01	0653-01-01	0653-01-01	0653-01-01	0653-04-01	0653-04-01	0653-03-28	6530401	7	653	1	1	2	4	13	91	1	1	5	-41552697600	0653-04-01	April 1st, 0653	01 APR 0653	Seventh	0653-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0653-S1	0653-T1	0653-Q2	0653-04 (Apr)	0653-091	0653-First Semester	0653-First Trimester	0653-Second Quarter	0653-04 (April)	0653-W13	0653-W-5	Weekday
6530501	6010101	6530101	6530101	6530501	6530401	6530501	6530425	0653-05-01	0601-01-01	0653-01-01	0653-01-01	0653-05-01	0653-04-01	0653-05-01	0653-04-25	6530501	7	653	1	2	2	5	17	121	1	1	7	-41550105600	0653-05-01	May 1st, 0653	01 MAY 0653	Seventh	0653-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0653-S1	0653-T1	0653-Q2	0653-05 (May)	0653-121	0653-First Semester	0653-Second Trimester	0653-Second Quarter	0653-05 (May)	0653-W17	0653-W-7	Weekend
6530601	6010101	6530101	6530101	6530501	6530401	6530601	6530530	0653-06-01	0601-01-01	0653-01-01	0653-01-01	0653-05-01	0653-04-01	0653-06-01	0653-05-30	6530601	7	653	1	2	2	6	22	152	1	1	3	-41547427200	0653-06-01	June 1st, 0653	01 JUN 0653	Seventh	0653-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0653-S1	0653-T1	0653-Q2	0653-06 (Jun)	0653-152	0653-First Semester	0653-Second Trimester	0653-Second Quarter	0653-06 (June)	0653-W22	0653-W-3	Weekday
6530701	6010101	6530101	6530701	6530501	6530601	6530701	6530627	0653-07-01	0601-01-01	0653-01-01	0653-07-01	0653-05-01	0653-06-01	0653-07-01	0653-06-27	6530701	7	653	2	2	3	7	26	182	1	1	5	-41544835200	0653-07-01	July 1st, 0653	01 JUL 0653	Seventh	0653-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0653-S2	0653-T2	0653-Q3	0653-07 (Jul)	0653-182	0653-Second Semester	0653-Second Trimester	0653-Third Quarter	0653-07 (July)	0653-W26	0653-W-5	Weekday
6530801	6010101	6530101	6530701	6530501	6530601	6530801	6530801	0653-08-01	0601-01-01	0653-01-01	0653-07-01	0653-05-01	0653-06-01	0653-08-01	0653-08-01	6530801	7	653	2	2	3	8	31	213	1	1	1	-41542156800	0653-08-01	August 1st, 0653	01 AUG 0653	Seventh	0653-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0653-S2	0653-T2	0653-Q3	0653-08 (Aug)	0653-213	0653-Second Semester	0653-Second Trimester	0653-Third Quarter	0653-08 (August)	0653-W31	0653-W-1	Weekday
6530901	6010101	6530101	6530701	6530901	6530601	6530901	6530829	0653-09-01	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-06-01	0653-09-01	0653-08-29	6530901	7	653	2	3	3	9	35	244	1	1	4	-41539478400	0653-09-01	September 1st, 0653	01 SEP 0653	Seventh	0653-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0653-S2	0653-T2	0653-Q3	0653-09 (Sep)	0653-244	0653-Second Semester	0653-Third Trimester	0653-Third Quarter	0653-09 (September)	0653-W35	0653-W-4	Weekday
6531001	6010101	6530101	6530701	6530901	6531001	6531001	6530926	0653-10-01	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-10-01	0653-10-01	0653-09-26	6531001	7	653	2	3	4	10	39	274	1	1	6	-41536886400	0653-10-01	October 1st, 0653	01 OCT 0653	Seventh	0653-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0653-S2	0653-T2	0653-Q4	0653-10 (Oct)	0653-274	0653-Second Semester	0653-Third Trimester	0653-Forth Quarter	0653-10 (October)	0653-W39	0653-W-6	Weekend
6531101	6010101	6530101	6530701	6530901	6531001	6531101	6531031	0653-11-01	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-10-01	0653-11-01	0653-10-31	6531101	7	653	2	3	4	11	44	305	1	1	2	-41534208000	0653-11-01	November 1st, 0653	01 NOV 0653	Seventh	0653-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0653-S2	0653-T2	0653-Q4	0653-11 (Nov)	0653-305	0653-Second Semester	0653-Third Trimester	0653-Forth Quarter	0653-11 (November)	0653-W44	0653-W-2	Weekday
6531201	6010101	6530101	6530701	6530901	6531001	6531201	6531128	0653-12-01	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-10-01	0653-12-01	0653-11-28	6531201	7	653	2	3	4	12	48	335	1	1	4	-41531616000	0653-12-01	December 1st, 0653	01 DEC 0653	Seventh	0653-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0653-S2	0653-T2	0653-Q4	0653-12 (Dec)	0653-335	0653-Second Semester	0653-Third Trimester	0653-Forth Quarter	0653-12 (December)	0653-W48	0653-W-4	Weekday
6531202	6010101	6530101	6530701	6530901	6531001	6531201	6531128	0653-12-02	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-10-01	0653-12-01	0653-11-28	6531202	7	653	2	3	4	12	48	336	2	1	5	-41531529600	0653-12-02	December 2nd, 0653	02 DEC 0653	Seventh	0653-01-01	Second	Third	Forth	December	336	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	0653-S2	0653-T2	0653-Q4	0653-12 (Dec)	0653-336	0653-Second Semester	0653-Third Trimester	0653-Forth Quarter	0653-12 (December)	0653-W48	0653-W-5	Weekday
6531102	6010101	6530101	6530701	6530901	6531001	6531101	6531031	0653-11-02	0601-01-01	0653-01-01	0653-07-01	0653-09-01	0653-10-01	0653-11-01	0653-10-31	6531102	7	653	2	3	4	11	44	306	2	1	3	-41534121600	0653-11-02	November 2nd, 0653	02 NOV 0653	Seventh	0653-01-01	Second	Third	Forth	November	306	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	0653-S2	0653-T2	0653-Q4	0653-11 (Nov)	0653-306	0653-Second Semester	0653-Third Trimester	0653-Forth Quarter	0653-11 (November)	0653-W44	0653-W-3	Weekday
