DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6880101	6010101	6880101	6880101	6880101	6880101	6880101	6871226	0688-01-01	0601-01-01	0688-01-01	0688-01-01	0688-01-01	0688-01-01	0688-01-01	0687-12-26	6880101	7	688	1	1	1	1	52	1	1	1	7	-40456022400	0688-01-01	January 1st, 0688	01 JAN 0688	Seventh	0688-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0688-S1	0688-T1	0688-Q1	0688-01 (Jan)	0688-001	0688-First Semester	0688-First Trimester	0688-First Quarter	0688-01 (January)	0687-W52	0687-W-7	Weekend
6880201	6010101	6880101	6880101	6880101	6880101	6880201	6880130	0688-02-01	0601-01-01	0688-01-01	0688-01-01	0688-01-01	0688-01-01	0688-02-01	0688-01-30	6880201	7	688	1	1	1	2	5	32	1	1	3	-40453344000	0688-02-01	February 1st, 0688	01 FEB 0688	Seventh	0688-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0688-S1	0688-T1	0688-Q1	0688-02 (Feb)	0688-032	0688-First Semester	0688-First Trimester	0688-First Quarter	0688-02 (February)	0688-W05	0688-W-3	Weekday
6880301	6010101	6880101	6880101	6880101	6880101	6880301	6880227	0688-03-01	0601-01-01	0688-01-01	0688-01-01	0688-01-01	0688-01-01	0688-03-01	0688-02-27	6880301	7	688	1	1	1	3	9	61	1	1	4	-40450838400	0688-03-01	March 1st, 0688	01 MAR 0688	Seventh	0688-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0688-S1	0688-T1	0688-Q1	0688-03 (Mar)	0688-061	0688-First Semester	0688-First Trimester	0688-First Quarter	0688-03 (March)	0688-W09	0688-W-4	Weekday
6880401	6010101	6880101	6880101	6880101	6880401	6880401	6880326	0688-04-01	0601-01-01	0688-01-01	0688-01-01	0688-01-01	0688-04-01	0688-04-01	0688-03-26	6880401	7	688	1	1	2	4	13	92	1	1	7	-40448160000	0688-04-01	April 1st, 0688	01 APR 0688	Seventh	0688-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0688-S1	0688-T1	0688-Q2	0688-04 (Apr)	0688-092	0688-First Semester	0688-First Trimester	0688-Second Quarter	0688-04 (April)	0688-W13	0688-W-7	Weekend
6880501	6010101	6880101	6880101	6880501	6880401	6880501	6880430	0688-05-01	0601-01-01	0688-01-01	0688-01-01	0688-05-01	0688-04-01	0688-05-01	0688-04-30	6880501	7	688	1	2	2	5	18	122	1	1	2	-40445568000	0688-05-01	May 1st, 0688	01 MAY 0688	Seventh	0688-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0688-S1	0688-T1	0688-Q2	0688-05 (May)	0688-122	0688-First Semester	0688-Second Trimester	0688-Second Quarter	0688-05 (May)	0688-W18	0688-W-2	Weekday
6880601	6010101	6880101	6880101	6880501	6880401	6880601	6880528	0688-06-01	0601-01-01	0688-01-01	0688-01-01	0688-05-01	0688-04-01	0688-06-01	0688-05-28	6880601	7	688	1	2	2	6	22	153	1	1	5	-40442889600	0688-06-01	June 1st, 0688	01 JUN 0688	Seventh	0688-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0688-S1	0688-T1	0688-Q2	0688-06 (Jun)	0688-153	0688-First Semester	0688-Second Trimester	0688-Second Quarter	0688-06 (June)	0688-W22	0688-W-5	Weekday
6880701	6010101	6880101	6880701	6880501	6880601	6880701	6880625	0688-07-01	0601-01-01	0688-01-01	0688-07-01	0688-05-01	0688-06-01	0688-07-01	0688-06-25	6880701	7	688	2	2	3	7	26	183	1	1	7	-40440297600	0688-07-01	July 1st, 0688	01 JUL 0688	Seventh	0688-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0688-S2	0688-T2	0688-Q3	0688-07 (Jul)	0688-183	0688-Second Semester	0688-Second Trimester	0688-Third Quarter	0688-07 (July)	0688-W26	0688-W-7	Weekend
6880801	6010101	6880101	6880701	6880501	6880601	6880801	6880730	0688-08-01	0601-01-01	0688-01-01	0688-07-01	0688-05-01	0688-06-01	0688-08-01	0688-07-30	6880801	7	688	2	2	3	8	31	214	1	1	3	-40437619200	0688-08-01	August 1st, 0688	01 AUG 0688	Seventh	0688-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0688-S2	0688-T2	0688-Q3	0688-08 (Aug)	0688-214	0688-Second Semester	0688-Second Trimester	0688-Third Quarter	0688-08 (August)	0688-W31	0688-W-3	Weekday
6880901	6010101	6880101	6880701	6880901	6880601	6880901	6880827	0688-09-01	0601-01-01	0688-01-01	0688-07-01	0688-09-01	0688-06-01	0688-09-01	0688-08-27	6880901	7	688	2	3	3	9	35	245	1	1	6	-40434940800	0688-09-01	September 1st, 0688	01 SEP 0688	Seventh	0688-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0688-S2	0688-T2	0688-Q3	0688-09 (Sep)	0688-245	0688-Second Semester	0688-Third Trimester	0688-Third Quarter	0688-09 (September)	0688-W35	0688-W-6	Weekend
6881001	6010101	6880101	6880701	6880901	6881001	6881001	6881001	0688-10-01	0601-01-01	0688-01-01	0688-07-01	0688-09-01	0688-10-01	0688-10-01	0688-10-01	6881001	7	688	2	3	4	10	40	275	1	1	1	-40432348800	0688-10-01	October 1st, 0688	01 OCT 0688	Seventh	0688-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0688-S2	0688-T2	0688-Q4	0688-10 (Oct)	0688-275	0688-Second Semester	0688-Third Trimester	0688-Forth Quarter	0688-10 (October)	0688-W40	0688-W-1	Weekday
