DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6610101	6010101	6610101	6610101	6610101	6610101	6610101	6601231	0661-01-01	0601-01-01	0661-01-01	0661-01-01	0661-01-01	0661-01-01	0661-01-01	0660-12-31	6610101	7	661	1	1	1	1	1	1	1	1	2	-41308012800	0661-01-01	January 1st, 0661	01 JAN 0661	Seventh	0661-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0661-S1	0661-T1	0661-Q1	0661-01 (Jan)	0661-001	0661-First Semester	0661-First Trimester	0661-First Quarter	0661-01 (January)	0660-W01	0660-W-2	Weekday
6610201	6010101	6610101	6610101	6610101	6610101	6610201	6610128	0661-02-01	0601-01-01	0661-01-01	0661-01-01	0661-01-01	0661-01-01	0661-02-01	0661-01-28	6610201	7	661	1	1	1	2	5	32	1	1	5	-41305334400	0661-02-01	February 1st, 0661	01 FEB 0661	Seventh	0661-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0661-S1	0661-T1	0661-Q1	0661-02 (Feb)	0661-032	0661-First Semester	0661-First Trimester	0661-First Quarter	0661-02 (February)	0661-W05	0661-W-5	Weekday
6610301	6010101	6610101	6610101	6610101	6610101	6610301	6610225	0661-03-01	0601-01-01	0661-01-01	0661-01-01	0661-01-01	0661-01-01	0661-03-01	0661-02-25	6610301	7	661	1	1	1	3	9	60	1	1	5	-41302915200	0661-03-01	March 1st, 0661	01 MAR 0661	Seventh	0661-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0661-S1	0661-T1	0661-Q1	0661-03 (Mar)	0661-060	0661-First Semester	0661-First Trimester	0661-First Quarter	0661-03 (March)	0661-W09	0661-W-5	Weekday
6610401	6010101	6610101	6610101	6610101	6610401	6610401	6610401	0661-04-01	0601-01-01	0661-01-01	0661-01-01	0661-01-01	0661-04-01	0661-04-01	0661-04-01	6610401	7	661	1	1	2	4	14	91	1	1	1	-41300236800	0661-04-01	April 1st, 0661	01 APR 0661	Seventh	0661-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0661-S1	0661-T1	0661-Q2	0661-04 (Apr)	0661-091	0661-First Semester	0661-First Trimester	0661-Second Quarter	0661-04 (April)	0661-W14	0661-W-1	Weekday
6610501	6010101	6610101	6610101	6610501	6610401	6610501	6610429	0661-05-01	0601-01-01	0661-01-01	0661-01-01	0661-05-01	0661-04-01	0661-05-01	0661-04-29	6610501	7	661	1	2	2	5	18	121	1	1	3	-41297644800	0661-05-01	May 1st, 0661	01 MAY 0661	Seventh	0661-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0661-S1	0661-T1	0661-Q2	0661-05 (May)	0661-121	0661-First Semester	0661-Second Trimester	0661-Second Quarter	0661-05 (May)	0661-W18	0661-W-3	Weekday
6610601	6010101	6610101	6610101	6610501	6610401	6610601	6610527	0661-06-01	0601-01-01	0661-01-01	0661-01-01	0661-05-01	0661-04-01	0661-06-01	0661-05-27	6610601	7	661	1	2	2	6	22	152	1	1	6	-41294966400	0661-06-01	June 1st, 0661	01 JUN 0661	Seventh	0661-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0661-S1	0661-T1	0661-Q2	0661-06 (Jun)	0661-152	0661-First Semester	0661-Second Trimester	0661-Second Quarter	0661-06 (June)	0661-W22	0661-W-6	Weekend
6610701	6010101	6610101	6610701	6610501	6610601	6610701	6610701	0661-07-01	0601-01-01	0661-01-01	0661-07-01	0661-05-01	0661-06-01	0661-07-01	0661-07-01	6610701	7	661	2	2	3	7	27	182	1	1	1	-41292374400	0661-07-01	July 1st, 0661	01 JUL 0661	Seventh	0661-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0661-S2	0661-T2	0661-Q3	0661-07 (Jul)	0661-182	0661-Second Semester	0661-Second Trimester	0661-Third Quarter	0661-07 (July)	0661-W27	0661-W-1	Weekday
6610801	6010101	6610101	6610701	6610501	6610601	6610801	6610729	0661-08-01	0601-01-01	0661-01-01	0661-07-01	0661-05-01	0661-06-01	0661-08-01	0661-07-29	6610801	7	661	2	2	3	8	31	213	1	1	4	-41289696000	0661-08-01	August 1st, 0661	01 AUG 0661	Seventh	0661-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0661-S2	0661-T2	0661-Q3	0661-08 (Aug)	0661-213	0661-Second Semester	0661-Second Trimester	0661-Third Quarter	0661-08 (August)	0661-W31	0661-W-4	Weekday
6610901	6010101	6610101	6610701	6610901	6610601	6610901	6610826	0661-09-01	0601-01-01	0661-01-01	0661-07-01	0661-09-01	0661-06-01	0661-09-01	0661-08-26	6610901	7	661	2	3	3	9	35	244	1	1	7	-41287017600	0661-09-01	September 1st, 0661	01 SEP 0661	Seventh	0661-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0661-S2	0661-T2	0661-Q3	0661-09 (Sep)	0661-244	0661-Second Semester	0661-Third Trimester	0661-Third Quarter	0661-09 (September)	0661-W35	0661-W-7	Weekend
6611001	6010101	6610101	6610701	6610901	6611001	6611001	6610930	0661-10-01	0601-01-01	0661-01-01	0661-07-01	0661-09-01	0661-10-01	0661-10-01	0661-09-30	6611001	7	661	2	3	4	10	40	274	1	1	2	-41284425600	0661-10-01	October 1st, 0661	01 OCT 0661	Seventh	0661-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0661-S2	0661-T2	0661-Q4	0661-10 (Oct)	0661-274	0661-Second Semester	0661-Third Trimester	0661-Forth Quarter	0661-10 (October)	0661-W40	0661-W-2	Weekday
