DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6030101	6010101	6030101	6030101	6030101	6030101	6030101	6021227	0603-01-01	0601-01-01	0603-01-01	0603-01-01	0603-01-01	0603-01-01	0603-01-01	0602-12-27	6030101	7	603	1	1	1	1	52	1	1	1	6	-43138396800	0603-01-01	January 1st, 0603	01 JAN 0603	Seventh	0603-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0603-S1	0603-T1	0603-Q1	0603-01 (Jan)	0603-001	0603-First Semester	0603-First Trimester	0603-First Quarter	0603-01 (January)	0602-W52	0602-W-6	Weekend
6030201	6010101	6030101	6030101	6030101	6030101	6030201	6030131	0603-02-01	0601-01-01	0603-01-01	0603-01-01	0603-01-01	0603-01-01	0603-02-01	0603-01-31	6030201	7	603	1	1	1	2	5	32	1	1	2	-43135718400	0603-02-01	February 1st, 0603	01 FEB 0603	Seventh	0603-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0603-S1	0603-T1	0603-Q1	0603-02 (Feb)	0603-032	0603-First Semester	0603-First Trimester	0603-First Quarter	0603-02 (February)	0603-W05	0603-W-2	Weekday
6030301	6010101	6030101	6030101	6030101	6030101	6030301	6030228	0603-03-01	0601-01-01	0603-01-01	0603-01-01	0603-01-01	0603-01-01	0603-03-01	0603-02-28	6030301	7	603	1	1	1	3	9	60	1	1	2	-43133299200	0603-03-01	March 1st, 0603	01 MAR 0603	Seventh	0603-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0603-S1	0603-T1	0603-Q1	0603-03 (Mar)	0603-060	0603-First Semester	0603-First Trimester	0603-First Quarter	0603-03 (March)	0603-W09	0603-W-2	Weekday
6030401	6010101	6030101	6030101	6030101	6030401	6030401	6030328	0603-04-01	0601-01-01	0603-01-01	0603-01-01	0603-01-01	0603-04-01	0603-04-01	0603-03-28	6030401	7	603	1	1	2	4	13	91	1	1	5	-43130620800	0603-04-01	April 1st, 0603	01 APR 0603	Seventh	0603-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0603-S1	0603-T1	0603-Q2	0603-04 (Apr)	0603-091	0603-First Semester	0603-First Trimester	0603-Second Quarter	0603-04 (April)	0603-W13	0603-W-5	Weekday
6030501	6010101	6030101	6030101	6030501	6030401	6030501	6030425	0603-05-01	0601-01-01	0603-01-01	0603-01-01	0603-05-01	0603-04-01	0603-05-01	0603-04-25	6030501	7	603	1	2	2	5	17	121	1	1	7	-43128028800	0603-05-01	May 1st, 0603	01 MAY 0603	Seventh	0603-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0603-S1	0603-T1	0603-Q2	0603-05 (May)	0603-121	0603-First Semester	0603-Second Trimester	0603-Second Quarter	0603-05 (May)	0603-W17	0603-W-7	Weekend
6030601	6010101	6030101	6030101	6030501	6030401	6030601	6030530	0603-06-01	0601-01-01	0603-01-01	0603-01-01	0603-05-01	0603-04-01	0603-06-01	0603-05-30	6030601	7	603	1	2	2	6	22	152	1	1	3	-43125350400	0603-06-01	June 1st, 0603	01 JUN 0603	Seventh	0603-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0603-S1	0603-T1	0603-Q2	0603-06 (Jun)	0603-152	0603-First Semester	0603-Second Trimester	0603-Second Quarter	0603-06 (June)	0603-W22	0603-W-3	Weekday
6030701	6010101	6030101	6030701	6030501	6030601	6030701	6030627	0603-07-01	0601-01-01	0603-01-01	0603-07-01	0603-05-01	0603-06-01	0603-07-01	0603-06-27	6030701	7	603	2	2	3	7	26	182	1	1	5	-43122758400	0603-07-01	July 1st, 0603	01 JUL 0603	Seventh	0603-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0603-S2	0603-T2	0603-Q3	0603-07 (Jul)	0603-182	0603-Second Semester	0603-Second Trimester	0603-Third Quarter	0603-07 (July)	0603-W26	0603-W-5	Weekday
6030801	6010101	6030101	6030701	6030501	6030601	6030801	6030801	0603-08-01	0601-01-01	0603-01-01	0603-07-01	0603-05-01	0603-06-01	0603-08-01	0603-08-01	6030801	7	603	2	2	3	8	31	213	1	1	1	-43120080000	0603-08-01	August 1st, 0603	01 AUG 0603	Seventh	0603-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0603-S2	0603-T2	0603-Q3	0603-08 (Aug)	0603-213	0603-Second Semester	0603-Second Trimester	0603-Third Quarter	0603-08 (August)	0603-W31	0603-W-1	Weekday
6030901	6010101	6030101	6030701	6030901	6030601	6030901	6030829	0603-09-01	0601-01-01	0603-01-01	0603-07-01	0603-09-01	0603-06-01	0603-09-01	0603-08-29	6030901	7	603	2	3	3	9	35	244	1	1	4	-43117401600	0603-09-01	September 1st, 0603	01 SEP 0603	Seventh	0603-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0603-S2	0603-T2	0603-Q3	0603-09 (Sep)	0603-244	0603-Second Semester	0603-Third Trimester	0603-Third Quarter	0603-09 (September)	0603-W35	0603-W-4	Weekday
6031001	6010101	6030101	6030701	6030901	6031001	6031001	6030926	0603-10-01	0601-01-01	0603-01-01	0603-07-01	0603-09-01	0603-10-01	0603-10-01	0603-09-26	6031001	7	603	2	3	4	10	39	274	1	1	6	-43114809600	0603-10-01	October 1st, 0603	01 OCT 0603	Seventh	0603-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0603-S2	0603-T2	0603-Q4	0603-10 (Oct)	0603-274	0603-Second Semester	0603-Third Trimester	0603-Forth Quarter	0603-10 (October)	0603-W39	0603-W-6	Weekend
