DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6670101	6010101	6670101	6670101	6670101	6670101	6670101	6661231	0667-01-01	0601-01-01	0667-01-01	0667-01-01	0667-01-01	0667-01-01	0667-01-01	0666-12-31	6670101	7	667	1	1	1	1	1	1	1	1	2	-41118710400	0667-01-01	January 1st, 0667	01 JAN 0667	Seventh	0667-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0667-S1	0667-T1	0667-Q1	0667-01 (Jan)	0667-001	0667-First Semester	0667-First Trimester	0667-First Quarter	0667-01 (January)	0666-W01	0666-W-2	Weekday
6670201	6010101	6670101	6670101	6670101	6670101	6670201	6670128	0667-02-01	0601-01-01	0667-01-01	0667-01-01	0667-01-01	0667-01-01	0667-02-01	0667-01-28	6670201	7	667	1	1	1	2	5	32	1	1	5	-41116032000	0667-02-01	February 1st, 0667	01 FEB 0667	Seventh	0667-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0667-S1	0667-T1	0667-Q1	0667-02 (Feb)	0667-032	0667-First Semester	0667-First Trimester	0667-First Quarter	0667-02 (February)	0667-W05	0667-W-5	Weekday
6670301	6010101	6670101	6670101	6670101	6670101	6670301	6670225	0667-03-01	0601-01-01	0667-01-01	0667-01-01	0667-01-01	0667-01-01	0667-03-01	0667-02-25	6670301	7	667	1	1	1	3	9	60	1	1	5	-41113612800	0667-03-01	March 1st, 0667	01 MAR 0667	Seventh	0667-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0667-S1	0667-T1	0667-Q1	0667-03 (Mar)	0667-060	0667-First Semester	0667-First Trimester	0667-First Quarter	0667-03 (March)	0667-W09	0667-W-5	Weekday
6670401	6010101	6670101	6670101	6670101	6670401	6670401	6670401	0667-04-01	0601-01-01	0667-01-01	0667-01-01	0667-01-01	0667-04-01	0667-04-01	0667-04-01	6670401	7	667	1	1	2	4	14	91	1	1	1	-41110934400	0667-04-01	April 1st, 0667	01 APR 0667	Seventh	0667-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0667-S1	0667-T1	0667-Q2	0667-04 (Apr)	0667-091	0667-First Semester	0667-First Trimester	0667-Second Quarter	0667-04 (April)	0667-W14	0667-W-1	Weekday
6670501	6010101	6670101	6670101	6670501	6670401	6670501	6670429	0667-05-01	0601-01-01	0667-01-01	0667-01-01	0667-05-01	0667-04-01	0667-05-01	0667-04-29	6670501	7	667	1	2	2	5	18	121	1	1	3	-41108342400	0667-05-01	May 1st, 0667	01 MAY 0667	Seventh	0667-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0667-S1	0667-T1	0667-Q2	0667-05 (May)	0667-121	0667-First Semester	0667-Second Trimester	0667-Second Quarter	0667-05 (May)	0667-W18	0667-W-3	Weekday
6670601	6010101	6670101	6670101	6670501	6670401	6670601	6670527	0667-06-01	0601-01-01	0667-01-01	0667-01-01	0667-05-01	0667-04-01	0667-06-01	0667-05-27	6670601	7	667	1	2	2	6	22	152	1	1	6	-41105664000	0667-06-01	June 1st, 0667	01 JUN 0667	Seventh	0667-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0667-S1	0667-T1	0667-Q2	0667-06 (Jun)	0667-152	0667-First Semester	0667-Second Trimester	0667-Second Quarter	0667-06 (June)	0667-W22	0667-W-6	Weekend
6670701	6010101	6670101	6670701	6670501	6670601	6670701	6670701	0667-07-01	0601-01-01	0667-01-01	0667-07-01	0667-05-01	0667-06-01	0667-07-01	0667-07-01	6670701	7	667	2	2	3	7	27	182	1	1	1	-41103072000	0667-07-01	July 1st, 0667	01 JUL 0667	Seventh	0667-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0667-S2	0667-T2	0667-Q3	0667-07 (Jul)	0667-182	0667-Second Semester	0667-Second Trimester	0667-Third Quarter	0667-07 (July)	0667-W27	0667-W-1	Weekday
6670801	6010101	6670101	6670701	6670501	6670601	6670801	6670729	0667-08-01	0601-01-01	0667-01-01	0667-07-01	0667-05-01	0667-06-01	0667-08-01	0667-07-29	6670801	7	667	2	2	3	8	31	213	1	1	4	-41100393600	0667-08-01	August 1st, 0667	01 AUG 0667	Seventh	0667-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0667-S2	0667-T2	0667-Q3	0667-08 (Aug)	0667-213	0667-Second Semester	0667-Second Trimester	0667-Third Quarter	0667-08 (August)	0667-W31	0667-W-4	Weekday
6670901	6010101	6670101	6670701	6670901	6670601	6670901	6670826	0667-09-01	0601-01-01	0667-01-01	0667-07-01	0667-09-01	0667-06-01	0667-09-01	0667-08-26	6670901	7	667	2	3	3	9	35	244	1	1	7	-41097715200	0667-09-01	September 1st, 0667	01 SEP 0667	Seventh	0667-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0667-S2	0667-T2	0667-Q3	0667-09 (Sep)	0667-244	0667-Second Semester	0667-Third Trimester	0667-Third Quarter	0667-09 (September)	0667-W35	0667-W-7	Weekend
6671001	6010101	6670101	6670701	6670901	6671001	6671001	6670930	0667-10-01	0601-01-01	0667-01-01	0667-07-01	0667-09-01	0667-10-01	0667-10-01	0667-09-30	6671001	7	667	2	3	4	10	40	274	1	1	2	-41095123200	0667-10-01	October 1st, 0667	01 OCT 0667	Seventh	0667-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0667-S2	0667-T2	0667-Q4	0667-10 (Oct)	0667-274	0667-Second Semester	0667-Third Trimester	0667-Forth Quarter	0667-10 (October)	0667-W40	0667-W-2	Weekday
