DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
6390101	6010101	6390101	6390101	6390101	6390101	6390101	6381231	0639-01-01	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0638-12-31	6390101	7	639	1	1	1	1	1	1	1	1	2	-42002323200	0639-01-01	January 1st, 0639	01 JAN 0639	Seventh	0639-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0639-S1	0639-T1	0639-Q1	0639-01 (Jan)	0639-001	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-01 (January)	0638-W01	0638-W-2	Weekday
6390201	6010101	6390101	6390101	6390101	6390101	6390201	6390128	0639-02-01	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-02-01	0639-01-28	6390201	7	639	1	1	1	2	5	32	1	1	5	-41999644800	0639-02-01	February 1st, 0639	01 FEB 0639	Seventh	0639-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0639-S1	0639-T1	0639-Q1	0639-02 (Feb)	0639-032	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-02 (February)	0639-W05	0639-W-5	Weekday
6390301	6010101	6390101	6390101	6390101	6390101	6390301	6390225	0639-03-01	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-03-01	0639-02-25	6390301	7	639	1	1	1	3	9	60	1	1	5	-41997225600	0639-03-01	March 1st, 0639	01 MAR 0639	Seventh	0639-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0639-S1	0639-T1	0639-Q1	0639-03 (Mar)	0639-060	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-03 (March)	0639-W09	0639-W-5	Weekday
6390401	6010101	6390101	6390101	6390101	6390401	6390401	6390401	0639-04-01	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-04-01	0639-04-01	0639-04-01	6390401	7	639	1	1	2	4	14	91	1	1	1	-41994547200	0639-04-01	April 1st, 0639	01 APR 0639	Seventh	0639-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0639-S1	0639-T1	0639-Q2	0639-04 (Apr)	0639-091	0639-First Semester	0639-First Trimester	0639-Second Quarter	0639-04 (April)	0639-W14	0639-W-1	Weekday
6390501	6010101	6390101	6390101	6390501	6390401	6390501	6390429	0639-05-01	0601-01-01	0639-01-01	0639-01-01	0639-05-01	0639-04-01	0639-05-01	0639-04-29	6390501	7	639	1	2	2	5	18	121	1	1	3	-41991955200	0639-05-01	May 1st, 0639	01 MAY 0639	Seventh	0639-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0639-S1	0639-T1	0639-Q2	0639-05 (May)	0639-121	0639-First Semester	0639-Second Trimester	0639-Second Quarter	0639-05 (May)	0639-W18	0639-W-3	Weekday
6390601	6010101	6390101	6390101	6390501	6390401	6390601	6390527	0639-06-01	0601-01-01	0639-01-01	0639-01-01	0639-05-01	0639-04-01	0639-06-01	0639-05-27	6390601	7	639	1	2	2	6	22	152	1	1	6	-41989276800	0639-06-01	June 1st, 0639	01 JUN 0639	Seventh	0639-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0639-S1	0639-T1	0639-Q2	0639-06 (Jun)	0639-152	0639-First Semester	0639-Second Trimester	0639-Second Quarter	0639-06 (June)	0639-W22	0639-W-6	Weekend
6390701	6010101	6390101	6390701	6390501	6390601	6390701	6390701	0639-07-01	0601-01-01	0639-01-01	0639-07-01	0639-05-01	0639-06-01	0639-07-01	0639-07-01	6390701	7	639	2	2	3	7	27	182	1	1	1	-41986684800	0639-07-01	July 1st, 0639	01 JUL 0639	Seventh	0639-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0639-S2	0639-T2	0639-Q3	0639-07 (Jul)	0639-182	0639-Second Semester	0639-Second Trimester	0639-Third Quarter	0639-07 (July)	0639-W27	0639-W-1	Weekday
6390801	6010101	6390101	6390701	6390501	6390601	6390801	6390729	0639-08-01	0601-01-01	0639-01-01	0639-07-01	0639-05-01	0639-06-01	0639-08-01	0639-07-29	6390801	7	639	2	2	3	8	31	213	1	1	4	-41984006400	0639-08-01	August 1st, 0639	01 AUG 0639	Seventh	0639-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0639-S2	0639-T2	0639-Q3	0639-08 (Aug)	0639-213	0639-Second Semester	0639-Second Trimester	0639-Third Quarter	0639-08 (August)	0639-W31	0639-W-4	Weekday
6390901	6010101	6390101	6390701	6390901	6390601	6390901	6390826	0639-09-01	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-06-01	0639-09-01	0639-08-26	6390901	7	639	2	3	3	9	35	244	1	1	7	-41981328000	0639-09-01	September 1st, 0639	01 SEP 0639	Seventh	0639-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0639-S2	0639-T2	0639-Q3	0639-09 (Sep)	0639-244	0639-Second Semester	0639-Third Trimester	0639-Third Quarter	0639-09 (September)	0639-W35	0639-W-7	Weekend
6391001	6010101	6390101	6390701	6390901	6391001	6391001	6390930	0639-10-01	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-10-01	0639-09-30	6391001	7	639	2	3	4	10	40	274	1	1	2	-41978736000	0639-10-01	October 1st, 0639	01 OCT 0639	Seventh	0639-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0639-S2	0639-T2	0639-Q4	0639-10 (Oct)	0639-274	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-10 (October)	0639-W40	0639-W-2	Weekday
6391101	6010101	6390101	6390701	6390901	6391001	6391101	6391028	0639-11-01	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-11-01	0639-10-28	6391101	7	639	2	3	4	11	44	305	1	1	5	-41976057600	0639-11-01	November 1st, 0639	01 NOV 0639	Seventh	0639-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0639-S2	0639-T2	0639-Q4	0639-11 (Nov)	0639-305	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-11 (November)	0639-W44	0639-W-5	Weekday
6391201	6010101	6390101	6390701	6390901	6391001	6391201	6391125	0639-12-01	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-12-01	0639-11-25	6391201	7	639	2	3	4	12	48	335	1	1	7	-41973465600	0639-12-01	December 1st, 0639	01 DEC 0639	Seventh	0639-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0639-S2	0639-T2	0639-Q4	0639-12 (Dec)	0639-335	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-12 (December)	0639-W48	0639-W-7	Weekend
6391202	6010101	6390101	6390701	6390901	6391001	6391201	6391202	0639-12-02	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-12-01	0639-12-02	6391202	7	639	2	3	4	12	49	336	2	1	1	-41973379200	0639-12-02	December 2nd, 0639	02 DEC 0639	Seventh	0639-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0639-S2	0639-T2	0639-Q4	0639-12 (Dec)	0639-336	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-12 (December)	0639-W49	0639-W-1	Weekday
6391102	6010101	6390101	6390701	6390901	6391001	6391101	6391028	0639-11-02	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-11-01	0639-10-28	6391102	7	639	2	3	4	11	44	306	2	1	6	-41975971200	0639-11-02	November 2nd, 0639	02 NOV 0639	Seventh	0639-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0639-S2	0639-T2	0639-Q4	0639-11 (Nov)	0639-306	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-11 (November)	0639-W44	0639-W-6	Weekend
6391002	6010101	6390101	6390701	6390901	6391001	6391001	6390930	0639-10-02	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-10-01	0639-10-01	0639-09-30	6391002	7	639	2	3	4	10	40	275	2	1	3	-41978649600	0639-10-02	October 2nd, 0639	02 OCT 0639	Seventh	0639-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0639-S2	0639-T2	0639-Q4	0639-10 (Oct)	0639-275	0639-Second Semester	0639-Third Trimester	0639-Forth Quarter	0639-10 (October)	0639-W40	0639-W-3	Weekday
6390902	6010101	6390101	6390701	6390901	6390601	6390901	6390902	0639-09-02	0601-01-01	0639-01-01	0639-07-01	0639-09-01	0639-06-01	0639-09-01	0639-09-02	6390902	7	639	2	3	3	9	36	245	2	1	1	-41981241600	0639-09-02	September 2nd, 0639	02 SEP 0639	Seventh	0639-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0639-S2	0639-T2	0639-Q3	0639-09 (Sep)	0639-245	0639-Second Semester	0639-Third Trimester	0639-Third Quarter	0639-09 (September)	0639-W36	0639-W-1	Weekday
6390802	6010101	6390101	6390701	6390501	6390601	6390801	6390729	0639-08-02	0601-01-01	0639-01-01	0639-07-01	0639-05-01	0639-06-01	0639-08-01	0639-07-29	6390802	7	639	2	2	3	8	31	214	2	1	5	-41983920000	0639-08-02	August 2nd, 0639	02 AUG 0639	Seventh	0639-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0639-S2	0639-T2	0639-Q3	0639-08 (Aug)	0639-214	0639-Second Semester	0639-Second Trimester	0639-Third Quarter	0639-08 (August)	0639-W31	0639-W-5	Weekday
6390702	6010101	6390101	6390701	6390501	6390601	6390701	6390701	0639-07-02	0601-01-01	0639-01-01	0639-07-01	0639-05-01	0639-06-01	0639-07-01	0639-07-01	6390702	7	639	2	2	3	7	27	183	2	1	2	-41986598400	0639-07-02	July 2nd, 0639	02 JUL 0639	Seventh	0639-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0639-S2	0639-T2	0639-Q3	0639-07 (Jul)	0639-183	0639-Second Semester	0639-Second Trimester	0639-Third Quarter	0639-07 (July)	0639-W27	0639-W-2	Weekday
6390602	6010101	6390101	6390101	6390501	6390401	6390601	6390527	0639-06-02	0601-01-01	0639-01-01	0639-01-01	0639-05-01	0639-04-01	0639-06-01	0639-05-27	6390602	7	639	1	2	2	6	22	153	2	1	7	-41989190400	0639-06-02	June 2nd, 0639	02 JUN 0639	Seventh	0639-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0639-S1	0639-T1	0639-Q2	0639-06 (Jun)	0639-153	0639-First Semester	0639-Second Trimester	0639-Second Quarter	0639-06 (June)	0639-W22	0639-W-7	Weekend
6390502	6010101	6390101	6390101	6390501	6390401	6390501	6390429	0639-05-02	0601-01-01	0639-01-01	0639-01-01	0639-05-01	0639-04-01	0639-05-01	0639-04-29	6390502	7	639	1	2	2	5	18	122	2	1	4	-41991868800	0639-05-02	May 2nd, 0639	02 MAY 0639	Seventh	0639-01-01	First	Second	Second	May	122	2nd	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0639-S1	0639-T1	0639-Q2	0639-05 (May)	0639-122	0639-First Semester	0639-Second Trimester	0639-Second Quarter	0639-05 (May)	0639-W18	0639-W-4	Weekday
6390402	6010101	6390101	6390101	6390101	6390401	6390401	6390401	0639-04-02	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-04-01	0639-04-01	0639-04-01	6390402	7	639	1	1	2	4	14	92	2	1	2	-41994460800	0639-04-02	April 2nd, 0639	02 APR 0639	Seventh	0639-01-01	First	First	Second	April	092	2nd	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0639-S1	0639-T1	0639-Q2	0639-04 (Apr)	0639-092	0639-First Semester	0639-First Trimester	0639-Second Quarter	0639-04 (April)	0639-W14	0639-W-2	Weekday
6390302	6010101	6390101	6390101	6390101	6390101	6390301	6390225	0639-03-02	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-03-01	0639-02-25	6390302	7	639	1	1	1	3	9	61	2	1	6	-41997139200	0639-03-02	March 2nd, 0639	02 MAR 0639	Seventh	0639-01-01	First	First	First	March	061	2nd	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0639-S1	0639-T1	0639-Q1	0639-03 (Mar)	0639-061	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-03 (March)	0639-W09	0639-W-6	Weekend
6390202	6010101	6390101	6390101	6390101	6390101	6390201	6390128	0639-02-02	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-02-01	0639-01-28	6390202	7	639	1	1	1	2	5	33	2	1	6	-41999558400	0639-02-02	February 2nd, 0639	02 FEB 0639	Seventh	0639-01-01	First	First	First	February	033	2nd	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0639-S1	0639-T1	0639-Q1	0639-02 (Feb)	0639-033	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-02 (February)	0639-W05	0639-W-6	Weekend
6390102	6010101	6390101	6390101	6390101	6390101	6390101	6381231	0639-01-02	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0638-12-31	6390102	7	639	1	1	1	1	1	2	2	1	3	-42002236800	0639-01-02	January 2nd, 0639	02 JAN 0639	Seventh	0639-01-01	First	First	First	January	002	2nd	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0639-S1	0639-T1	0639-Q1	0639-01 (Jan)	0639-002	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-01 (January)	0638-W01	0638-W-3	Weekday
6390103	6010101	6390101	6390101	6390101	6390101	6390101	6381231	0639-01-03	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0638-12-31	6390103	7	639	1	1	1	1	1	3	3	1	4	-42002150400	0639-01-03	January 3rd, 0639	03 JAN 0639	Seventh	0639-01-01	First	First	First	January	003	3rd	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0639-S1	0639-T1	0639-Q1	0639-01 (Jan)	0639-003	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-01 (January)	0638-W01	0638-W-4	Weekday
6390203	6010101	6390101	6390101	6390101	6390101	6390201	6390128	0639-02-03	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-02-01	0639-01-28	6390203	7	639	1	1	1	2	5	34	3	1	7	-41999472000	0639-02-03	February 3rd, 0639	03 FEB 0639	Seventh	0639-01-01	First	First	First	February	034	3rd	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0639-S1	0639-T1	0639-Q1	0639-02 (Feb)	0639-034	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-02 (February)	0639-W05	0639-W-7	Weekend
6390303	6010101	6390101	6390101	6390101	6390101	6390301	6390225	0639-03-03	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-01-01	0639-03-01	0639-02-25	6390303	7	639	1	1	1	3	9	62	3	1	7	-41997052800	0639-03-03	March 3rd, 0639	03 MAR 0639	Seventh	0639-01-01	First	First	First	March	062	3rd	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0639-S1	0639-T1	0639-Q1	0639-03 (Mar)	0639-062	0639-First Semester	0639-First Trimester	0639-First Quarter	0639-03 (March)	0639-W09	0639-W-7	Weekend
6390403	6010101	6390101	6390101	6390101	6390401	6390401	6390401	0639-04-03	0601-01-01	0639-01-01	0639-01-01	0639-01-01	0639-04-01	0639-04-01	0639-04-01	6390403	7	639	1	1	2	4	14	93	3	1	3	-41994374400	0639-04-03	April 3rd, 0639	03 APR 0639	Seventh	0639-01-01	First	First	Second	April	093	3rd	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0639-S1	0639-T1	0639-Q2	0639-04 (Apr)	0639-093	0639-First Semester	0639-First Trimester	0639-Second Quarter	0639-04 (April)	0639-W14	0639-W-3	Weekday
6390503	6010101	6390101	6390101	6390501	6390401	6390501	6390429	0639-05-03	0601-01-01	0639-01-01	0639-01-01	0639-05-01	0639-04-01	0639-05-01	0639-04-29	6390503	7	639	1	2	2	5	18	123	3	1	5	-41991782400	0639-05-03	May 3rd, 0639	03 MAY 0639	Seventh	0639-01-01	First	Second	Second	May	123	3rd	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0639-S1	0639-T1	0639-Q2	0639-05 (May)	0639-123	0639-First Semester	0639-Second Trimester	0639-Second Quarter	0639-05 (May)	0639-W18	0639-W-5	Weekday
