Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0928-09-01	9280901	9280901	0928-09-01	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-08-30	9280830	36	0928-W36	Wednesday	245	01
0928-09-02	9280902	9280902	0928-09-02	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-08-30	9280830	36	0928-W36	Thursday	246	02
0928-09-03	9280903	9280903	0928-09-03	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-08-30	9280830	36	0928-W36	Friday	247	03
0928-09-04	9280904	9280904	0928-09-04	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-08-30	9280830	36	0928-W36	Saturday	248	04
0928-09-05	9280905	9280905	0928-09-05	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-08-30	9280830	36	0928-W36	Sunday	249	05
0928-09-06	9280906	9280906	0928-09-06	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Monday	250	06
0928-09-07	9280907	9280907	0928-09-07	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Tuesday	251	07
0928-09-08	9280908	9280908	0928-09-08	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Wednesday	252	08
0928-09-09	9280909	9280909	0928-09-09	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Thursday	253	09
0928-09-10	9280910	9280910	0928-09-10	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Friday	254	10
0928-09-11	9280911	9280911	0928-09-11	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Saturday	255	11
0928-09-12	9280912	9280912	0928-09-12	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-06	9280906	37	0928-W37	Sunday	256	12
0928-09-13	9280913	9280913	0928-09-13	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Monday	257	13
0928-09-14	9280914	9280914	0928-09-14	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Tuesday	258	14
0928-09-15	9280915	9280915	0928-09-15	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Wednesday	259	15
0928-09-16	9280916	9280916	0928-09-16	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Thursday	260	16
0928-09-17	9280917	9280917	0928-09-17	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Friday	261	17
0928-09-18	9280918	9280918	0928-09-18	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Saturday	262	18
0928-09-19	9280919	9280919	0928-09-19	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-13	9280913	38	0928-W38	Sunday	263	19
0928-09-20	9280920	9280920	0928-09-20	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Monday	264	20
0928-09-21	9280921	9280921	0928-09-21	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Tuesday	265	21
0928-09-22	9280922	9280922	0928-09-22	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Wednesday	266	22
0928-09-23	9280923	9280923	0928-09-23	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Thursday	267	23
0928-09-24	9280924	9280924	0928-09-24	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Friday	268	24
0928-09-25	9280925	9280925	0928-09-25	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Saturday	269	25
0928-09-26	9280926	9280926	0928-09-26	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-20	9280920	39	0928-W39	Sunday	270	26
0928-09-27	9280927	9280927	0928-09-27	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-27	9280927	40	0928-W40	Monday	271	27
0928-09-28	9280928	9280928	0928-09-28	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-27	9280927	40	0928-W40	Tuesday	272	28
0928-09-29	9280929	9280929	0928-09-29	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-27	9280927	40	0928-W40	Wednesday	273	29
0928-09-30	9280930	9280930	0928-09-30	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-06-01	9280601	3	0928-06-01	0928-09-01	9280901	9	0928-09-01	0928-09-27	9280927	40	0928-W40	Thursday	274	30
0928-10-01	9281001	9281001	0928-10-01	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-09-27	9280927	40	0928-W40	Friday	275	01
0928-10-02	9281002	9281002	0928-10-02	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-09-27	9280927	40	0928-W40	Saturday	276	02
0928-10-03	9281003	9281003	0928-10-03	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-09-27	9280927	40	0928-W40	Sunday	277	03
0928-10-04	9281004	9281004	0928-10-04	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Monday	278	04
0928-10-05	9281005	9281005	0928-10-05	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Tuesday	279	05
0928-10-06	9281006	9281006	0928-10-06	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Wednesday	280	06
0928-10-07	9281007	9281007	0928-10-07	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Thursday	281	07
0928-10-08	9281008	9281008	0928-10-08	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Friday	282	08
0928-10-09	9281009	9281009	0928-10-09	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Saturday	283	09
0928-10-10	9281010	9281010	0928-10-10	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-04	9281004	41	0928-W41	Sunday	284	10
0928-10-11	9281011	9281011	0928-10-11	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Monday	285	11
0928-10-12	9281012	9281012	0928-10-12	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Tuesday	286	12
0928-10-13	9281013	9281013	0928-10-13	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Wednesday	287	13
0928-10-14	9281014	9281014	0928-10-14	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Thursday	288	14
0928-10-15	9281015	9281015	0928-10-15	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Friday	289	15
0928-10-16	9281016	9281016	0928-10-16	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Saturday	290	16
0928-10-17	9281017	9281017	0928-10-17	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-11	9281011	42	0928-W42	Sunday	291	17
0928-10-18	9281018	9281018	0928-10-18	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Monday	292	18
0928-10-19	9281019	9281019	0928-10-19	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Tuesday	293	19
0928-10-20	9281020	9281020	0928-10-20	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Wednesday	294	20
0928-10-21	9281021	9281021	0928-10-21	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Thursday	295	21
0928-10-22	9281022	9281022	0928-10-22	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Friday	296	22
0928-10-23	9281023	9281023	0928-10-23	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Saturday	297	23
0928-10-24	9281024	9281024	0928-10-24	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-18	9281018	43	0928-W43	Sunday	298	24
0928-10-25	9281025	9281025	0928-10-25	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Monday	299	25
0928-10-26	9281026	9281026	0928-10-26	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Tuesday	300	26
0928-10-27	9281027	9281027	0928-10-27	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Wednesday	301	27
0928-10-28	9281028	9281028	0928-10-28	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Thursday	302	28
0928-10-29	9281029	9281029	0928-10-29	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Friday	303	29
0928-10-30	9281030	9281030	0928-10-30	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Saturday	304	30
0928-10-31	9281031	9281031	0928-10-31	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-10-01	9281001	10	0928-10-01	0928-10-25	9281025	44	0928-W44	Sunday	305	31
0928-11-01	9281101	9281101	0928-11-01	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Monday	306	01
0928-11-02	9281102	9281102	0928-11-02	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Tuesday	307	02
0928-11-03	9281103	9281103	0928-11-03	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Wednesday	308	03
0928-11-04	9281104	9281104	0928-11-04	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Thursday	309	04
0928-11-05	9281105	9281105	0928-11-05	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Friday	310	05
0928-11-06	9281106	9281106	0928-11-06	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Saturday	311	06
0928-11-07	9281107	9281107	0928-11-07	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-01	9281101	45	0928-W45	Sunday	312	07
0928-11-08	9281108	9281108	0928-11-08	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Monday	313	08
0928-11-09	9281109	9281109	0928-11-09	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Tuesday	314	09
0928-11-10	9281110	9281110	0928-11-10	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Wednesday	315	10
0928-11-11	9281111	9281111	0928-11-11	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Thursday	316	11
0928-11-12	9281112	9281112	0928-11-12	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Friday	317	12
0928-11-13	9281113	9281113	0928-11-13	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Saturday	318	13
0928-11-14	9281114	9281114	0928-11-14	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-08	9281108	46	0928-W46	Sunday	319	14
0928-11-15	9281115	9281115	0928-11-15	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Monday	320	15
0928-11-16	9281116	9281116	0928-11-16	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Tuesday	321	16
0928-11-17	9281117	9281117	0928-11-17	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Wednesday	322	17
0928-11-18	9281118	9281118	0928-11-18	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Thursday	323	18
0928-11-19	9281119	9281119	0928-11-19	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Friday	324	19
0928-11-20	9281120	9281120	0928-11-20	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Saturday	325	20
0928-11-21	9281121	9281121	0928-11-21	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-15	9281115	47	0928-W47	Sunday	326	21
0928-11-22	9281122	9281122	0928-11-22	0901-01-01	9010101	10	10th	0928-01-01	9280101	928	0928-01-01	0928-07-01	9280701	2	0928-07-01	0928-09-01	9280901	3	0928-09-01	0928-10-01	9281001	4	0928-10-01	0928-11-01	9281101	11	0928-11-01	0928-11-22	9281122	48	0928-W48	Monday	327	22
