Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0957-01-20	9570120	9570120	0957-01-20	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-17	9570117	3	0957-W03	Thursday	020	20
0957-01-21	9570121	9570121	0957-01-21	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-17	9570117	3	0957-W03	Friday	021	21
0957-01-22	9570122	9570122	0957-01-22	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-17	9570117	3	0957-W03	Saturday	022	22
0957-01-23	9570123	9570123	0957-01-23	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-17	9570117	3	0957-W03	Sunday	023	23
0957-01-24	9570124	9570124	0957-01-24	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Monday	024	24
0957-01-25	9570125	9570125	0957-01-25	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Tuesday	025	25
0957-01-26	9570126	9570126	0957-01-26	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Wednesday	026	26
0957-01-27	9570127	9570127	0957-01-27	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Thursday	027	27
0957-01-28	9570128	9570128	0957-01-28	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Friday	028	28
0957-01-29	9570129	9570129	0957-01-29	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Saturday	029	29
0957-01-30	9570130	9570130	0957-01-30	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-24	9570124	4	0957-W04	Sunday	030	30
0957-01-31	9570131	9570131	0957-01-31	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-31	9570131	5	0957-W05	Monday	031	31
0957-02-01	9570201	9570201	0957-02-01	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Tuesday	032	01
0957-02-02	9570202	9570202	0957-02-02	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Wednesday	033	02
0957-02-03	9570203	9570203	0957-02-03	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Thursday	034	03
0957-02-04	9570204	9570204	0957-02-04	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Friday	035	04
0957-02-05	9570205	9570205	0957-02-05	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Saturday	036	05
0957-02-06	9570206	9570206	0957-02-06	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-01-31	9570131	5	0957-W05	Sunday	037	06
0957-02-07	9570207	9570207	0957-02-07	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Monday	038	07
0957-02-08	9570208	9570208	0957-02-08	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Tuesday	039	08
0957-02-09	9570209	9570209	0957-02-09	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Wednesday	040	09
0957-02-10	9570210	9570210	0957-02-10	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Thursday	041	10
0957-02-11	9570211	9570211	0957-02-11	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Friday	042	11
0957-02-12	9570212	9570212	0957-02-12	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Saturday	043	12
0957-02-13	9570213	9570213	0957-02-13	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-07	9570207	6	0957-W06	Sunday	044	13
0957-02-14	9570214	9570214	0957-02-14	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Monday	045	14
0957-02-15	9570215	9570215	0957-02-15	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Tuesday	046	15
0957-02-16	9570216	9570216	0957-02-16	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Wednesday	047	16
0957-02-17	9570217	9570217	0957-02-17	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Thursday	048	17
0957-02-18	9570218	9570218	0957-02-18	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Friday	049	18
0957-02-19	9570219	9570219	0957-02-19	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Saturday	050	19
0957-02-20	9570220	9570220	0957-02-20	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-14	9570214	7	0957-W07	Sunday	051	20
0957-02-21	9570221	9570221	0957-02-21	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Monday	052	21
0957-02-22	9570222	9570222	0957-02-22	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Tuesday	053	22
0957-02-23	9570223	9570223	0957-02-23	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Wednesday	054	23
0957-02-24	9570224	9570224	0957-02-24	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Thursday	055	24
0957-02-25	9570225	9570225	0957-02-25	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Friday	056	25
0957-02-26	9570226	9570226	0957-02-26	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Saturday	057	26
0957-02-27	9570227	9570227	0957-02-27	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-21	9570221	8	0957-W08	Sunday	058	27
0957-02-28	9570228	9570228	0957-02-28	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-02-01	9570201	2	0957-02-01	0957-02-28	9570228	9	0957-W09	Monday	059	28
0957-03-01	9570301	9570301	0957-03-01	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Tuesday	060	01
0957-03-02	9570302	9570302	0957-03-02	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Wednesday	061	02
0957-03-03	9570303	9570303	0957-03-03	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Thursday	062	03
0957-03-04	9570304	9570304	0957-03-04	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Friday	063	04
0957-03-05	9570305	9570305	0957-03-05	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Saturday	064	05
0957-03-06	9570306	9570306	0957-03-06	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-02-28	9570228	9	0957-W09	Sunday	065	06
0957-03-07	9570307	9570307	0957-03-07	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Monday	066	07
0957-03-08	9570308	9570308	0957-03-08	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Tuesday	067	08
0957-03-09	9570309	9570309	0957-03-09	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Wednesday	068	09
0957-03-10	9570310	9570310	0957-03-10	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Thursday	069	10
0957-03-11	9570311	9570311	0957-03-11	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Friday	070	11
0957-03-12	9570312	9570312	0957-03-12	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Saturday	071	12
0957-03-13	9570313	9570313	0957-03-13	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-07	9570307	10	0957-W10	Sunday	072	13
0957-03-14	9570314	9570314	0957-03-14	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Monday	073	14
0957-03-15	9570315	9570315	0957-03-15	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Tuesday	074	15
0957-03-16	9570316	9570316	0957-03-16	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Wednesday	075	16
0957-03-17	9570317	9570317	0957-03-17	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Thursday	076	17
0957-03-18	9570318	9570318	0957-03-18	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Friday	077	18
0957-03-19	9570319	9570319	0957-03-19	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Saturday	078	19
0957-03-20	9570320	9570320	0957-03-20	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-14	9570314	11	0957-W11	Sunday	079	20
0957-03-21	9570321	9570321	0957-03-21	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-21	9570321	12	0957-W12	Monday	080	21
0957-03-22	9570322	9570322	0957-03-22	0901-01-01	9010101	10	10th	0957-01-01	9570101	957	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-01-01	9570101	1	0957-01-01	0957-03-01	9570301	3	0957-03-01	0957-03-21	9570321	12	0957-W12	Tuesday	081	22
