DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9840101	9010101	9840101	9840101	9840101	9840101	9840101	9831229	0984-01-01	0901-01-01	0984-01-01	0984-01-01	0984-01-01	0984-01-01	0984-01-01	0983-12-29	9840101	10	984	1	1	1	1	1	1	1	1	4	-31115145600	0984-01-01	January 1st, 0984	01 JAN 0984	Tenth	0984-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0984-S1	0984-T1	0984-Q1	0984-01 (Jan)	0984-001	0984-First Semester	0984-First Trimester	0984-First Quarter	0984-01 (January)	0983-W01	0983-W-4	Weekday
9840201	9010101	9840101	9840101	9840101	9840101	9840201	9840126	0984-02-01	0901-01-01	0984-01-01	0984-01-01	0984-01-01	0984-01-01	0984-02-01	0984-01-26	9840201	10	984	1	1	1	2	5	32	1	1	7	-31112467200	0984-02-01	February 1st, 0984	01 FEB 0984	Tenth	0984-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0984-S1	0984-T1	0984-Q1	0984-02 (Feb)	0984-032	0984-First Semester	0984-First Trimester	0984-First Quarter	0984-02 (February)	0984-W05	0984-W-7	Weekend
9840301	9010101	9840101	9840101	9840101	9840101	9840301	9840301	0984-03-01	0901-01-01	0984-01-01	0984-01-01	0984-01-01	0984-01-01	0984-03-01	0984-03-01	9840301	10	984	1	1	1	3	10	61	1	1	1	-31109961600	0984-03-01	March 1st, 0984	01 MAR 0984	Tenth	0984-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0984-S1	0984-T1	0984-Q1	0984-03 (Mar)	0984-061	0984-First Semester	0984-First Trimester	0984-First Quarter	0984-03 (March)	0984-W10	0984-W-1	Weekday
9840401	9010101	9840101	9840101	9840101	9840401	9840401	9840329	0984-04-01	0901-01-01	0984-01-01	0984-01-01	0984-01-01	0984-04-01	0984-04-01	0984-03-29	9840401	10	984	1	1	2	4	14	92	1	1	4	-31107283200	0984-04-01	April 1st, 0984	01 APR 0984	Tenth	0984-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0984-S1	0984-T1	0984-Q2	0984-04 (Apr)	0984-092	0984-First Semester	0984-First Trimester	0984-Second Quarter	0984-04 (April)	0984-W14	0984-W-4	Weekday
9840501	9010101	9840101	9840101	9840501	9840401	9840501	9840426	0984-05-01	0901-01-01	0984-01-01	0984-01-01	0984-05-01	0984-04-01	0984-05-01	0984-04-26	9840501	10	984	1	2	2	5	18	122	1	1	6	-31104691200	0984-05-01	May 1st, 0984	01 MAY 0984	Tenth	0984-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0984-S1	0984-T1	0984-Q2	0984-05 (May)	0984-122	0984-First Semester	0984-Second Trimester	0984-Second Quarter	0984-05 (May)	0984-W18	0984-W-6	Weekend
9840601	9010101	9840101	9840101	9840501	9840401	9840601	9840531	0984-06-01	0901-01-01	0984-01-01	0984-01-01	0984-05-01	0984-04-01	0984-06-01	0984-05-31	9840601	10	984	1	2	2	6	23	153	1	1	2	-31102012800	0984-06-01	June 1st, 0984	01 JUN 0984	Tenth	0984-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0984-S1	0984-T1	0984-Q2	0984-06 (Jun)	0984-153	0984-First Semester	0984-Second Trimester	0984-Second Quarter	0984-06 (June)	0984-W23	0984-W-2	Weekday
9840701	9010101	9840101	9840701	9840501	9840601	9840701	9840628	0984-07-01	0901-01-01	0984-01-01	0984-07-01	0984-05-01	0984-06-01	0984-07-01	0984-06-28	9840701	10	984	2	2	3	7	27	183	1	1	4	-31099420800	0984-07-01	July 1st, 0984	01 JUL 0984	Tenth	0984-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0984-S2	0984-T2	0984-Q3	0984-07 (Jul)	0984-183	0984-Second Semester	0984-Second Trimester	0984-Third Quarter	0984-07 (July)	0984-W27	0984-W-4	Weekday
9840801	9010101	9840101	9840701	9840501	9840601	9840801	9840726	0984-08-01	0901-01-01	0984-01-01	0984-07-01	0984-05-01	0984-06-01	0984-08-01	0984-07-26	9840801	10	984	2	2	3	8	31	214	1	1	7	-31096742400	0984-08-01	August 1st, 0984	01 AUG 0984	Tenth	0984-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0984-S2	0984-T2	0984-Q3	0984-08 (Aug)	0984-214	0984-Second Semester	0984-Second Trimester	0984-Third Quarter	0984-08 (August)	0984-W31	0984-W-7	Weekend
9840901	9010101	9840101	9840701	9840901	9840601	9840901	9840830	0984-09-01	0901-01-01	0984-01-01	0984-07-01	0984-09-01	0984-06-01	0984-09-01	0984-08-30	9840901	10	984	2	3	3	9	36	245	1	1	3	-31094064000	0984-09-01	September 1st, 0984	01 SEP 0984	Tenth	0984-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0984-S2	0984-T2	0984-Q3	0984-09 (Sep)	0984-245	0984-Second Semester	0984-Third Trimester	0984-Third Quarter	0984-09 (September)	0984-W36	0984-W-3	Weekday
9841001	9010101	9840101	9840701	9840901	9841001	9841001	9840927	0984-10-01	0901-01-01	0984-01-01	0984-07-01	0984-09-01	0984-10-01	0984-10-01	0984-09-27	9841001	10	984	2	3	4	10	40	275	1	1	5	-31091472000	0984-10-01	October 1st, 0984	01 OCT 0984	Tenth	0984-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0984-S2	0984-T2	0984-Q4	0984-10 (Oct)	0984-275	0984-Second Semester	0984-Third Trimester	0984-Forth Quarter	0984-10 (October)	0984-W40	0984-W-5	Weekday
