DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
9790101	9010101	9790101	9790101	9790101	9790101	9790101	9781228	0979-01-01	0901-01-01	0979-01-01	0979-01-01	0979-01-01	0979-01-01	0979-01-01	0978-12-28	9790101	10	979	1	1	1	1	53	1	1	1	5	-31272912000	0979-01-01	January 1st, 0979	01 JAN 0979	Tenth	0979-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0979-S1	0979-T1	0979-Q1	0979-01 (Jan)	0979-001	0979-First Semester	0979-First Trimester	0979-First Quarter	0979-01 (January)	0978-W53	0978-W-5	Weekday
9790201	9010101	9790101	9790101	9790101	9790101	9790201	9790201	0979-02-01	0901-01-01	0979-01-01	0979-01-01	0979-01-01	0979-01-01	0979-02-01	0979-02-01	9790201	10	979	1	1	1	2	5	32	1	1	1	-31270233600	0979-02-01	February 1st, 0979	01 FEB 0979	Tenth	0979-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0979-S1	0979-T1	0979-Q1	0979-02 (Feb)	0979-032	0979-First Semester	0979-First Trimester	0979-First Quarter	0979-02 (February)	0979-W05	0979-W-1	Weekday
9790301	9010101	9790101	9790101	9790101	9790101	9790301	9790301	0979-03-01	0901-01-01	0979-01-01	0979-01-01	0979-01-01	0979-01-01	0979-03-01	0979-03-01	9790301	10	979	1	1	1	3	9	60	1	1	1	-31267814400	0979-03-01	March 1st, 0979	01 MAR 0979	Tenth	0979-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0979-S1	0979-T1	0979-Q1	0979-03 (Mar)	0979-060	0979-First Semester	0979-First Trimester	0979-First Quarter	0979-03 (March)	0979-W09	0979-W-1	Weekday
9790401	9010101	9790101	9790101	9790101	9790401	9790401	9790329	0979-04-01	0901-01-01	0979-01-01	0979-01-01	0979-01-01	0979-04-01	0979-04-01	0979-03-29	9790401	10	979	1	1	2	4	13	91	1	1	4	-31265136000	0979-04-01	April 1st, 0979	01 APR 0979	Tenth	0979-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0979-S1	0979-T1	0979-Q2	0979-04 (Apr)	0979-091	0979-First Semester	0979-First Trimester	0979-Second Quarter	0979-04 (April)	0979-W13	0979-W-4	Weekday
9790501	9010101	9790101	9790101	9790501	9790401	9790501	9790426	0979-05-01	0901-01-01	0979-01-01	0979-01-01	0979-05-01	0979-04-01	0979-05-01	0979-04-26	9790501	10	979	1	2	2	5	17	121	1	1	6	-31262544000	0979-05-01	May 1st, 0979	01 MAY 0979	Tenth	0979-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0979-S1	0979-T1	0979-Q2	0979-05 (May)	0979-121	0979-First Semester	0979-Second Trimester	0979-Second Quarter	0979-05 (May)	0979-W17	0979-W-6	Weekend
9790601	9010101	9790101	9790101	9790501	9790401	9790601	9790531	0979-06-01	0901-01-01	0979-01-01	0979-01-01	0979-05-01	0979-04-01	0979-06-01	0979-05-31	9790601	10	979	1	2	2	6	22	152	1	1	2	-31259865600	0979-06-01	June 1st, 0979	01 JUN 0979	Tenth	0979-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0979-S1	0979-T1	0979-Q2	0979-06 (Jun)	0979-152	0979-First Semester	0979-Second Trimester	0979-Second Quarter	0979-06 (June)	0979-W22	0979-W-2	Weekday
9790701	9010101	9790101	9790701	9790501	9790601	9790701	9790628	0979-07-01	0901-01-01	0979-01-01	0979-07-01	0979-05-01	0979-06-01	0979-07-01	0979-06-28	9790701	10	979	2	2	3	7	26	182	1	1	4	-31257273600	0979-07-01	July 1st, 0979	01 JUL 0979	Tenth	0979-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0979-S2	0979-T2	0979-Q3	0979-07 (Jul)	0979-182	0979-Second Semester	0979-Second Trimester	0979-Third Quarter	0979-07 (July)	0979-W26	0979-W-4	Weekday
9790801	9010101	9790101	9790701	9790501	9790601	9790801	9790726	0979-08-01	0901-01-01	0979-01-01	0979-07-01	0979-05-01	0979-06-01	0979-08-01	0979-07-26	9790801	10	979	2	2	3	8	30	213	1	1	7	-31254595200	0979-08-01	August 1st, 0979	01 AUG 0979	Tenth	0979-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0979-S2	0979-T2	0979-Q3	0979-08 (Aug)	0979-213	0979-Second Semester	0979-Second Trimester	0979-Third Quarter	0979-08 (August)	0979-W30	0979-W-7	Weekend
9790901	9010101	9790101	9790701	9790901	9790601	9790901	9790830	0979-09-01	0901-01-01	0979-01-01	0979-07-01	0979-09-01	0979-06-01	0979-09-01	0979-08-30	9790901	10	979	2	3	3	9	35	244	1	1	3	-31251916800	0979-09-01	September 1st, 0979	01 SEP 0979	Tenth	0979-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0979-S2	0979-T2	0979-Q3	0979-09 (Sep)	0979-244	0979-Second Semester	0979-Third Trimester	0979-Third Quarter	0979-09 (September)	0979-W35	0979-W-3	Weekday
9791001	9010101	9790101	9790701	9790901	9791001	9791001	9790927	0979-10-01	0901-01-01	0979-01-01	0979-07-01	0979-09-01	0979-10-01	0979-10-01	0979-09-27	9791001	10	979	2	3	4	10	39	274	1	1	5	-31249324800	0979-10-01	October 1st, 0979	01 OCT 0979	Tenth	0979-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0979-S2	0979-T2	0979-Q4	0979-10 (Oct)	0979-274	0979-Second Semester	0979-Third Trimester	0979-Forth Quarter	0979-10 (October)	0979-W39	0979-W-5	Weekday
